NO_OF_FRAMES	2062
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:39:16.655	686091.48508060
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 75.7g vs 23.3g
MARKER_NAMES	v75_7g	h23_3g
COLLISION_TIME	0.95
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v75_7g X	v75_7g Y	v75_7g Z	h23_3g X	h23_3g Y	h23_3g Z	
815	1.62800	331.739	466.192	196.114	342.526	658.790	195.335
816	1.63000	331.779	466.768	196.161	342.497	658.128	195.353
817	1.63200	331.814	467.360	196.081	342.481	657.472	195.386
818	1.63400	331.847	467.953	196.180	342.423	656.805	195.364
819	1.63600	331.873	468.511	196.102	342.408	656.166	195.400
820	1.63800	331.901	469.120	196.175	342.370	655.490	195.366
821	1.64000	331.941	469.687	196.136	342.349	654.836	195.375
822	1.64200	331.969	470.279	196.108	342.311	654.175	195.369
823	1.64400	332.008	470.847	196.172	342.281	653.506	195.351
824	1.64600	332.043	471.447	196.081	342.252	652.838	195.333
825	1.64800	332.082	472.023	196.183	342.214	652.160	195.327
826	1.65000	332.110	472.623	196.119	342.192	651.506	195.338
827	1.65200	332.143	473.174	196.184	342.155	650.839	195.296
828	1.65400	332.198	473.766	196.158	342.133	650.184	195.308
829	1.65600	332.230	474.300	196.174	342.110	649.523	195.306
830	1.65800	332.271	474.909	196.175	342.065	648.846	195.276
831	1.66000	332.290	475.460	196.165	342.050	648.214	195.331
832	1.66200	332.338	476.052	196.192	342.020	647.552	195.330
833	1.66400	332.386	476.677	196.245	341.991	646.898	195.344
834	1.66600	332.426	477.252	196.274	341.962	646.244	195.359
835	1.66800	332.496	477.859	196.249	341.916	645.573	195.370
836	1.67000	332.521	478.402	196.279	341.895	644.920	195.360
837	1.67200	332.563	479.019	196.244	341.850	644.234	195.345
838	1.67400	332.595	479.562	196.276	341.835	643.581	195.337
839	1.67600	332.637	480.170	196.254	341.798	642.904	195.312
840	1.67800	332.642	480.738	196.246	341.761	642.242	195.315
841	1.68000	332.677	481.338	196.238	341.738	641.572	195.305
842	1.68200	332.704	481.939	196.257	341.694	640.895	195.281
843	1.68400	332.743	482.490	196.250	341.665	640.247	195.312
844	1.68600	332.757	483.099	196.231	341.613	639.569	195.314
845	1.68800	332.790	483.658	196.238	341.541	638.924	195.319
846	1.69000	332.818	484.258	196.206	341.525	638.253	195.311
847	1.69200	332.852	484.850	196.213	341.438	637.591	195.341
848	1.69400	332.878	485.409	196.171	341.402	636.938	195.309
849	1.69600	332.906	486.018	196.178	341.336	636.269	195.300
850	1.69800	332.918	486.594	196.186	341.314	635.621	195.337
851	1.70000	332.960	487.203	196.194	341.256	634.953	195.304
852	1.70200	332.994	487.795	196.203	341.227	634.299	195.301
853	1.70400	333.020	488.370	196.187	341.182	633.620	195.307
854	1.70600	333.055	488.987	196.184	341.139	632.951	195.277
855	1.70800	333.081	489.555	196.232	341.130	632.288	195.262
856	1.71000	333.123	490.171	196.178	341.079	631.611	195.244
857	1.71200	333.135	490.731	196.215	341.043	630.940	195.242
858	1.71400	333.170	491.331	196.187	341.013	630.287	195.216
859	1.71600	333.197	491.931	196.236	340.977	629.624	195.227
860	1.71800	333.302	492.621	196.377	340.955	628.977	195.242
861	1.72000	333.322	493.221	196.375	340.904	628.315	195.228
862	1.72200	333.355	493.780	196.388	340.868	627.668	195.243
863	1.72400	333.391	494.405	196.324	340.811	627.004	195.282
864	1.72600	333.402	494.932	196.389	340.761	626.350	195.284
865	1.72800	333.438	495.573	196.325	340.725	625.687	195.299
866	1.73000	333.449	496.124	196.403	340.674	625.015	195.326
867	1.73200	333.484	496.716	196.340	340.632	624.378	195.306
868	1.73400	333.496	497.292	196.406	340.588	623.700	195.294
869	1.73600	333.530	497.876	196.357	340.544	623.029	195.296
870	1.73800	333.550	498.468	196.372	340.502	622.360	195.250
871	1.74000	333.577	499.044	196.413	340.465	621.696	195.265
872	1.74200	333.605	499.652	196.378	340.408	621.042	195.271
873	1.74400	333.658	500.218	196.456	340.359	620.381	195.239
874	1.74600	333.659	500.828	196.372	340.314	619.716	195.282
875	1.74800	333.671	501.404	196.465	340.292	619.061	195.290
876	1.75000	333.706	501.996	196.380	340.235	618.414	195.310
877	1.75200	333.763	502.653	196.319	340.220	617.750	195.305
878	1.75400	333.760	503.180	196.390	340.183	617.094	195.338
879	1.75600	333.817	503.821	196.280	340.147	616.456	195.323
880	1.75800	333.852	504.421	196.286	340.131	615.778	195.292
881	1.76000	333.892	504.997	196.230	340.081	615.123	195.301
882	1.76200	333.968	505.595	196.260	340.066	614.459	195.298
883	1.76400	334.002	506.171	196.229	340.021	613.796	195.294
884	1.76600	334.050	506.770	196.236	339.992	613.124	195.304
885	1.76800	334.084	507.362	196.231	339.976	612.461	195.276
886	1.77000	334.141	507.987	196.124	339.918	611.791	195.259
887	1.77200	334.190	508.611	196.145	339.916	611.127	195.259
888	1.77400	334.217	509.187	196.116	339.851	610.473	195.245
889	1.77600	334.285	509.778	196.139	339.793	609.811	195.217
890	1.77800	334.299	510.370	196.084	339.714	609.141	195.201
891	1.78000	334.347	510.962	196.108	339.671	608.486	195.189
892	1.78200	334.374	511.546	196.092	339.647	607.822	195.189
893	1.78400	334.401	512.129	196.103	339.589	607.158	195.214
894	1.78600	334.434	512.721	196.127	339.561	606.518	195.232
895	1.78800	334.461	513.289	196.062	339.496	605.855	195.232
896	1.79000	334.495	513.872	196.099	339.494	605.206	195.263
897	1.79200	334.529	514.456	196.061	339.437	604.543	195.265
898	1.79400	334.555	515.031	196.086	339.406	603.856	195.227
899	1.79600	334.618	515.672	196.165	339.376	603.192	195.232
900	1.79800	334.659	516.247	196.140	339.334	602.530	195.185
901	1.80000	334.693	516.847	196.179	339.296	601.859	195.176
902	1.80200	334.712	517.398	196.116	339.267	601.202	195.195
903	1.80400	334.800	517.963	196.181	339.230	600.531	195.187
904	1.80600	334.820	518.531	196.120	339.207	599.874	195.207
905	1.80800	334.867	519.122	196.173	339.178	599.217	195.228
906	1.81000	334.895	519.706	196.138	339.141	598.561	195.247
907	1.81200	334.986	520.402	196.336	339.126	597.920	195.270
908	1.81400	335.020	520.985	196.352	339.082	597.249	195.264
909	1.81600	335.040	521.561	196.304	339.046	596.593	195.261
910	1.81800	335.080	522.144	196.347	339.023	595.937	195.258
911	1.82000	335.101	522.720	196.274	338.979	595.265	195.253
912	1.82200	335.134	523.295	196.355	338.957	594.609	195.251
913	1.82400	335.147	523.880	196.271	338.913	593.945	195.261
914	1.82600	335.181	524.471	196.302	338.890	593.265	195.245
915	1.82800	335.208	525.038	196.269	338.847	592.610	195.218
916	1.83000	335.236	525.647	196.275	338.824	591.946	195.205
917	1.83200	335.268	526.213	196.320	338.795	591.265	195.216
918	1.83400	335.282	526.806	196.275	338.751	590.618	195.204
919	1.83600	335.308	527.364	196.333	338.722	589.946	195.179
920	1.83800	335.336	527.964	196.302	338.671	589.290	195.205
921	1.84000	335.391	528.563	196.323	338.642	588.650	195.208
922	1.84200	335.409	529.114	196.343	338.627	588.009	195.237
923	1.84400	335.445	529.739	196.302	338.563	587.353	195.239
924	1.84600	335.456	530.289	196.373	338.548	586.688	195.255
925	1.84800	335.492	530.914	196.307	338.504	586.024	195.271
926	1.85000	335.524	531.455	196.366	338.447	585.352	195.274
927	1.85200	335.538	532.048	196.325	338.411	584.734	195.345
928	1.85400	335.572	532.647	196.349	338.379	584.281	195.694
929	1.85600	335.605	533.214	196.371	338.370	583.890	196.125
930	1.85800	335.626	533.806	196.331	338.347	583.513	196.633
931	1.86000	335.670	534.330	196.442	338.316	583.121	197.114
932	1.86200	335.713	534.947	196.367	338.368	582.743	197.598
933	1.86400	335.724	535.480	196.440	338.239	582.491	198.278
934	1.86600	335.759	536.081	196.364	338.199	582.385	198.773
935	1.86800	335.760	536.533	196.412	338.228	582.403	199.113
936	1.87000	335.794	536.720	196.452	338.306	582.520	199.322
937	1.87200	335.717	536.873	196.274	338.411	582.713	199.429
938	1.87400	335.718	537.111	196.317	338.524	582.957	199.461
939	1.87600	335.697	537.301	196.282	338.624	583.229	199.445
940	1.87800	335.684	537.531	196.337	338.690	583.505	199.408
941	1.88000	335.699	537.769	196.356	338.983	583.731	199.385
942	1.88200	335.700	537.991	196.323	339.066	584.074	199.411
943	1.88400	335.672	538.181	196.288	339.125	584.326	199.204
944	1.88600	335.645	538.381	196.216	339.331	584.493	198.893
945	1.88800	335.644	538.571	196.182	339.318	584.861	198.932
946	1.89000	335.637	538.753	196.110	339.312	585.207	198.906
947	1.89200	335.651	538.926	196.051	339.263	585.577	198.891
948	1.89400	335.670	539.082	196.043	339.229	585.925	198.812
949	1.89600	335.728	539.194	196.122	339.200	586.329	198.775
950	1.89800	335.826	539.452	196.336	339.171	586.694	198.649
951	1.90000	335.873	539.639	196.405	339.127	587.094	198.500
952	1.90200	335.873	539.836	196.434	339.116	587.517	198.366
953	1.90400	335.880	540.034	196.414	339.044	587.911	198.179
954	1.90600	335.927	540.205	196.432	339.009	588.313	197.980
955	1.90800	335.946	540.336	196.436	338.971	588.721	197.793
956	1.91000	335.964	540.467	196.465	338.944	589.148	197.556
957	1.91200	336.004	540.654	196.534	338.941	589.559	197.294
958	1.91400	336.053	540.890	196.605	338.969	589.985	197.034
959	1.91600	336.109	541.095	196.521	338.963	590.328	196.843
960	1.91800	336.188	541.334	196.363	338.761	590.669	196.849
961	1.92000	336.235	541.482	196.317	338.546	590.928	196.878
962	1.92200	336.269	541.663	196.297	338.414	591.227	196.846
963	1.92400	336.304	541.868	196.240	338.196	591.522	196.775
964	1.92600	336.332	542.066	196.195	338.109	591.764	196.727
965	1.92800	336.352	542.239	196.162	338.084	592.035	196.734
966	1.93000	336.377	542.385	196.190	338.043	592.316	196.730
967	1.93200	336.362	542.550	196.221	338.010	592.572	196.685
968	1.93400	336.376	542.763	196.253	337.992	592.828	196.666
969	1.93600	336.369	542.944	196.232	338.008	593.091	196.637
970	1.93800	336.375	543.117	196.198	338.044	593.354	196.608
971	1.94000	336.374	543.298	196.203	338.088	593.610	196.540
972	1.94200	336.386	543.445	196.232	338.144	593.856	196.484
973	1.94400	336.378	543.618	196.250	338.212	594.095	196.417
974	1.94600	336.378	543.815	196.256	338.317	594.358	196.338
975	1.94800	336.378	544.021	196.249	338.499	594.584	196.310
976	1.95000	336.336	544.235	196.303	338.659	594.795	196.280
977	1.95200	336.342	544.424	196.322	338.786	595.058	196.175
978	1.95400	336.307	544.605	196.351	338.919	595.310	196.133
979	1.95600	336.299	544.777	196.369	339.038	595.546	196.117
980	1.95800	336.263	544.951	196.360	339.122	595.758	196.085
981	1.96000	336.204	545.049	196.517	339.220	595.987	196.030
982	1.96200	336.196	545.214	196.496	339.352	596.206	196.012
983	1.96400	336.188	545.387	196.463	339.505	596.423	196.045
984	1.96600	336.180	545.552	196.494	339.596	596.634	196.040
985	1.96800	336.178	545.716	196.499	339.619	596.873	195.997
986	1.97000	336.179	545.922	196.467	339.641	597.103	195.966
987	1.97200	336.178	546.104	196.422	339.656	597.349	195.960
988	1.97400	336.178	546.285	196.402	339.678	597.572	195.916
989	1.97600	336.169	546.434	196.381	339.679	597.803	195.885
990	1.97800	336.174	546.582	196.385	339.688	598.042	195.842
991	1.98000	336.172	546.730	196.390	339.662	598.289	195.835
992	1.98200	336.178	546.903	196.357	339.649	598.513	195.790
993	1.98400	336.186	547.101	196.313	339.567	598.771	195.720
994	1.98600	336.170	547.258	196.279	339.488	599.031	195.627
995	1.98800	336.169	547.423	196.258	339.406	599.280	195.620
996	1.99000	336.210	547.594	196.303	339.346	599.528	195.590
997	1.99200	336.222	547.750	196.296	339.299	599.768	195.572
998	1.99400	336.235	547.938	196.341	339.265	599.999	195.565
999	1.99600	336.235	548.136	196.296	339.232	600.238	195.571
1000	1.99800	336.248	548.317	196.277	339.185	600.477	195.553
1001	2.00000	336.254	548.473	196.295	339.145	600.725	195.548
1002	2.00200	336.266	548.644	196.339	339.105	600.965	195.530
1003	2.00400	336.292	548.815	196.383	339.051	601.196	195.525
1004	2.00600	336.313	549.005	196.352	339.018	601.418	195.531
1005	2.00800	336.320	549.194	196.321	338.998	601.640	195.538
1006	2.01000	336.333	549.383	196.314	339.007	601.878	195.521
1007	2.01200	336.388	549.577	196.424	339.028	602.099	195.528
1008	2.01400	336.392	549.716	196.467	339.043	602.337	195.511
1009	2.01600	336.419	549.904	196.461	339.044	602.568	195.480
1010	2.01800	336.461	550.125	196.456	339.073	602.807	195.437
1011	2.02000	336.534	550.397	196.351	339.157	603.037	195.356
1012	2.02200	336.595	550.544	196.308	339.206	603.251	195.299
1013	2.02400	336.621	550.700	196.301	339.249	603.481	195.269
1014	2.02600	336.634	550.873	196.270	339.305	603.711	195.239
1015	2.02800	336.675	551.061	196.290	339.354	603.932	195.222
1016	2.03000	336.709	551.257	196.324	339.425	604.160	195.219
1017	2.03200	336.736	551.437	196.331	339.496	604.380	195.203
1018	2.03400	336.783	551.600	196.336	339.630	604.622	195.231
1019	2.03600	336.802	551.747	196.315	339.728	604.849	195.253
1020	2.03800	336.835	551.920	196.284	339.824	605.066	195.286
1021	2.04000	336.911	552.114	196.317	339.913	605.260	195.304
1022	2.04200	336.938	552.294	196.350	339.962	605.490	195.274
1023	2.04400	336.943	552.442	196.329	340.005	605.743	195.259
1024	2.04600	336.992	552.664	196.248	340.026	605.973	195.254
1025	2.04800	336.997	552.813	196.228	340.027	606.194	195.262
1026	2.05000	337.017	552.986	196.171	340.029	606.431	195.272
1027	2.05200	337.045	553.175	196.167	340.023	606.661	195.268
1028	2.05400	337.043	553.347	196.185	340.009	606.874	195.287
1029	2.05600	337.056	553.510	196.218	339.976	607.104	195.308
1030	2.05800	337.062	553.675	196.199	339.964	607.343	195.292
1031	2.06000	337.061	553.848	196.192	339.919	607.592	195.241
1032	2.06200	337.053	554.021	196.160	339.886	607.824	195.212
1033	2.06400	337.060	554.218	196.169	339.846	608.063	195.222
1034	2.06600	337.066	554.398	196.201	339.813	608.301	195.231
1035	2.06800	337.051	554.570	196.246	339.693	608.510	195.206
1036	2.07000	337.029	554.743	196.264	339.673	608.732	195.188
1037	2.07200	337.006	554.883	196.308	339.632	608.962	195.207
1038	2.07400	336.972	555.090	196.280	339.590	609.185	195.189
1039	2.07600	336.965	555.271	196.262	339.578	609.415	195.185
1040	2.07800	336.957	555.452	196.269	339.572	609.653	195.195
1041	2.08000	336.942	555.633	196.302	339.566	609.883	195.191
1042	2.08200	336.893	555.791	196.270	339.553	610.111	195.238
1043	2.08400	336.898	555.948	196.238	339.560	610.333	195.221
1044	2.08600	336.863	556.114	196.193	339.567	610.546	195.216
1045	2.08800	336.863	556.305	196.137	339.617	610.774	195.240
1046	2.09000	336.862	556.493	196.158	339.624	610.979	195.221
1047	2.09200	336.867	556.649	196.177	339.645	611.192	195.216
1048	2.09400	336.872	556.797	196.184	339.667	611.414	195.200
1049	2.09600	336.864	556.953	196.177	339.688	611.628	195.170
1050	2.09800	336.843	557.135	196.132	339.766	611.853	195.220
1051	2.10000	336.856	557.316	196.115	339.807	612.049	195.215
1052	2.10200	336.818	557.422	196.234	339.886	612.284	195.255
1053	2.10400	336.796	557.602	196.267	339.977	612.510	195.281
1054	2.10600	336.773	557.742	196.284	340.012	612.723	195.276
1055	2.10800	336.785	557.890	196.291	340.066	612.917	195.295
1056	2.11000	336.777	558.063	196.260	340.147	613.095	195.312
1057	2.11200	336.784	558.269	196.231	340.201	613.290	195.306
1058	2.11400	336.784	558.466	196.240	340.236	613.496	195.263
1059	2.11600	336.832	558.645	196.301	340.311	613.717	195.220
1060	2.11800	336.816	558.785	196.293	340.333	613.946	195.217
1061	2.12000	336.800	558.941	196.310	340.361	614.159	195.213
1062	2.12200	336.806	559.123	196.268	340.390	614.395	195.225
1063	2.12400	336.827	559.320	196.251	340.391	614.624	195.248
1064	2.12600	336.861	559.508	196.274	340.405	614.845	195.258
1065	2.12800	336.895	559.686	196.334	340.399	615.073	195.281
1066	2.13000	336.920	559.817	196.340	340.400	615.287	195.277
1067	2.13200	336.919	559.990	196.335	340.421	615.499	195.274
1068	2.13400	336.984	560.246	196.181	340.415	615.713	195.271
1069	2.13600	337.004	560.419	196.151	340.415	615.934	195.280
1070	2.13800	337.046	560.615	196.162	340.395	616.139	195.288
1071	2.14000	337.065	560.794	196.221	340.382	616.337	195.284
1072	2.14200	337.084	560.957	196.254	340.362	616.550	195.281
1073	2.14400	337.111	561.129	196.250	340.342	616.764	195.278
1074	2.14600	337.165	561.300	196.244	340.316	616.986	195.289
1075	2.14800	337.177	561.465	196.199	340.283	617.217	195.287
1076	2.15000	337.238	561.652	196.247	340.230	617.456	195.274
1077	2.15200	337.272	561.814	196.281	340.211	617.678	195.285
1078	2.15400	337.334	562.020	196.201	340.191	617.892	195.282
1079	2.15600	337.353	562.175	196.220	340.171	618.113	195.292
1080	2.15800	337.380	562.355	196.230	340.151	618.334	195.302
1081	2.16000	337.393	562.527	196.225	340.124	618.573	195.287
1082	2.16200	337.425	562.689	196.284	340.131	618.778	195.296
1083	2.16400	337.458	562.844	196.330	340.088	618.984	195.277
1084	2.16600	337.478	563.016	196.325	340.046	619.183	195.244
1085	2.16800	337.491	563.189	196.296	340.033	619.421	195.256
1086	2.17000	337.503	563.353	196.278	340.062	619.632	195.280
1087	2.17200	337.587	563.601	196.486	340.119	619.859	195.307
1088	2.17400	337.607	563.781	196.495	340.169	620.072	195.306
1089	2.17600	337.621	563.970	196.517	340.199	620.300	195.307
1090	2.17800	337.634	564.142	196.513	340.213	620.513	195.304
1091	2.18000	337.646	564.306	196.496	340.248	620.726	195.302
1092	2.18200	337.659	564.455	196.479	340.276	620.946	195.314
1093	2.18400	337.664	564.603	196.461	340.311	621.150	195.299
1094	2.18600	337.676	564.767	196.443	340.346	621.355	195.283
1095	2.18800	337.690	564.955	196.466	340.381	621.575	195.295
1096	2.19000	337.696	565.144	196.463	340.408	621.795	195.305
1097	2.19200	337.702	565.317	196.459	340.483	621.997	195.314
1098	2.19400	337.714	565.465	196.441	340.558	622.207	195.336
1099	2.19600	337.720	565.621	196.437	340.613	622.411	195.320
1100	2.19800	337.726	565.794	196.407	340.702	622.639	195.292
1101	2.20000	337.732	565.982	196.430	340.730	622.844	195.276
1102	2.20200	337.732	566.171	196.426	340.765	623.065	195.263
1103	2.20400	337.738	566.344	196.422	340.807	623.287	195.224
1104	2.20600	337.743	566.492	196.405	340.835	623.492	195.208
1105	2.20800	337.749	566.649	196.375	340.849	623.697	195.193
1106	2.21000	337.747	566.813	196.383	340.863	623.895	195.164
1107	2.21200	337.681	566.885	196.204	340.885	624.131	195.177
1108	2.21400	337.681	567.089	196.228	340.913	624.342	195.202
1109	2.21600	337.680	567.254	196.211	340.913	624.556	195.200
1110	2.21800	337.678	567.411	196.207	340.900	624.769	195.197
1111	2.22000	337.684	567.567	196.177	340.907	624.990	195.209
1112	2.22200	337.668	567.715	196.184	340.915	625.219	195.209
1113	2.22400	337.674	567.904	196.207	340.923	625.447	195.236
1114	2.22600	337.674	568.084	196.216	340.910	625.668	195.248
1115	2.22800	337.659	568.266	196.201	340.904	625.889	195.260
1116	2.23000	337.659	568.455	196.198	340.897	626.102	195.258
1117	2.23200	337.645	568.638	196.132	340.884	626.332	195.258
1118	2.23400	337.636	568.786	196.139	340.899	626.543	195.283
1119	2.23600	337.635	568.941	196.161	340.885	626.764	195.294
1120	2.23800	337.635	569.139	196.147	340.858	626.971	195.279
1121	2.24000	337.634	569.320	196.131	340.832	627.184	195.279
1122	2.24200	337.627	569.510	196.103	340.800	627.415	195.280
1123	2.24400	337.610	569.616	196.147	340.793	627.635	195.293
1124	2.24600	337.608	569.763	196.180	340.781	627.849	195.292
1125	2.24800	337.621	569.944	196.191	340.760	628.055	195.277
1126	2.25000	337.637	570.200	196.115	340.748	628.286	195.253
1127	2.25200	337.621	570.348	196.123	340.734	628.498	195.277
1128	2.25400	337.649	570.546	196.058	340.736	628.727	195.278
1129	2.25600	337.632	570.659	196.141	340.729	628.948	195.291
1130	2.25800	337.680	570.857	196.075	340.724	629.170	195.279
1131	2.26000	337.686	571.045	196.098	340.731	629.383	195.278
1132	2.26200	337.686	571.243	196.083	340.758	629.595	195.276
1133	2.26400	337.700	571.440	196.069	340.765	629.823	195.302
1134	2.26600	337.705	571.588	196.052	340.787	630.044	195.290
1135	2.26800	337.709	571.727	196.072	340.821	630.256	195.290
1136	2.27000	337.741	571.848	196.117	340.856	630.469	195.263
1137	2.27200	337.767	572.020	196.115	340.890	630.689	195.276
1138	2.27400	337.767	572.217	196.126	340.931	630.900	195.300
1139	2.27600	337.780	572.398	196.085	340.980	631.120	195.288
1140	2.27800	337.792	572.538	196.081	341.014	631.333	195.261
1141	2.28000	337.811	572.677	196.077	341.034	631.529	195.259
1142	2.28200	337.823	572.817	196.072	341.056	631.742	195.259
1143	2.28400	337.850	572.997	196.058	341.084	631.970	195.261
1144	2.28600	337.863	573.186	196.057	341.140	632.198	195.264
1145	2.28800	337.869	573.365	196.093	341.169	632.410	195.264
1146	2.29000	337.875	573.529	196.103	341.168	632.607	195.262
1147	2.29200	337.894	573.685	196.099	341.183	632.821	195.236
1148	2.29400	337.900	573.849	196.109	341.204	633.033	195.237
1149	2.29600	337.926	574.005	196.106	341.247	633.260	195.265
1150	2.29800	337.939	574.169	196.091	341.289	633.463	195.279
1151	2.30000	337.966	574.348	196.128	341.303	633.669	195.240
1152	2.30200	337.992	574.519	196.153	341.311	633.882	195.240
1153	2.30400	338.057	574.809	196.325	341.318	634.111	195.242
1154	2.30600	338.070	574.982	196.297	341.340	634.331	195.257
1155	2.30800	338.083	575.138	196.269	341.361	634.566	195.299
1156	2.31000	338.095	575.302	196.280	341.383	634.779	195.274
1157	2.31200	338.122	575.473	196.329	341.383	635.000	195.288
1158	2.31400	338.142	575.660	196.354	341.377	635.221	195.276
1159	2.31600	338.155	575.834	196.301	341.399	635.456	195.318
1160	2.31800	338.197	576.053	196.379	341.435	635.698	195.376
1161	2.32000	338.238	576.232	196.392	341.457	635.912	195.352
1162	2.32200	338.228	576.356	196.386	341.436	636.111	195.298
1163	2.32400	338.241	576.518	196.422	341.429	636.331	195.337
1164	2.32600	338.232	576.691	196.419	341.436	636.543	195.338
1165	2.32800	338.288	576.895	196.422	341.430	636.757	195.313
1166	2.33000	338.301	577.067	196.420	341.444	636.970	195.314
1167	2.33200	338.300	577.224	196.392	341.452	637.176	195.277
1168	2.33400	338.298	577.371	196.426	341.430	637.366	195.260
1169	2.33600	338.289	577.512	196.396	341.424	637.594	195.288
1170	2.33800	338.316	577.692	196.409	341.425	637.823	195.292
1171	2.34000	338.330	577.889	196.396	341.433	638.044	195.282
1172	2.34200	338.336	578.070	196.383	341.419	638.250	195.268
1173	2.34400	338.349	578.226	196.380	341.378	638.456	195.254
1174	2.34600	338.333	578.381	196.402	341.372	638.692	195.297
1175	2.34800	338.338	578.529	196.386	341.394	638.920	195.301
1176	2.35000	338.330	578.694	196.371	341.396	639.149	195.305
1177	2.35200	338.365	578.891	196.359	341.381	639.346	195.303
1178	2.35400	338.364	579.080	196.358	341.361	639.559	195.304
1179	2.35600	338.363	579.244	196.369	341.362	639.796	195.322
1180	2.35800	338.368	579.399	196.392	341.371	640.025	195.327
1181	2.36000	338.360	579.555	196.388	341.406	640.236	195.329
1182	2.36200	338.351	579.712	196.359	341.405	640.433	195.327
1183	2.36400	338.379	579.917	196.361	341.405	640.647	195.303
1184	2.36600	338.378	580.090	196.360	341.426	640.875	195.306
1185	2.36800	338.377	580.270	196.372	341.476	641.109	195.350
1186	2.37000	338.390	580.426	196.370	341.518	641.321	195.353
1187	2.37200	338.388	580.583	196.341	341.568	641.540	195.371
1188	2.37400	338.366	580.748	196.300	341.589	641.746	195.334
1189	2.37600	338.379	580.920	196.324	341.654	641.980	195.354
1190	2.37800	338.406	581.100	196.312	341.718	642.214	195.399
1191	2.38000	338.412	581.273	196.311	341.753	642.426	195.402
1192	2.38200	338.418	581.437	196.297	341.782	642.639	195.380
1193	2.38400	338.431	581.610	196.271	341.803	642.845	195.343
1194	2.38600	338.444	581.782	196.295	341.824	643.042	195.318
1195	2.38800	338.443	581.953	196.319	341.845	643.248	195.281
1196	2.39000	338.427	582.103	196.252	341.880	643.459	195.284
1197	2.39200	338.448	582.292	196.253	341.902	643.673	195.262
1198	2.39400	338.403	582.372	196.064	341.916	643.870	195.236
1199	2.39600	338.460	582.645	196.239	341.930	644.082	195.239
1200	2.39800	338.473	582.808	196.276	341.944	644.295	195.242
1201	2.40000	338.478	582.972	196.287	341.945	644.524	195.246
1202	2.40200	338.471	583.161	196.261	341.959	644.743	195.262
1203	2.40400	338.433	583.272	196.152	341.974	644.963	195.279
1204	2.40600	338.453	583.452	196.165	341.988	645.184	195.270
1205	2.40800	338.488	583.654	196.245	341.996	645.404	195.287
1206	2.41000	338.500	583.817	196.282	341.997	645.631	195.317
1207	2.41200	338.513	583.980	196.294	342.005	645.867	195.336
1208	2.41400	338.519	584.145	196.280	342.012	646.080	195.339
1209	2.41600	338.525	584.326	196.266	342.019	646.301	195.329
1210	2.41800	338.508	584.443	196.197	342.020	646.513	195.332
1211	2.42000	338.536	584.645	196.276	342.013	646.726	195.335
1212	2.42200	338.555	584.801	196.274	342.021	646.962	195.354
1213	2.42400	338.582	584.988	196.327	342.021	647.167	195.343
1214	2.42600	338.574	585.152	196.312	342.028	647.380	195.346
1215	2.42800	338.593	585.316	196.299	342.022	647.594	195.323
1216	2.43000	338.590	585.447	196.332	342.008	647.806	195.325
1217	2.43200	338.624	585.625	196.372	342.008	648.028	195.317
1218	2.43400	338.614	585.757	196.354	342.030	648.255	195.348
1219	2.43600	338.661	585.910	196.430	342.003	648.469	195.325
1220	2.43800	338.680	586.081	196.455	342.010	648.683	195.303
1221	2.44000	338.678	586.229	196.440	342.004	648.895	195.306
1222	2.44200	338.705	586.393	196.426	342.004	649.130	195.350
1223	2.44400	338.725	586.581	196.427	342.012	649.366	195.370
1224	2.44600	338.737	586.738	196.400	342.006	649.580	195.348
1225	2.44800	338.756	586.902	196.387	342.020	649.785	195.338
1226	2.45000	338.769	587.065	196.424	342.021	650.012	195.370
1227	2.45200	338.781	587.235	196.475	342.007	650.232	195.386
1228	2.45400	338.794	587.399	196.462	342.022	650.461	195.392
1229	2.45600	338.813	587.548	196.423	342.029	650.674	195.371
1230	2.45800	338.812	587.721	196.396	342.044	650.879	195.362
1231	2.46000	338.838	587.869	196.382	342.058	651.100	195.354
1232	2.46200	338.844	588.032	196.394	342.065	651.319	195.371
1233	2.46400	338.863	588.203	196.446	342.088	651.547	195.378
1234	2.46600	338.883	588.382	196.459	342.101	651.752	195.368
1235	2.46800	338.903	588.547	196.420	342.123	651.973	195.362
1236	2.47000	338.909	588.721	196.370	342.144	652.169	195.338
1237	2.47200	338.942	588.868	196.356	342.166	652.398	195.345
1238	2.47400	338.961	589.007	196.354	342.187	652.617	195.363
1239	2.47600	338.987	589.171	196.367	342.215	652.836	195.382
1240	2.47800	339.030	589.401	196.308	342.244	653.049	195.362
1241	2.48000	339.029	589.582	196.296	342.265	653.253	195.352
1242	2.48200	339.028	589.755	196.270	342.279	653.450	195.329
1243	2.48400	339.033	589.903	196.256	342.314	653.669	195.348
1244	2.48600	339.059	590.051	196.242	342.335	653.882	195.327
1245	2.48800	339.072	590.214	196.255	342.363	654.078	195.330
1246	2.49000	339.072	590.411	196.270	342.385	654.298	195.324
1247	2.49200	339.085	590.592	196.259	342.412	654.504	195.288
1248	2.49400	339.091	590.764	196.259	342.454	654.733	195.270
