NO_OF_FRAMES	1872
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:36:43.939	685938.76911570
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 60.9g vs 23.3g
MARKER_NAMES	v60_9g	h23_3g
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v60_9g X	v60_9g Y	v60_9g Z	h23_3g X	h23_3g Y	h23_3g Z	
1409	2.81600	331.388	484.374	195.864	340.620	621.256	195.307
1410	2.81800	331.389	484.407	195.864	340.664	621.558	195.301
1411	2.82000	331.383	484.440	195.862	340.687	621.851	195.333
1412	2.82200	331.391	484.465	195.849	340.726	622.145	195.340
1413	2.82400	331.399	484.506	195.860	340.749	622.424	195.319
1414	2.82600	331.393	484.522	195.860	340.759	622.718	195.326
1415	2.82800	331.394	484.564	195.846	340.782	622.996	195.331
1416	2.83000	331.395	484.597	195.870	340.800	623.284	195.300
1417	2.83200	331.403	484.621	195.857	340.823	623.555	195.266
1418	2.83400	331.404	484.654	195.856	340.825	623.827	195.232
1419	2.83600	331.398	484.679	195.868	340.807	624.098	195.224
1420	2.83800	331.399	484.712	195.867	340.825	624.394	195.206
1421	2.84000	331.400	484.745	195.866	340.834	624.672	195.211
1422	2.84200	331.402	484.778	195.865	340.823	624.950	195.217
1423	2.84400	331.396	484.819	195.876	340.813	625.245	195.224
1424	2.84600	331.390	484.852	195.875	340.830	625.540	195.232
1425	2.84800	331.384	484.885	195.873	340.805	625.810	195.250
1426	2.85000	331.385	484.910	195.885	340.788	626.096	195.270
1427	2.85200	331.387	484.951	195.871	340.751	626.408	195.280
1428	2.85400	331.388	484.984	195.870	340.747	626.703	195.288
1429	2.85600	331.382	485.025	195.881	340.737	626.989	195.308
1430	2.85800	331.377	485.058	195.880	340.727	627.293	195.304
1431	2.86000	331.371	485.091	195.878	340.729	627.595	195.325
1432	2.86200	331.372	485.124	195.877	340.739	627.873	195.332
1433	2.86400	331.308	485.110	195.956	340.749	628.161	195.301
1434	2.86600	331.375	485.198	195.862	340.759	628.438	195.308
1435	2.86800	331.310	485.176	195.954	340.775	628.724	195.328
1436	2.87000	331.370	485.264	195.860	340.792	629.011	195.297
1437	2.87200	331.306	485.250	195.938	340.808	629.282	195.291
1438	2.87400	331.300	485.283	195.938	340.831	629.560	195.271
1439	2.87600	331.301	485.316	195.937	340.868	629.854	195.279
1440	2.87800	331.302	485.341	195.923	340.885	630.141	195.250
1441	2.88000	331.369	485.420	195.843	340.881	630.420	195.257
1442	2.88200	331.377	485.462	195.854	340.931	630.697	195.263
1443	2.88400	331.299	485.448	195.933	340.956	631.007	195.275
1444	2.88600	331.300	485.472	195.919	340.999	631.292	195.270
1445	2.88800	331.294	485.506	195.919	341.015	631.570	195.276
1446	2.89000	331.374	485.585	195.863	341.032	631.855	195.298
1447	2.89200	331.368	485.610	195.849	341.070	632.166	195.284
1448	2.89400	331.362	485.643	195.848	341.087	632.451	195.306
1449	2.89600	331.377	485.676	195.847	341.089	632.729	195.313
1450	2.89800	331.371	485.700	195.859	341.120	633.008	195.296
1451	2.90000	331.366	485.742	195.845	341.158	633.309	195.321
1452	2.90200	331.373	485.766	195.857	341.167	633.579	195.315
1453	2.90400	331.466	485.804	195.841	341.162	633.842	195.295
1454	2.90600	331.382	485.832	195.855	341.200	634.129	195.267
1455	2.90800	331.475	485.870	195.864	341.245	634.413	195.290
1456	2.91000	331.391	485.898	195.879	341.282	634.683	195.286
1457	2.91200	331.477	485.928	195.876	341.285	634.963	195.242
1458	2.91400	331.484	485.960	195.875	341.315	635.264	195.266
1459	2.91600	331.401	485.988	195.890	341.369	635.565	195.293
1460	2.91800	331.402	486.021	195.889	341.435	635.865	195.320
1461	2.92000	331.404	486.054	195.888	341.495	636.158	195.333
1462	2.92200	331.411	486.087	195.887	341.512	636.459	195.358
1463	2.92400	331.413	486.120	195.886	341.551	636.767	195.398
1464	2.92600	331.420	486.144	195.898	341.575	637.053	195.395
1465	2.92800	331.422	486.177	195.897	341.583	637.331	195.404
1466	2.93000	331.430	486.210	195.896	341.600	637.617	195.401
1467	2.93200	331.424	486.251	195.882	341.625	637.919	195.401
1468	2.93400	331.439	486.267	195.882	341.634	638.189	195.397
1469	2.93600	331.439	486.292	195.893	341.643	638.468	195.380
1470	2.93800	331.441	486.333	195.880	341.653	638.747	195.364
1471	2.94000	331.449	486.366	195.879	341.663	639.033	195.363
1472	2.94200	331.457	486.390	195.865	341.666	639.296	195.345
1473	2.94400	331.458	486.415	195.852	341.675	639.584	195.317
1474	2.94600	331.458	486.439	195.864	341.664	639.871	195.314
1475	2.94800	331.459	486.464	195.850	341.668	640.165	195.326
1476	2.95000	331.467	486.497	195.850	341.684	640.434	195.323
1477	2.95200	331.475	486.521	195.862	341.680	640.714	195.307
1478	2.95400	331.476	486.546	195.848	341.662	641.024	195.321
1479	2.95600	331.484	486.579	195.848	341.672	641.317	195.358
1480	2.95800	331.485	486.604	195.834	341.682	641.596	195.344
1481	2.96000	331.492	486.628	195.847	341.664	641.882	195.341
1482	2.96200	331.494	486.661	195.846	341.646	642.184	195.366
1483	2.96400	331.501	486.686	195.857	341.642	642.478	195.378
1484	2.96600	331.502	486.710	195.844	341.638	642.758	195.363
1485	2.96800	331.503	486.743	195.843	341.633	643.030	195.308
1486	2.97000	331.504	486.776	195.842	341.636	643.317	195.307
1487	2.97200	331.505	486.801	195.854	341.647	643.612	195.295
1488	2.97400	331.506	486.834	195.853	341.684	643.882	195.268
1489	2.97600	331.507	486.858	195.865	341.686	644.130	195.223
1490	2.97800	331.508	486.883	195.877	341.689	644.416	195.222
1491	2.98000	331.503	486.933	195.850	341.734	644.709	195.237
1492	2.98200	331.504	486.966	195.875	341.793	644.993	195.264
1493	2.98400	331.505	487.007	195.861	341.831	645.271	195.251
1494	2.98600	331.506	487.031	195.873	341.841	645.572	195.279
1495	2.98800	331.500	487.073	195.885	341.872	645.872	195.306
1496	2.99000	331.508	487.105	195.883	341.910	646.157	195.307
1497	2.99200	331.503	487.147	195.870	341.919	646.436	195.293
1498	2.99400	331.511	487.188	195.882	341.944	646.737	195.321
1499	2.99600	331.505	487.213	195.868	341.975	647.037	195.349
1500	2.99800	331.507	487.254	195.879	341.998	647.323	195.350
1501	3.00000	331.508	487.287	195.878	342.008	647.601	195.336
1502	3.00200	331.509	487.320	195.877	342.025	647.902	195.365
1503	3.00400	331.510	487.352	195.876	342.050	648.188	195.366
1504	3.00600	331.497	487.386	195.875	342.059	648.474	195.366
1505	3.00800	331.498	487.419	195.874	342.062	648.752	195.353
1506	3.01000	331.500	487.452	195.848	342.078	649.038	195.354
1507	3.01200	331.501	487.484	195.847	342.110	649.316	195.342
1508	3.01400	331.495	487.517	195.846	342.119	649.602	195.343
1509	3.01600	331.496	487.542	195.858	342.129	649.881	195.330
1510	3.01800	331.490	487.584	195.844	342.145	650.158	195.343
1511	3.02000	331.484	487.608	195.856	342.169	650.443	195.345
1512	3.02200	331.485	487.633	195.842	342.180	650.738	195.334
1513	3.02400	331.486	487.666	195.841	342.202	651.016	195.321
1514	3.02600	331.480	487.699	195.840	342.220	651.302	195.323
1515	3.02800	331.489	487.732	195.839	342.251	651.602	195.353
1516	3.03000	331.482	487.757	195.852	342.260	651.888	195.354
1517	3.03200	331.484	487.798	195.838	342.269	652.159	195.328
1518	3.03400	331.485	487.831	195.837	342.301	652.459	195.358
1519	3.03600	331.493	487.855	195.849	342.324	652.752	195.374
1520	3.03800	331.487	487.888	195.848	342.326	653.022	195.373
1521	3.04000	331.481	487.913	195.859	342.336	653.293	195.347
1522	3.04200	331.482	487.946	195.858	342.360	653.578	195.349
1523	3.04400	331.490	487.979	195.857	342.377	653.864	195.353
1524	3.04600	331.484	488.004	195.869	342.371	654.126	195.337
1525	3.04800	331.485	488.045	195.855	342.381	654.406	195.300
1526	3.05000	331.486	488.069	195.867	342.383	654.668	195.286
1527	3.05200	331.481	488.102	195.866	342.387	654.970	195.291
1528	3.05400	331.481	488.127	195.878	342.390	655.249	195.280
1529	3.05600	331.490	488.168	195.864	342.392	655.544	195.270
1530	3.05800	331.491	488.193	195.876	342.396	655.837	195.286
1531	3.06000	331.492	488.226	195.875	342.392	656.138	195.317
1532	3.06200	331.500	488.258	195.874	342.416	656.431	195.334
1533	3.06400	331.494	488.283	195.860	342.412	656.717	195.336
1534	3.06600	331.502	488.316	195.860	342.415	657.017	195.368
1535	3.06800	331.510	488.349	195.859	342.425	657.318	195.398
1536	3.07000	331.511	488.382	195.858	342.421	657.611	195.415
1537	3.07200	331.512	488.406	195.870	342.424	657.882	195.390
1538	3.07400	331.520	488.439	195.844	342.434	658.175	195.408
1539	3.07600	331.521	488.472	195.843	342.458	658.453	195.399
1540	3.07800	331.522	488.497	195.855	342.447	658.739	195.401
1541	3.08000	331.529	488.521	195.842	342.449	659.010	195.377
1542	3.08200	331.537	488.554	195.842	342.466	659.288	195.367
1543	3.08400	331.545	488.578	195.853	342.483	659.573	195.371
1544	3.08600	331.546	488.603	195.840	342.500	659.851	195.362
1545	3.08800	331.547	488.636	195.840	342.517	660.131	195.326
1546	3.09000	331.562	488.669	195.839	342.534	660.416	195.331
1547	3.09200	331.563	488.685	195.839	342.565	660.708	195.349
1548	3.09400	331.577	488.718	195.863	342.567	660.994	195.353
1549	3.09600	331.579	488.759	195.850	342.569	661.280	195.356
1550	3.09800	331.580	488.784	195.862	342.615	661.572	195.376
1551	3.10000	331.587	488.808	195.849	342.646	661.871	195.410
1552	3.10200	331.595	488.841	195.873	342.656	662.164	195.427
1553	3.10400	331.597	488.874	195.872	342.665	662.450	195.431
1554	3.10600	331.597	488.890	195.872	342.704	662.742	195.452
1555	3.10800	331.695	488.963	195.939	342.735	663.035	195.446
1556	3.11000	331.689	488.996	195.938	342.744	663.308	195.397
1557	3.11200	331.697	489.028	195.962	342.753	663.571	195.360
1558	3.11400	331.691	489.053	195.949	342.797	663.849	195.326
1559	3.11600	331.699	489.086	195.974	342.856	664.142	195.320
1560	3.11800	331.617	489.079	195.905	342.887	664.421	195.286
1561	3.12000	331.625	489.112	195.905	342.909	664.692	195.262
1562	3.12200	331.702	489.177	195.958	342.938	664.960	195.265
1563	3.12400	331.696	489.201	195.945	343.009	665.259	195.298
1564	3.12600	331.704	489.242	195.957	343.053	665.543	195.304
1565	3.12800	331.705	489.267	195.943	343.124	665.827	195.309
1566	3.13000	331.630	489.268	195.888	343.133	666.105	195.300
1567	3.13200	331.625	489.293	195.874	343.206	666.409	195.375
1568	3.13400	331.709	489.366	195.941	343.237	666.711	195.358
1569	3.13600	331.634	489.367	195.885	343.295	666.986	195.377
1570	3.13800	331.635	489.392	195.872	343.311	667.263	195.394
1571	3.14000	331.705	489.456	195.925	343.342	667.569	195.443
1572	3.14200	331.637	489.457	195.870	343.379	667.854	195.449
1573	3.14400	331.631	489.491	195.869	343.404	668.140	195.431
1574	3.14600	331.632	489.523	195.868	343.420	668.409	195.435
1575	3.14800	331.633	489.548	195.855	343.429	668.701	195.455
1576	3.15000	331.634	489.581	195.854	343.431	668.972	195.432
1577	3.15200	331.622	489.614	195.853	343.441	669.244	195.386
1578	3.15400	331.623	489.655	195.839	343.465	669.521	195.380
1579	3.15600	331.624	489.680	195.851	343.461	669.807	195.386
1580	3.15800	331.618	489.713	195.850	343.449	670.093	195.392
1581	3.16000	331.619	489.746	195.849	343.467	670.379	195.374
1582	3.16200	331.620	489.771	195.835	343.476	670.657	195.367
1583	3.16400	331.621	489.804	195.835	343.458	670.959	195.375
1584	3.16600	331.615	489.828	195.846	343.455	671.251	195.397
1585	3.16800	331.617	489.861	195.845	343.465	671.536	195.405
1586	3.17000	331.618	489.894	195.844	343.462	671.823	195.387
1587	3.17200	331.619	489.927	195.844	343.466	672.132	195.411
1588	3.17400	331.613	489.952	195.856	343.463	672.433	195.422
1589	3.17600	331.614	489.993	195.842	343.494	672.711	195.416
1590	3.17800	331.615	490.018	195.855	343.484	672.989	195.411
1591	3.18000	331.609	490.059	195.866	343.482	673.290	195.422
1592	3.18200	331.617	490.092	195.866	343.497	673.559	195.427
1593	3.18400	331.611	490.125	195.864	343.494	673.838	195.395
1594	3.18600	331.612	490.158	195.864	343.511	674.101	195.362
1595	3.18800	331.607	490.191	195.863	343.535	674.386	195.371
1596	3.19000	331.608	490.224	195.862	343.537	674.664	195.364
1597	3.19200	331.609	490.257	195.861	343.553	674.932	195.370
1598	3.19400	331.603	490.290	195.860	343.598	675.210	195.339
1599	3.19600	331.604	490.315	195.872	343.627	675.495	195.346
1600	3.19800	331.605	490.348	195.872	343.630	675.803	195.371
1601	3.20000	331.593	490.389	195.857	343.659	676.079	195.391
1602	3.20200	331.607	490.413	195.869	343.682	676.363	195.399
1603	3.20400	331.602	490.447	195.868	343.705	676.655	195.422
1604	3.20600	331.603	490.471	195.855	343.722	676.954	195.458
1605	3.20800	331.604	490.512	195.866	343.745	677.246	195.482
1606	3.21000	331.605	490.537	195.853	343.774	677.514	195.487
1607	3.21200	331.606	490.570	195.852	343.785	677.798	195.497
1608	3.21400	331.607	490.603	195.851	343.787	678.083	195.505
1609	3.21600	331.615	490.627	195.838	343.804	678.377	195.503
1610	3.21800	331.616	490.660	195.862	343.821	678.663	195.487
1611	3.22000	331.623	490.677	195.862	343.824	678.917	195.466
1612	3.22200	331.625	490.709	195.861	343.840	679.210	195.464
1613	3.22400	331.625	490.734	195.848	343.856	679.480	195.445
1614	3.22600	331.641	490.775	195.860	343.874	679.758	195.442
1615	3.22800	331.641	490.791	195.860	343.891	680.035	195.438
1616	3.23000	331.642	490.816	195.846	343.914	680.328	195.436
1617	3.23200	331.650	490.849	195.846	343.930	680.603	195.457
1618	3.23400	331.658	490.882	195.845	343.947	680.897	195.456
1619	3.23600	331.659	490.898	195.844	343.970	681.166	195.438
1620	3.23800	331.674	490.931	195.869	344.002	681.467	195.451
1621	3.24000	331.674	490.955	195.856	344.004	681.750	195.487
1622	3.24200	331.683	490.988	195.855	344.027	682.043	195.485
1623	3.24400	331.676	491.005	195.855	344.038	682.329	195.471
1624	3.24600	331.684	491.037	195.854	344.068	682.613	195.482
1625	3.24800	331.768	491.093	195.921	344.077	682.897	195.492
1626	3.25000	331.686	491.095	195.865	344.073	683.177	195.462
1627	3.25200	331.687	491.120	195.877	344.090	683.448	195.419
1628	3.25400	331.688	491.161	195.889	344.120	683.710	195.388
1629	3.25600	331.689	491.185	195.901	344.152	683.996	195.375
1630	3.25800	331.690	491.218	195.900	344.140	684.274	195.370
1631	3.26000	331.698	491.259	195.912	344.142	684.536	195.339
1632	3.26200	331.699	491.276	195.912	344.158	684.806	195.322
1633	3.26400	331.700	491.317	195.898	344.169	685.098	195.348
1634	3.26600	331.695	491.350	195.897	344.164	685.390	195.372
1635	3.26800	331.703	491.383	195.896	344.174	685.674	195.383
1636	3.27000	331.711	491.415	195.895	344.184	685.960	195.370
1637	3.27200	331.705	491.449	195.895	344.202	686.259	195.410
1638	3.27400	331.712	491.465	195.894	344.211	686.550	195.435
1639	3.27600	331.720	491.498	195.894	344.214	686.844	195.436
1640	3.27800	331.722	491.530	195.893	344.225	687.137	195.437
1641	3.28000	331.716	491.564	195.892	344.263	687.419	195.475
1642	3.28200	331.724	491.596	195.892	344.258	687.712	195.475
1643	3.28400	331.739	491.637	195.878	344.255	688.006	195.475
1644	3.28600	331.733	491.654	195.878	344.272	688.283	195.474
1645	3.28800	331.817	491.727	195.919	344.309	688.559	195.473
1646	3.29000	331.881	491.808	196.023	344.306	688.845	195.459
1647	3.29200	331.889	491.841	196.022	344.322	689.122	195.457
1648	3.29400	331.890	491.865	196.009	344.330	689.384	195.427
1649	3.29600	331.884	491.898	196.008	344.356	689.677	195.429
1650	3.29800	331.892	491.923	196.021	344.373	689.968	195.456
1651	3.30000	331.816	491.900	195.903	344.374	690.245	195.454
1652	3.30200	331.824	491.932	195.902	344.384	690.531	195.441
1653	3.30400	331.818	491.957	195.915	344.416	690.824	195.444
1654	3.30600	331.812	491.990	195.913	344.433	691.115	195.471
1655	3.30800	331.813	492.015	195.900	344.435	691.392	195.469
1656	3.31000	331.807	492.040	195.912	344.452	691.692	195.485
1657	3.31200	331.732	492.033	195.869	344.469	691.976	195.499
1658	3.31400	331.809	492.105	195.910	344.507	692.266	195.527
1659	3.31600	331.803	492.130	195.922	344.503	692.538	195.487
1660	3.31800	331.728	492.123	195.854	344.491	692.815	195.485
1661	3.32000	331.723	492.165	195.840	344.522	693.099	195.499
1662	3.32200	331.723	492.173	195.852	344.560	693.375	195.500
1663	3.32400	331.724	492.214	195.864	344.570	693.644	195.485
1664	3.32600	331.718	492.239	195.851	344.564	693.914	195.469
1665	3.32800	331.712	492.264	195.837	344.596	694.176	195.442
1666	3.33000	331.720	492.297	195.837	344.627	694.447	195.403
1667	3.33200	331.714	492.321	195.823	344.658	694.723	195.403
1668	3.33400	331.798	492.394	195.890	344.682	694.999	195.404
1669	3.33600	331.723	492.379	195.835	344.713	695.279	195.354
1670	3.33800	331.717	492.412	195.834	344.737	695.570	195.382
1671	3.34000	331.725	492.445	195.833	344.782	695.860	195.412
1672	3.34200	331.726	492.478	195.833	344.808	696.161	195.405
1673	3.34400	331.734	492.510	195.832	344.845	696.458	195.449
1674	3.34600	331.736	492.543	195.831	344.847	696.751	195.451
1675	3.34800	331.737	492.576	195.830	344.880	697.058	195.484
1676	3.35000	331.730	492.593	195.829	344.901	697.341	195.498
1677	3.35200	331.745	492.625	195.829	344.940	697.633	195.502
1678	3.35400	331.747	492.666	195.840	344.969	697.911	195.476
1679	3.35600	331.747	492.683	195.840	344.992	698.210	195.494
1680	3.35800	331.741	492.708	195.826	344.994	698.480	195.480
1681	3.36000	331.833	492.788	195.881	345.026	698.765	195.471
1682	3.36200	331.757	492.781	195.838	345.043	699.043	195.446
1683	3.36400	331.758	492.806	195.825	345.044	699.327	195.461
1684	3.36600	331.842	492.871	195.905	345.048	699.603	195.463
1685	3.36800	331.767	492.855	195.850	345.064	699.889	195.452
1686	3.37000	331.858	492.920	195.904	345.083	700.167	195.430
1687	3.37200	331.852	492.944	195.891	345.078	700.442	195.456
1688	3.37400	331.860	492.969	195.902	345.074	700.726	195.472
1689	3.37600	331.861	493.002	195.902	345.071	701.020	195.451
1690	3.37800	331.868	493.018	195.902	345.095	701.294	195.478
1691	3.38000	331.932	493.108	195.993	345.091	701.576	195.520
1692	3.38200	331.940	493.149	196.005	345.081	701.877	195.539
1693	3.38400	331.955	493.173	196.017	345.112	702.167	195.570
1694	3.38600	331.970	493.197	196.030	345.121	702.443	195.572
1695	3.38800	331.964	493.222	196.016	345.103	702.743	195.590
1696	3.39000	331.971	493.247	196.029	345.099	703.011	195.604
1697	3.39200	331.972	493.280	196.028	345.109	703.305	195.583
1698	3.39400	331.966	493.296	196.027	345.120	703.569	195.532
1699	3.39600	331.967	493.329	196.026	345.122	703.847	195.509
1700	3.39800	331.968	493.354	196.039	345.124	704.117	195.496
1701	3.40000	331.962	493.378	196.050	345.133	704.379	195.469
1702	3.40200	331.963	493.403	196.037	345.150	704.642	195.419
1703	3.40400	331.971	493.444	196.049	345.188	704.918	195.422
1704	3.40600	331.972	493.461	196.048	345.182	705.210	195.426
1705	3.40800	331.973	493.502	196.035	345.185	705.487	195.429
1706	3.41000	331.960	493.527	196.046	345.236	705.771	195.421
1707	3.41200	331.968	493.543	196.046	345.245	706.054	195.438
1708	3.41400	331.969	493.592	196.045	345.284	706.378	195.451
1709	3.41600	331.963	493.609	196.045	345.301	706.677	195.471
1710	3.41800	331.971	493.642	196.044	345.331	706.967	195.503
1711	3.42000	331.972	493.666	196.056	345.361	707.260	195.484
1712	3.42200	331.966	493.691	196.042	345.391	707.543	195.501
1713	3.42400	331.960	493.724	196.042	345.387	707.842	195.521
1714	3.42600	331.968	493.749	196.028	345.423	708.125	195.539
1715	3.42800	331.955	493.782	196.027	345.468	708.402	195.518
1716	3.43000	331.886	493.750	195.922	345.484	708.671	195.507
1717	3.43200	331.957	493.831	196.000	345.492	708.954	195.524
1718	3.43400	331.888	493.800	195.921	345.495	709.232	195.502
1719	3.43600	331.896	493.824	195.908	345.518	709.509	195.480
1720	3.43800	331.897	493.857	195.907	345.569	709.770	195.456
1721	3.44000	331.904	493.873	195.907	345.593	710.040	195.421
1722	3.44200	331.899	493.907	195.906	345.601	710.331	195.453
1723	3.44400	331.962	493.979	195.997	345.625	710.622	195.460
1724	3.44600	331.971	494.021	195.984	345.669	710.890	195.451
1725	3.44800	331.901	493.989	195.879	345.700	711.175	195.444
1726	3.45000	331.902	494.014	195.891	345.714	711.464	195.476
1727	3.45200	332.016	494.110	195.943	345.737	711.745	195.520
1728	3.45400	331.967	494.119	195.982	345.768	712.031	195.489
1729	3.45600	331.968	494.144	195.968	345.813	712.322	195.497
1730	3.45800	331.899	494.121	195.876	345.828	712.596	195.527
1731	3.46000	331.900	494.145	195.889	345.822	712.872	195.530
1732	3.46200	331.900	494.162	195.888	345.867	713.172	195.528
1733	3.46400	331.895	494.195	195.887	345.906	713.431	195.531
1734	3.46600	331.896	494.228	195.886	345.907	713.698	195.547
1735	3.46800	331.897	494.252	195.899	345.895	713.977	195.525
1736	3.47000	331.821	494.246	195.831	345.925	714.243	195.541
1737	3.47200	331.892	494.310	195.910	345.949	714.513	195.508
1738	3.47400	331.893	494.343	195.909	345.952	714.784	195.473
1739	3.47600	331.887	494.368	195.921	345.975	715.068	195.467
1740	3.47800	331.887	494.393	195.933	345.956	715.345	195.471
1741	3.48000	331.895	494.434	195.946	345.981	715.636	195.482
1742	3.48200	331.896	494.458	195.932	346.018	715.927	195.490
1743	3.48400	331.904	494.483	195.945	346.028	716.209	195.511
1744	3.48600	331.982	494.580	196.048	346.017	716.509	195.534
1745	3.48800	331.983	494.605	196.061	346.036	716.807	195.559
1746	3.49000	331.991	494.638	196.060	346.065	717.089	195.579
1747	3.49200	331.999	494.662	196.047	346.063	717.388	195.604
1748	3.49400	332.007	494.695	196.047	346.045	717.689	195.601
1749	3.49600	332.008	494.720	196.059	346.084	717.973	195.597
1750	3.49800	332.015	494.736	196.059	346.101	718.248	195.605
1751	3.50000	332.023	494.769	196.059	346.090	718.533	195.599
1752	3.50200	332.024	494.793	196.045	346.107	718.811	195.581
1753	3.50400	332.032	494.818	196.058	346.095	719.087	195.586
1754	3.50600	332.033	494.851	196.057	346.126	719.350	195.539
1755	3.50800	332.034	494.875	196.044	346.143	719.643	195.524
1756	3.51000	332.048	494.892	196.044	346.145	719.895	195.513
1757	3.51200	332.042	494.916	196.030	346.160	720.187	195.522
1758	3.51400	332.099	494.948	196.003	346.164	720.457	195.489
1759	3.51600	332.093	494.972	195.989	346.201	720.732	195.496
1760	3.51800	332.094	494.997	196.002	346.217	721.014	195.518
1761	3.52000	332.109	495.021	195.989	346.220	721.313	195.543
1762	3.52200	332.109	495.038	195.988	346.228	721.590	195.523
1763	3.52400	332.117	495.062	195.975	346.259	721.863	195.557
1764	3.52600	332.118	495.095	195.975	346.269	722.161	195.582
1765	3.52800	332.119	495.112	195.974	346.300	722.452	195.593
1766	3.53000	332.113	495.137	195.986	346.294	722.735	195.614
1767	3.53200	332.127	495.161	195.973	346.304	723.012	195.596
1768	3.53400	332.128	495.186	195.985	346.336	723.296	195.594
1769	3.53600	332.115	495.211	195.972	346.352	723.564	195.587
1770	3.53800	332.123	495.235	195.958	346.355	723.841	195.570
1771	3.54000	332.131	495.268	195.984	346.377	724.104	195.523
1772	3.54200	332.125	495.284	195.983	346.400	724.365	195.502
1773	3.54400	332.126	495.317	195.982	346.438	724.632	195.497
1774	3.54600	332.133	495.334	195.982	346.439	724.901	195.489
1775	3.54800	332.127	495.367	195.982	346.464	725.178	195.473
1776	3.55000	332.122	495.400	195.981	346.487	725.459	195.496
1777	3.55200	332.122	495.424	195.993	346.497	725.743	195.493
1778	3.55400	332.124	495.457	195.992	346.550	726.040	195.521
1779	3.55600	332.075	495.459	196.019	346.558	726.315	195.529
1780	3.55800	332.076	495.492	196.044	346.568	726.613	195.556
1781	3.56000	332.083	495.508	196.044	346.593	726.906	195.543
1782	3.56200	332.077	495.541	196.043	346.632	727.194	195.583
1783	3.56400	332.085	495.574	196.068	346.671	727.484	195.596
1784	3.56600	332.086	495.607	196.067	346.666	727.776	195.608
1785	3.56800	332.080	495.624	196.067	346.675	728.051	195.616
1786	3.57000	332.081	495.665	196.053	346.713	728.332	195.641
1787	3.57200	332.082	495.689	196.065	346.753	728.631	195.645
1788	3.57400	332.076	495.714	196.078	346.762	728.892	195.625
1789	3.57600	332.070	495.747	196.051	346.750	729.177	195.622
1790	3.57800	332.078	495.772	196.089	346.760	729.447	195.591
1791	3.58000	332.072	495.805	196.063	346.792	729.730	195.591
1792	3.58200	332.073	495.821	196.062	346.787	729.991	195.571
1793	3.58400	332.060	495.855	196.061	346.789	730.275	195.569
1794	3.58600	332.061	495.871	196.061	346.792	730.559	195.567
1795	3.58800	332.055	495.904	196.060	346.809	730.841	195.592
1796	3.59000	332.056	495.929	196.021	346.833	731.115	195.603
1797	3.59200	332.050	495.945	196.021	346.828	731.409	195.590
1798	3.59400	332.057	495.970	196.033	346.816	731.691	195.613
1799	3.59600	332.108	496.018	196.005	346.848	731.974	195.613
1800	3.59800	332.059	496.027	196.019	346.872	732.266	195.603
1801	3.60000	332.060	496.052	196.006	346.889	732.548	195.628
1802	3.60200	332.103	496.084	195.979	346.892	732.839	195.641
1803	3.60400	332.055	496.094	195.993	346.908	733.122	195.640
1804	3.60600	332.056	496.118	196.005	346.947	733.396	195.653
1805	3.60800	332.071	496.151	196.005	346.950	733.657	195.634
1806	3.61000	332.114	496.182	195.977	346.945	733.941	195.633
1807	3.61200	332.072	496.200	196.004	346.939	734.218	195.617
1808	3.61400	332.122	496.223	195.964	346.963	734.479	195.599
1809	3.61600	332.123	496.256	195.963	346.994	734.755	195.586
1810	3.61800	332.075	496.266	196.002	347.003	735.025	195.556
1811	3.62000	332.132	496.297	195.975	347.005	735.308	195.555
1812	3.62200	332.083	496.315	196.001	347.022	735.592	195.556
1813	3.62400	332.084	496.332	196.001	347.033	735.884	195.545
1814	3.62600	332.078	496.365	196.000	347.049	736.166	195.571
1815	3.62800	332.135	496.404	195.959	347.051	736.447	195.596
1816	3.63000	332.079	496.406	196.012	347.054	736.754	195.614
1817	3.63200	332.123	496.454	195.983	347.086	737.044	195.631
1818	3.63400	332.081	496.463	196.023	347.102	737.325	195.657
1819	3.63600	332.082	496.488	196.035	347.112	737.617	195.646
1820	3.63800	332.090	496.521	196.035	347.100	737.913	195.701
1821	3.64000	332.084	496.545	196.047	347.139	738.196	195.703
1822	3.64200	332.092	496.562	196.046	347.156	738.472	195.690
1823	3.64400	332.099	496.594	196.046	347.151	738.749	195.676
1824	3.64600	332.100	496.619	196.059	347.161	739.023	195.688
1825	3.64800	332.115	496.652	196.059	347.178	739.306	195.690
1826	3.65000	332.109	496.677	196.071	347.196	739.569	195.648
1827	3.65200	332.116	496.693	196.046	347.213	739.845	195.635
1828	3.65400	332.118	496.726	196.045	347.214	740.106	195.617
1829	3.65600	332.125	496.742	196.045	347.246	740.388	195.621
1830	3.65800	332.126	496.767	196.032	347.270	740.664	195.608
1831	3.66000	332.133	496.783	196.032	347.293	740.947	195.610
1832	3.66200	332.134	496.808	196.018	347.310	741.246	195.615
1833	3.66400	332.135	496.833	196.031	347.327	741.545	195.620
1834	3.66600	332.136	496.857	196.017	347.369	741.834	195.636
1835	3.66800	332.144	496.882	196.030	347.421	742.125	195.628
1836	3.67000	332.144	496.907	196.042	347.438	742.415	195.645
