NO_OF_FRAMES	1450
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 14:29:35.977	937509.69054340
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i plastisk stöt 82.1g vs 82.4g #2
MARKER_NAMES	v82_1g	h82_4g
COLLISION_TIME	0.55
TRAJECTORY_TYPES	Mixed	Measured
Frame	Time	v82_1g X	v82_1g Y	v82_1g Z	h82_4g X	h82_4g Y	h82_4g Z	
8504	17.00600	329.418	387.225	179.596	325.558	451.281	179.910
8505	17.00800	329.557	386.979	179.600	325.641	451.028	179.948
8506	17.01000	329.640	386.742	179.590	325.755	450.757	180.017
8507	17.01200	329.692	386.479	179.599	325.823	450.484	179.964
8508	17.01400	329.760	386.234	179.606	325.914	450.273	179.922
8509	17.01600	329.873	385.989	179.613	326.012	450.045	179.942
8510	17.01800	329.949	385.742	179.588	326.094	449.792	180.011
8511	17.02000	330.009	385.505	179.578	326.216	449.519	179.988
8512	17.02200	330.077	385.252	179.602	326.299	449.273	179.978
8513	17.02400	330.145	385.007	179.608	326.397	449.044	179.938
8514	17.02600	330.227	384.744	179.619	326.494	448.835	179.957
8515	17.02800	330.302	384.506	179.578	326.608	448.555	179.983
8516	17.03000	330.393	384.270	179.599	326.700	448.265	179.993
8517	17.03200	330.484	384.025	179.606	326.783	448.036	179.953
8518	17.03400	330.574	383.780	179.614	326.866	447.826	179.943
8519	17.03600	330.650	383.534	179.591	326.979	447.572	179.951
8520	17.03800	330.749	383.296	179.580	327.062	447.291	179.946
8521	17.04000	330.846	383.050	179.558	327.199	447.046	179.967
8522	17.04200	330.923	382.797	179.581	327.298	446.827	179.973
8523	17.04400	330.990	382.534	179.592	327.388	446.616	179.962
8524	17.04600	331.050	382.280	179.585	327.469	446.342	179.908
8525	17.04800	331.134	382.050	179.558	327.583	446.054	179.950
8526	17.05000	331.209	381.796	179.552	327.660	445.818	179.987
8527	17.05200	331.285	381.551	179.559	327.758	445.615	179.961
8528	17.05400	331.368	381.288	179.570	327.848	445.369	179.922
8529	17.05600	331.467	381.060	179.575	327.929	445.096	179.901
8530	17.05800	331.582	380.823	179.565	328.036	444.835	179.987
8531	17.06000	331.673	380.576	179.542	328.182	444.625	180.008
8532	17.06200	331.726	380.323	179.566	328.249	444.378	179.968
8533	17.06400	331.801	380.078	179.575	328.346	444.140	179.914
8534	17.06600	331.891	379.843	179.598	328.428	443.868	179.923
8535	17.06800	331.959	379.604	179.558	328.543	443.616	179.994
8536	17.07000	332.019	379.349	179.552	328.635	443.397	180.000
8537	17.07200	332.102	379.112	179.543	328.702	443.158	179.915
8538	17.07400	332.177	378.867	179.552	328.799	442.903	179.894
8539	17.07600	332.260	378.605	179.563	328.905	442.668	179.964
8540	17.07800	332.383	378.350	179.557	329.020	442.423	179.987
8541	17.08000	332.474	378.130	179.546	329.126	442.168	179.965
8542	17.08200	332.525	377.878	179.572	329.208	441.921	179.927
8543	17.08400	332.624	377.633	179.581	329.305	441.683	179.873
8544	17.08600	332.715	377.378	179.575	329.427	441.449	179.974
8545	17.08800	332.798	377.141	179.568	329.519	441.195	180.014
8546	17.09000	332.888	376.912	179.544	329.602	440.939	179.931
8547	17.09200	332.964	376.667	179.552	329.700	440.711	179.893
8548	17.09400	333.024	376.395	179.549	329.805	440.475	179.932
8549	17.09600	333.114	376.143	179.576	329.888	440.231	179.987
8550	17.09800	333.182	375.923	179.565	329.995	439.957	179.936
8551	17.10000	333.289	375.676	179.543	330.108	439.719	179.913
8552	17.10200	333.372	375.431	179.552	330.214	439.500	179.889
8553	17.10400	333.455	375.169	179.565	330.311	439.290	179.911
8554	17.10600	333.539	374.940	179.540	330.417	439.010	179.938
8555	17.10800	333.668	374.704	179.564	330.493	438.720	179.951
8556	17.11000	333.751	374.467	179.557	330.592	438.500	179.897
8557	17.11200	333.804	374.212	179.551	330.683	438.298	179.902
8558	17.11400	333.895	373.958	179.547	330.788	438.054	179.927
8559	17.11600	333.962	373.715	179.588	330.871	437.756	179.927
8560	17.11800	334.038	373.468	179.566	331.008	437.527	179.918
8561	17.12000	334.129	373.212	179.531	331.138	437.309	179.958
8562	17.12200	334.211	372.985	179.539	331.220	437.089	179.933
8563	17.12400	334.286	372.733	179.567	331.294	436.825	179.898
8564	17.12600	334.369	372.504	179.543	331.393	436.536	179.942
8565	17.12800	334.492	372.249	179.537	331.508	436.300	179.952
8566	17.13000	334.584	372.019	179.513	331.576	436.107	179.942
8567	17.13200	334.658	371.784	179.539	331.665	435.851	179.891
8568	17.13400	334.749	371.522	179.552	331.778	435.579	179.873
8569	17.13600	334.816	371.277	179.562	331.869	435.335	179.930
8570	17.13800	334.900	371.023	179.558	332.007	435.107	179.953
8571	17.14000	334.975	370.811	179.532	332.128	434.888	179.961
8572	17.14200	335.057	370.548	179.515	332.180	434.631	179.879
8573	17.14400	335.133	370.312	179.539	332.276	434.377	179.890
8574	17.14600	335.216	370.041	179.539	332.399	434.116	179.949
8575	17.14800	335.315	369.813	179.547	332.491	433.898	179.989
8576	17.15000	335.422	369.576	179.539	332.559	433.659	179.905
8577	17.15200	335.505	369.331	179.550	332.671	433.413	179.870
8578	17.15400	335.574	369.076	179.547	332.768	433.178	179.941
8579	17.15600	335.648	368.832	179.558	332.876	432.933	179.967
8580	17.15800	335.731	368.595	179.552	332.974	432.686	179.931
8581	17.16000	335.815	368.366	179.529	333.088	432.431	179.912
8582	17.16200	335.876	368.111	179.525	333.162	432.202	179.875
8583	17.16400	335.973	367.867	179.537	333.291	431.958	179.933
8584	17.16600	336.034	367.604	179.551	333.383	431.705	180.006
8585	17.16800	336.124	367.368	179.546	333.466	431.449	179.926
8586	17.17000	336.246	367.121	179.526	333.564	431.229	179.874
8587	17.17200	336.330	366.884	179.520	333.670	431.010	179.912
8588	17.17400	336.389	366.640	179.532	333.767	430.766	179.939
8589	17.17600	336.502	366.405	179.559	333.881	430.476	179.924
8590	17.17800	336.600	366.149	179.526	333.996	430.230	179.919
8591	17.18000	336.677	365.912	179.519	334.101	430.010	179.898
8592	17.18200	336.760	365.683	179.497	334.200	429.801	179.922
8593	17.18400	336.843	365.430	179.526	334.313	429.538	179.951
8594	17.18600	336.911	365.168	179.540	334.404	429.248	179.935
8595	17.18800	337.001	364.923	179.553	334.495	429.019	179.900
8596	17.19000	337.076	364.702	179.514	334.578	428.826	179.891
8597	17.19200	337.175	364.465	179.509	334.698	428.581	179.918
8598	17.19400	337.252	364.211	179.506	334.764	428.308	179.871
8599	17.19600	337.311	363.957	179.504	334.887	428.045	179.899
8600	17.19800	337.419	363.711	179.515	335.017	427.827	179.939
8601	17.20000	337.525	363.484	179.525	335.115	427.617	179.933
8602	17.20200	337.631	363.263	179.486	335.181	427.361	179.883
8603	17.20400	337.685	363.010	179.514	335.301	427.089	179.897
8604	17.20600	337.775	362.766	179.527	335.401	426.844	179.925
8605	17.20800	337.836	362.513	179.556	335.486	426.643	179.933
8606	17.21000	337.926	362.284	179.536	335.614	426.413	179.896
8607	17.21200	338.002	362.045	179.499	335.702	426.149	179.864
8608	17.21400	338.099	361.809	179.496	335.782	425.905	179.892
8609	17.21600	338.167	361.566	179.540	335.916	425.679	179.950
8610	17.21800	338.243	361.321	179.552	336.038	425.434	179.978
8611	17.22000	338.381	361.075	179.534	336.083	425.195	179.896
8612	17.22200	338.473	360.845	179.512	336.187	424.940	179.880
8613	17.22400	338.556	360.609	179.508	336.314	424.695	179.908
8614	17.22600	338.645	360.357	179.540	336.423	424.460	179.952
8615	17.22800	338.705	360.112	179.552	336.514	424.231	179.917
8616	17.23000	338.774	359.875	179.548	336.635	423.975	179.868
8617	17.23200	338.864	359.637	179.514	336.716	423.747	179.864
8618	17.23400	338.955	359.400	179.510	336.837	423.530	179.907
8619	17.23600	339.022	359.148	179.541	336.953	423.277	179.952
8620	17.23800	339.112	358.885	179.526	337.036	423.012	179.919
8621	17.24000	339.203	358.667	179.551	337.127	422.783	179.885
8622	17.24200	339.327	358.430	179.546	337.232	422.547	179.898
8623	17.24400	339.447	358.201	179.527	337.351	422.321	179.955
8624	17.24600	339.500	357.929	179.529	337.436	422.066	179.939
8625	17.24800	339.576	357.694	179.556	337.528	421.810	179.892
8626	17.25000	339.659	357.450	179.570	337.657	421.591	179.902
8627	17.25200	339.743	357.221	179.549	337.738	421.363	179.899
8628	17.25400	339.803	356.984	179.546	337.873	421.119	179.929
8629	17.25600	339.916	356.738	179.529	337.950	420.855	179.927
8630	17.25800	339.990	356.495	179.575	338.065	420.600	179.911
8631	17.26000	340.066	356.259	179.572	338.164	420.390	179.907
8632	17.26200	340.173	356.003	179.541	338.269	420.163	179.935
8633	17.26400	340.281	355.766	179.537	338.364	419.881	179.905
8634	17.26600	340.364	355.529	179.534	338.465	419.644	179.888
8635	17.26800	340.461	355.285	179.550	338.580	419.425	179.899
8636	17.27000	340.537	355.031	179.550	338.678	419.189	179.912
8637	17.27200	340.620	354.802	179.530	338.752	418.951	179.865
8638	17.27400	340.696	354.573	179.510	338.870	418.696	179.848
8639	17.27600	340.772	354.328	179.524	338.994	418.451	179.877
8640	17.27800	340.862	354.075	179.525	339.110	418.224	179.907
8641	17.28000	340.936	353.813	179.544	339.194	417.996	179.904
8642	17.28200	341.027	353.594	179.538	339.290	417.732	179.874
8643	17.28400	341.151	353.364	179.518	339.393	417.478	179.889
8644	17.28600	341.241	353.128	179.516	339.486	417.250	179.887
8645	17.28800	341.316	352.874	179.517	339.609	417.031	179.898
8646	17.29000	341.359	352.640	179.547	339.708	416.759	179.886
8647	17.29200	341.482	352.403	179.544	339.774	416.530	179.853
8648	17.29400	341.573	352.174	179.525	339.930	416.303	179.881
8649	17.29600	341.641	351.935	179.491	340.062	416.059	179.912
8650	17.29800	341.732	351.691	179.506	340.147	415.831	179.909
8651	17.30000	341.815	351.449	179.554	340.238	415.583	179.847
8652	17.30200	341.905	351.212	179.553	340.350	415.321	179.880
8653	17.30400	341.980	350.966	179.537	340.438	415.103	179.892
8654	17.30600	342.095	350.727	179.503	340.546	414.875	179.890
8655	17.30800	342.147	350.501	179.516	340.661	414.619	179.845
8656	17.31000	342.236	350.249	179.550	340.782	414.356	179.877
8657	17.31200	342.359	349.995	179.551	340.888	414.147	179.875
8658	17.31400	342.443	349.773	179.515	341.022	413.911	179.920
8659	17.31600	342.535	349.537	179.512	341.121	413.664	179.888
8660	17.31800	342.633	349.300	179.511	341.191	413.401	179.860
8661	17.32000	342.716	349.048	179.545	341.305	413.181	179.842
8662	17.32200	342.791	348.793	179.516	341.432	412.963	179.885
8663	17.32400	342.896	348.566	179.530	341.513	412.718	179.887
8664	17.32600	342.972	348.337	179.511	341.619	412.470	179.825
8665	17.32800	343.070	348.101	179.511	341.743	412.225	179.855
8666	17.33000	343.138	347.847	179.513	341.873	412.000	179.917
8667	17.33200	343.214	347.612	179.542	341.971	411.790	179.914
8668	17.33400	343.345	347.375	179.540	342.081	411.509	179.918
8669	17.33600	343.443	347.146	179.523	342.187	411.270	179.871
8670	17.33800	343.519	346.918	179.505	342.266	411.034	179.887
8671	17.34000	343.602	346.664	179.507	342.365	410.816	179.900
8672	17.34200	343.693	346.421	179.555	342.507	410.578	179.883
8673	17.34400	343.768	346.175	179.540	342.579	410.314	179.856
8674	17.34600	343.844	345.937	179.508	342.693	410.103	179.852
8675	17.34800	343.927	345.699	179.477	342.834	409.869	179.900
8676	17.35000	344.010	345.472	179.491	342.933	409.641	179.899
8677	17.35200	344.091	345.228	179.509	343.000	409.376	179.871
8678	17.35400	344.197	344.976	179.543	343.126	409.114	179.875
8679	17.35600	344.299	344.728	179.496	343.216	408.903	179.871
8680	17.35800	344.398	344.516	179.475	343.318	408.685	179.885
8681	17.36000	344.473	344.280	179.474	343.432	408.420	179.857
8682	17.36200	344.564	344.028	179.509	343.529	408.157	179.860
8683	17.36400	344.631	343.774	179.513	343.618	407.947	179.860
8684	17.36600	344.722	343.538	179.513	343.776	407.738	179.887
8685	17.36800	344.828	343.309	179.496	343.885	407.483	179.874
8686	17.37000	344.903	343.088	179.462	343.962	407.219	179.847
8687	17.37200	344.993	342.827	179.483	344.068	406.982	179.833
8688	17.37400	345.069	342.591	179.483	344.187	406.747	179.880
8689	17.37600	345.167	342.347	179.501	344.290	406.536	179.877
8690	17.37800	345.298	342.135	179.480	344.376	406.280	179.834
8691	17.38000	345.382	341.889	179.466	344.499	406.026	179.822
8692	17.38200	345.465	341.662	179.480	344.613	405.791	179.870
8693	17.38400	345.548	341.410	179.515	344.740	405.582	179.900
8694	17.38600	345.638	341.166	179.534	344.843	405.335	179.870
8695	17.38800	345.714	340.945	179.500	344.959	405.088	179.840
8696	17.39000	345.797	340.707	179.470	345.052	404.851	179.827
8697	17.39200	345.873	340.480	179.484	345.143	404.642	179.856
8698	17.39400	345.955	340.226	179.488	345.254	404.388	179.874
8699	17.39600	346.053	339.992	179.521	345.327	404.123	179.817
8700	17.39800	346.129	339.746	179.508	345.435	403.913	179.815
8701	17.40000	346.245	339.525	179.473	345.559	403.686	179.848
8702	17.40200	346.336	339.290	179.505	345.689	403.451	179.896
8703	17.40400	346.419	339.054	179.506	345.763	403.196	179.853
8704	17.40600	346.502	338.785	179.546	345.873	402.950	179.856
8705	17.40800	346.592	338.564	179.513	346.004	402.722	179.857
8706	17.41000	346.682	338.346	179.511	346.090	402.513	179.887
8707	17.41200	346.780	338.117	179.496	346.196	402.267	179.859
8708	17.41400	346.863	337.864	179.501	346.316	401.994	179.850
8709	17.41600	346.930	337.620	179.520	346.412	401.767	179.852
8710	17.41800	347.021	337.385	179.553	346.526	401.566	179.865
8711	17.42000	347.119	337.157	179.537	346.681	401.330	179.883
8712	17.42200	347.243	336.938	179.534	346.749	401.066	179.856
8713	17.42400	347.318	336.692	179.522	346.839	400.811	179.846
8714	17.42600	347.409	336.448	179.541	346.972	400.585	179.878
8715	17.42800	347.500	336.211	179.543	347.093	400.392	179.874
8716	17.43000	347.583	335.973	179.514	347.172	400.128	179.849
8717	17.43200	347.667	335.718	179.487	347.287	399.873	179.838
8718	17.43400	347.750	335.516	179.483	347.414	399.644	179.838
8719	17.43600	347.840	335.272	179.502	347.518	399.436	179.871
8720	17.43800	347.922	335.028	179.522	347.638	399.207	179.841
8721	17.44000	348.021	334.775	179.528	347.746	398.934	179.831
8722	17.44200	348.139	334.563	179.507	347.862	398.698	179.820
8723	17.44400	348.228	334.325	179.478	347.953	398.470	179.821
8724	17.44600	348.327	334.091	179.513	348.086	398.236	179.901
8725	17.44800	348.410	333.837	179.518	348.174	397.996	179.826
8726	17.45000	348.501	333.593	179.538	348.284	397.759	179.814
8727	17.45200	348.607	333.382	179.520	348.415	397.533	179.847
8728	17.45400	348.690	333.154	179.505	348.544	397.308	179.913
8729	17.45600	348.780	332.926	179.491	348.603	397.061	179.856
8730	17.45800	348.855	332.664	179.514	348.728	396.805	179.844
8731	17.46000	348.945	332.428	179.518	348.873	396.584	179.799
8732	17.46200	349.037	332.202	179.534	348.953	396.358	179.832
8733	17.46400	349.160	331.964	179.505	349.059	396.130	179.834
8734	17.46600	349.234	331.735	179.491	349.178	395.858	179.827
8735	17.46800	349.326	331.499	179.493	349.265	395.621	179.815
8736	17.47000	349.416	331.257	179.545	349.373	395.427	179.783
8737	17.47200	349.501	331.009	179.503	349.521	395.202	179.848
8738	17.47400	349.598	330.781	179.489	349.620	394.930	179.839
8739	17.47600	349.674	330.552	179.475	349.702	394.675	179.830
8740	17.47800	349.773	330.326	179.492	349.826	394.439	179.849
8741	17.48000	349.862	330.075	179.530	349.955	394.237	179.832
8742	17.48200	349.951	329.829	179.521	350.043	394.000	179.821
8743	17.48400	350.030	329.593	179.523	350.143	393.744	179.781
8744	17.48600	350.152	329.381	179.505	350.300	393.509	179.830
8745	17.48800	350.249	329.145	179.509	350.419	393.301	179.864
8746	17.49000	350.324	328.902	179.530	350.502	393.080	179.821
8747	17.49200	350.392	328.639	179.524	350.617	392.825	179.810
8748	17.49400	350.515	328.430	179.537	350.733	392.579	179.785
8749	17.49600	350.604	328.201	179.524	350.817	392.352	179.819
8750	17.49800	350.711	327.981	179.494	350.943	392.118	179.871
8751	17.50000	350.795	327.735	179.483	351.053	391.879	179.827
8752	17.50200	350.862	327.493	179.535	351.139	391.641	179.786
8753	17.50400	350.959	327.250	179.558	351.256	391.415	179.820
8754	17.50600	351.050	327.031	179.558	351.423	391.189	179.856
8755	17.50800	351.166	326.800	179.512	351.505	390.961	179.860
8756	17.51000	351.271	326.562	179.486	351.593	390.705	179.820
8757	17.51200	351.330	326.337	179.505	351.737	390.467	179.777
8758	17.51400	351.405	326.085	179.544	351.839	390.248	179.795
8759	17.51600	351.521	325.857	179.530	351.931	390.022	179.830
8760	17.51800	351.619	325.626	179.486	352.028	389.759	179.838
8761	17.52000	351.703	325.398	179.473	352.129	389.504	179.829
8762	17.52200	351.793	325.181	179.505	352.253	389.319	179.783
8763	17.52400	351.882	324.930	179.545	352.392	389.102	179.832
8764	17.52600	351.942	324.685	179.535	352.499	388.841	179.873
8765	17.52800	352.057	324.456	179.523	352.559	388.603	179.831
8766	17.53000	352.171	324.228	179.510	352.678	388.349	179.855
8767	17.53200	352.253	324.009	179.511	352.804	388.139	179.854
8768	17.53400	352.321	323.756	179.520	352.914	387.937	179.840
8769	17.53600	352.405	323.520	179.525	352.999	387.673	179.817
8770	17.53800	352.521	323.292	179.511	353.120	387.427	179.823
8771	17.54000	352.617	323.073	179.513	353.254	387.184	179.863
8772	17.54200	352.716	322.826	179.473	353.359	386.992	179.864
8773	17.54400	352.800	322.599	179.491	353.466	386.753	179.821
8774	17.54600	352.875	322.355	179.513	353.566	386.481	179.816
8775	17.54800	352.965	322.120	179.519	353.680	386.245	179.838
8776	17.55000	353.058	321.874	179.511	353.784	386.019	179.873
8777	17.55200	353.173	321.651	179.449	353.924	385.782	179.862
8778	17.55400	353.294	321.433	179.451	354.025	385.558	179.758
8779	17.55600	353.377	321.172	179.477	354.119	385.314	179.796
8780	17.55800	353.468	320.928	179.500	354.295	385.088	179.832
8781	17.56000	353.560	320.698	179.457	354.406	384.861	179.838
8782	17.56200	353.650	320.472	179.476	354.471	384.615	179.815
8783	17.56400	353.750	320.251	179.447	354.614	384.394	179.771
8784	17.56600	353.837	320.017	179.484	354.724	384.166	179.775
8785	17.56800	353.906	319.764	179.494	354.825	383.948	179.795
8786	17.57000	354.020	319.529	179.500	354.937	383.694	179.819
8787	17.57200	354.119	319.300	179.489	355.054	383.423	179.815
8788	17.57400	354.234	319.080	179.459	355.160	383.229	179.785
8789	17.57600	354.324	318.844	179.465	355.277	383.019	179.789
8790	17.57800	354.407	318.600	179.487	355.431	382.775	179.827
8791	17.58000	354.499	318.366	179.525	355.498	382.521	179.822
8792	17.58200	354.590	318.146	179.496	355.565	382.275	179.799
8793	17.58400	354.702	317.918	179.486	355.727	382.066	179.831
8794	17.58600	354.772	317.697	179.456	355.850	381.854	179.803
8795	17.58800	354.859	317.454	179.481	355.938	381.617	179.795
8796	17.59000	354.966	317.228	179.501	356.060	381.362	179.789
8797	17.59200	355.049	316.992	179.508	356.224	381.127	179.810
8798	17.59400	355.134	316.737	179.487	356.320	380.919	179.847
8799	17.59600	355.256	316.526	179.471	356.404	380.723	179.786
8800	17.59800	355.354	316.298	179.460	356.512	380.451	179.781
8801	17.60000	355.443	316.055	179.485	356.621	380.206	179.791
8802	17.60200	355.535	315.819	179.492	356.711	379.963	179.831
8803	17.60400	355.611	315.583	179.499	356.829	379.737	179.867
8804	17.60600	355.716	315.372	179.484	356.948	379.506	179.811
8805	17.60800	355.808	315.144	179.473	357.059	379.286	179.771
8806	17.61000	355.889	314.899	179.467	357.182	379.050	179.794
8807	17.61200	355.980	314.654	179.461	357.325	378.825	179.862
8808	17.61400	356.078	314.420	179.500	357.413	378.589	179.854
8809	17.61600	356.171	314.209	179.485	357.503	378.349	179.785
8810	17.61800	356.285	313.981	179.474	357.647	378.121	179.790
8811	17.62000	356.369	313.743	179.449	357.742	377.911	179.794
8812	17.62200	356.452	313.509	179.487	357.826	377.675	179.817
8813	17.62400	356.550	313.276	179.526	357.983	377.406	179.847
8814	17.62600	356.640	313.048	179.516	358.069	377.167	179.807
8815	17.62800	356.739	312.818	179.475	358.185	376.972	179.747
8816	17.63000	356.831	312.607	179.461	358.324	376.745	179.784
8817	17.63200	356.927	312.372	179.469	358.409	376.484	179.827
8818	17.63400	357.010	312.128	179.494	358.484	376.229	179.793
8819	17.63600	357.094	311.883	179.488	358.565	375.994	179.817
8820	17.63800	357.186	311.655	179.478	358.751	375.801	179.817
8821	17.64000	357.301	311.434	179.450	358.853	375.589	179.790
8822	17.64200	357.406	311.216	179.454	358.986	375.343	179.771
8823	17.64400	357.511	310.971	179.449	359.098	375.082	179.813
8824	17.64600	357.588	310.720	179.492	359.209	374.838	179.824
8825	17.64800	357.693	310.492	179.483	359.314	374.653	179.810
8826	17.65000	357.790	310.274	179.488	359.428	374.431	179.738
8827	17.65200	357.875	310.044	179.447	359.545	374.151	179.753
8828	17.65400	357.964	309.799	179.442	359.614	373.935	179.807
8829	17.65600	358.062	309.565	179.481	359.742	373.709	179.845
8830	17.65800	358.154	309.339	179.503	359.906	373.464	179.856
8831	17.66000	358.246	309.109	179.462	359.989	373.240	179.752
8832	17.66200	358.367	308.881	179.452	360.099	373.013	179.761
8833	17.66400	358.466	308.653	179.443	360.251	372.769	179.801
8834	17.66600	358.550	308.427	179.464	360.348	372.551	179.822
8835	17.66800	358.663	308.184	179.491	360.427	372.288	179.805
8836	17.67000	358.731	307.946	179.469	360.533	372.075	179.748
8837	17.67200	358.845	307.718	179.459	360.694	371.865	179.752
8838	17.67400	358.936	307.500	179.464	360.820	371.657	179.791
8839	17.67600	359.034	307.272	179.454	360.918	371.394	179.804
8840	17.67800	359.132	307.039	179.495	361.044	371.132	179.816
8841	17.68000	359.207	306.794	179.491	361.147	370.911	179.777
8842	17.68200	359.315	306.576	179.496	361.248	370.735	179.747
8843	17.68400	359.436	306.365	179.483	361.394	370.491	179.788
8844	17.68600	359.527	306.137	179.474	361.470	370.229	179.802
8845	17.68800	359.632	305.892	179.471	361.553	369.993	179.797
8846	17.69000	359.716	305.649	179.497	361.710	369.767	179.837
8847	17.69200	359.814	305.431	179.503	361.868	369.565	179.826
8848	17.69400	359.904	305.203	179.495	361.955	369.344	179.786
8849	17.69600	359.995	304.965	179.473	362.071	369.080	179.769
8850	17.69800	360.101	304.730	179.482	362.236	368.845	179.793
8851	17.70000	360.192	304.512	179.488	362.323	368.627	179.816
8852	17.70200	360.305	304.279	179.529	362.413	368.416	179.792
8853	17.70400	360.375	304.041	179.507	362.520	368.168	179.741
8854	17.70600	360.496	303.813	179.499	362.653	367.941	179.750
8855	17.70800	360.601	303.603	179.487	362.776	367.707	179.809
8856	17.71000	360.701	303.375	179.479	362.902	367.474	179.866
8857	17.71200	360.783	303.132	179.506	363.012	367.227	179.845
8858	17.71400	360.867	302.887	179.502	363.103	367.022	179.772
8859	17.71600	360.965	302.668	179.507	363.221	366.803	179.764
8860	17.71800	361.057	302.450	179.513	363.343	366.561	179.837
8861	17.72000	361.170	302.230	179.488	363.424	366.324	179.832
8862	17.72200	361.246	301.992	179.466	363.522	366.069	179.801
8863	17.72400	361.328	301.750	179.494	363.686	365.858	179.775
8864	17.72600	361.435	301.532	179.501	363.810	365.656	179.765
8865	17.72800	361.549	301.304	179.493	363.913	365.438	179.789
8866	17.73000	361.632	301.074	179.454	364.026	365.166	179.789
8867	17.73200	361.732	300.846	179.446	364.136	364.921	179.801
8868	17.73400	361.829	300.620	179.471	364.239	364.720	179.791
8869	17.73600	361.905	300.378	179.499	364.339	364.516	179.750
8870	17.73800	361.995	300.140	179.478	364.478	364.264	179.778
8871	17.74000	362.096	299.902	179.457	364.557	364.008	179.748
8872	17.74200	362.200	299.684	179.463	364.639	363.757	179.810
8873	17.74400	362.276	299.464	179.439	364.802	363.540	179.833
8874	17.74600	362.373	299.222	179.468	364.922	363.336	179.791
8875	17.74800	362.465	298.984	179.448	365.009	363.114	179.722
8876	17.75000	362.573	298.756	179.440	365.133	362.852	179.738
8877	17.75200	362.670	298.545	179.429	365.284	362.634	179.760
8878	17.75400	362.770	298.301	179.426	365.370	362.418	179.816
8879	17.75600	362.859	298.075	179.450	365.507	362.188	179.767
8880	17.75800	362.942	297.840	179.462	365.598	361.965	179.696
8881	17.76000	363.040	297.615	179.487	365.731	361.730	179.724
8882	17.76200	363.140	297.387	179.479	365.838	361.514	179.780
8883	17.76400	363.247	297.159	179.473	365.950	361.263	179.840
8884	17.76600	363.337	296.939	179.448	366.051	361.015	179.790
8885	17.76800	363.435	296.704	179.461	366.157	360.820	179.733
8886	17.77000	363.518	296.478	179.485	366.297	360.619	179.754
8887	17.77200	363.649	296.260	179.492	366.413	360.378	179.829
8888	17.77400	363.738	296.023	179.471	366.511	360.132	179.815
8889	17.77600	363.838	295.812	179.460	366.591	359.880	179.845
8890	17.77800	363.943	295.594	179.468	366.755	359.659	179.806
8891	17.78000	364.026	295.361	179.512	366.871	359.465	179.780
8892	17.78200	364.117	295.117	179.510	366.974	359.246	179.774
8893	17.78400	364.224	294.896	179.487	367.103	358.984	179.789
8894	17.78600	364.338	294.669	179.481	367.244	358.739	179.802
8895	17.78800	364.411	294.451	179.489	367.346	358.539	179.826
8896	17.79000	364.510	294.224	179.483	367.470	358.346	179.803
8897	17.79200	364.593	293.979	179.482	367.602	358.090	179.771
8898	17.79400	364.709	293.751	179.475	367.665	357.854	179.770
8899	17.79600	364.821	293.526	179.501	367.793	357.593	179.818
8900	17.79800	364.928	293.306	179.479	367.924	357.369	179.889
8901	17.80000	365.049	293.061	179.476	368.037	357.157	179.836
8902	17.80200	365.124	292.851	179.468	368.154	356.933	179.738
8903	17.80400	365.221	292.608	179.499	368.302	356.698	179.766
8904	17.80600	365.313	292.398	179.489	368.430	356.474	179.841
8905	17.80800	365.412	292.143	179.473	368.519	356.238	179.839
8906	17.81000	365.495	291.933	179.464	368.608	356.009	179.819
8907	17.81200	365.586	291.712	179.440	368.773	355.786	179.750
8908	17.81400	365.677	291.478	179.453	368.876	355.584	179.741
8909	17.81600	365.808	291.252	179.478	368.984	355.368	179.798
8910	17.81800	365.898	291.015	179.459	369.156	355.089	179.816
8911	17.82000	366.004	290.805	179.451	369.257	354.853	179.815
8912	17.82200	366.133	290.569	179.462	369.370	354.657	179.760
8913	17.82400	366.201	290.349	179.439	369.486	354.456	179.753
8914	17.82600	366.299	290.107	179.470	369.597	354.211	179.768
8915	17.82800	366.398	289.896	179.461	369.666	353.965	179.752
8916	17.83000	366.521	289.679	179.470	369.807	353.697	179.818
8917	17.83200	366.603	289.441	179.451	369.930	353.497	179.840
8918	17.83400	366.710	289.221	179.429	370.060	353.319	179.781
8919	17.83600	366.816	288.986	179.442	370.204	353.080	179.720
8920	17.83800	366.921	288.769	179.452	370.341	352.819	179.768
8921	17.84000	367.019	288.534	179.466	370.431	352.592	179.781
8922	17.84200	367.125	288.307	179.462	370.548	352.377	179.840
8923	17.84400	367.223	288.072	179.475	370.654	352.154	179.773
8924	17.84600	367.330	287.852	179.453	370.798	351.932	179.704
8925	17.84800	367.413	287.634	179.462	370.902	351.713	179.701
8926	17.85000	367.496	287.399	179.476	371.040	351.480	179.763
8927	17.85200	367.594	287.170	179.441	371.189	351.249	179.856
8928	17.85400	367.701	286.954	179.481	371.276	351.009	179.792
8929	17.85600	367.821	286.734	179.460	371.382	350.794	179.708
8930	17.85800	367.912	286.507	179.456	371.514	350.575	179.703
8931	17.86000	368.011	286.279	179.451	371.607	350.359	179.761
