NO_OF_FRAMES	1416
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 14:42:25.102	938278.81421620
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i plastisk stöt 82.1 g vs 82.4 g #5
MARKER_NAMES	v82_1g	h82_4g
COLLISION_TIME	0.66
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v82_1g X	v82_1g Y	v82_1g Z	h82_4g X	h82_4g Y	h82_4g Z	
2010	4.01800	293.683	403.038	179.760	336.723	450.392	180.133
2011	4.02000	293.439	403.335	179.719	336.473	450.654	180.109
2012	4.02200	293.226	403.572	179.701	336.223	450.917	180.114
2013	4.02400	293.029	403.826	179.741	335.997	451.155	180.168
2014	4.02600	292.794	404.080	179.780	335.765	451.373	180.191
2015	4.02800	292.566	404.333	179.759	335.546	451.653	180.135
2016	4.03000	292.322	404.588	179.710	335.288	451.941	180.123
2017	4.03200	292.125	404.851	179.734	335.046	452.205	180.159
2018	4.03400	291.889	405.095	179.758	334.819	452.442	180.182
2019	4.03600	291.668	405.338	179.752	334.596	452.695	180.173
2020	4.03800	291.433	405.568	179.753	334.338	453.001	180.129
2021	4.04000	291.213	405.822	179.734	334.096	453.281	180.134
2022	4.04200	290.939	406.110	179.738	333.876	453.491	180.144
2023	4.04400	290.718	406.346	179.749	333.678	453.738	180.213
2024	4.04600	290.513	406.565	179.764	333.449	454.025	180.139
2025	4.04800	290.339	406.802	179.778	333.199	454.314	180.129
2026	4.05000	290.050	407.100	179.737	332.956	454.550	180.122
2027	4.05200	289.820	407.350	179.714	332.767	454.779	180.163
2028	4.05400	289.623	407.579	179.714	332.537	455.023	180.169
2029	4.05600	289.472	407.800	179.762	332.264	455.329	180.157
2030	4.05800	289.237	408.062	179.786	332.037	455.582	180.088
2031	4.06000	288.924	408.367	179.727	331.833	455.828	180.128
2032	4.06200	288.716	408.592	179.664	331.595	456.048	180.182
2033	4.06400	288.559	408.830	179.710	331.361	456.345	180.156
2034	4.06600	288.386	409.051	179.787	331.117	456.624	180.100
2035	4.06800	288.081	409.339	179.762	330.897	456.878	180.093
2036	4.07000	287.826	409.606	179.646	330.684	457.098	180.149
2037	4.07200	287.637	409.852	179.645	330.434	457.371	180.232
2038	4.07400	287.480	410.082	179.737	330.213	457.666	180.113
2039	4.07600	287.267	410.318	179.779	329.978	457.920	180.106
2040	4.07800	286.954	410.589	179.727	329.757	458.165	180.115
2041	4.08000	286.746	410.866	179.628	329.513	458.412	180.215
2042	4.08200	286.574	411.114	179.689	329.287	458.682	180.175
2043	4.08400	286.363	411.325	179.780	329.051	458.988	180.103
2044	4.08600	286.103	411.560	179.762	328.831	459.224	180.098
2045	4.08800	285.858	411.830	179.680	328.593	459.479	180.181
2046	4.09000	285.676	412.120	179.660	328.360	459.716	180.208
2047	4.09200	285.465	412.348	179.720	328.131	460.012	180.119
2048	4.09400	285.237	412.558	179.781	327.928	460.284	180.084
2049	4.09600	285.008	412.811	179.732	327.682	460.547	180.151
2050	4.09800	284.794	413.100	179.681	327.442	460.767	180.209
2051	4.10000	284.575	413.390	179.689	327.229	461.038	180.170
2052	4.10200	284.363	413.582	179.752	327.024	461.326	180.101
2053	4.10400	284.150	413.810	179.753	326.787	461.598	180.153
2054	4.10600	283.944	414.099	179.731	326.531	461.826	180.196
2055	4.10800	283.709	414.415	179.692	326.318	462.063	180.221
2056	4.11000	283.503	414.642	179.692	326.098	462.368	180.149
2057	4.11200	283.291	414.843	179.740	325.870	462.657	180.142
2058	4.11400	283.095	415.107	179.768	325.627	462.894	180.167
2059	4.11600	282.866	415.387	179.762	325.400	463.096	180.196
2060	4.11800	282.629	415.674	179.679	325.179	463.393	180.170
2061	4.12000	282.425	415.868	179.715	324.975	463.699	180.132
2062	4.12200	282.221	416.105	179.760	324.710	463.953	180.126
2063	4.12400	282.024	416.377	179.801	324.474	464.172	180.153
2064	4.12600	281.764	416.648	179.751	324.268	464.427	180.208
2065	4.12800	281.520	416.901	179.704	324.064	464.742	180.154
2066	4.13000	281.338	417.120	179.721	323.813	465.012	180.116
2067	4.13200	281.127	417.384	179.779	323.565	465.250	180.144
2068	4.13400	280.914	417.645	179.775	323.336	465.469	180.201
2069	4.13600	280.632	417.901	179.729	323.139	465.758	180.193
2070	4.13800	280.441	418.162	179.695	322.888	466.047	180.155
2071	4.14000	280.237	418.426	179.753	322.632	466.318	180.150
2072	4.14200	280.017	418.670	179.781	322.404	466.546	180.192
2073	4.14400	279.818	418.915	179.750	322.214	466.801	180.248
2074	4.14600	279.583	419.170	179.706	321.993	467.107	180.179
2075	4.14800	279.333	419.452	179.732	321.750	467.369	180.127
2076	4.15000	279.143	419.704	179.773	321.478	467.606	180.154
2077	4.15200	278.968	419.930	179.775	321.279	467.851	180.226
2078	4.15400	278.732	420.177	179.746	321.089	468.149	180.203
2079	4.15600	278.504	420.458	179.712	320.854	468.420	180.167
2080	4.15800	278.253	420.728	179.752	320.582	468.665	180.118
2081	4.16000	278.054	420.945	179.738	320.353	468.902	180.205
2082	4.16200	277.888	421.191	179.739	320.195	469.174	180.231
2083	4.16400	277.669	421.448	179.756	319.958	469.462	180.163
2084	4.16600	277.371	421.744	179.719	319.670	469.707	180.114
2085	4.16800	277.164	421.977	179.702	319.459	469.961	180.171
2086	4.17000	277.021	422.207	179.736	319.277	470.216	180.259
2087	4.17200	276.840	422.445	179.754	319.054	470.486	180.191
2088	4.17400	276.559	422.726	179.750	318.782	470.767	180.141
2089	4.17600	276.291	422.995	179.701	318.549	471.030	180.152
2090	4.17800	276.123	423.212	179.687	318.345	471.276	180.256
2091	4.18000	275.980	423.451	179.737	318.160	471.529	180.252
2092	4.18200	275.772	423.717	179.829	317.895	471.809	180.171
2093	4.18400	275.450	423.996	179.733	317.645	472.089	180.150
2094	4.18600	275.249	424.246	179.685	317.410	472.352	180.222
2095	4.18800	275.076	424.493	179.717	317.244	472.581	180.267
2096	4.19000	274.882	424.751	179.826	317.005	472.859	180.184
2097	4.19200	274.637	424.976	179.796	316.733	473.140	180.164
2098	4.19400	274.353	425.272	179.699	316.490	473.420	180.204
2099	4.19600	274.177	425.524	179.683	316.302	473.640	180.265
2100	4.19800	274.014	425.800	179.790	316.086	473.893	180.229
2101	4.20000	273.787	426.018	179.839	315.806	474.190	180.179
2102	4.20200	273.480	426.270	179.731	315.563	474.479	180.172
2103	4.20400	273.288	426.558	179.682	315.359	474.707	180.218
2104	4.20600	273.108	426.831	179.728	315.167	474.943	180.245
2105	4.20800	272.904	427.033	179.779	314.918	475.232	180.210
2106	4.21000	272.692	427.243	179.814	314.667	475.530	180.190
2107	4.21200	272.438	427.531	179.705	314.464	475.784	180.188
2108	4.21400	272.255	427.836	179.684	314.273	476.003	180.249
2109	4.21600	272.059	428.074	179.733	314.053	476.275	180.215
2110	4.21800	271.862	428.267	179.770	313.788	476.590	180.194
2111	4.22000	271.612	428.522	179.757	313.560	476.852	180.145
2112	4.22200	271.405	428.854	179.689	313.364	477.081	180.221
2113	4.22400	271.191	429.132	179.685	313.174	477.326	180.235
2114	4.22600	271.003	429.326	179.725	312.892	477.641	180.183
2115	4.22800	270.808	429.539	179.793	312.642	477.921	180.164
2116	4.23000	270.571	429.845	179.743	312.462	478.149	180.180
2117	4.23200	270.325	430.157	179.704	312.286	478.395	180.255
2118	4.23400	270.120	430.394	179.693	312.006	478.693	180.235
2119	4.23600	269.933	430.581	179.779	311.761	478.972	180.185
2120	4.23800	269.714	430.836	179.797	311.542	479.217	180.168
2121	4.24000	269.453	431.148	179.759	311.368	479.463	180.244
2122	4.24200	269.245	431.408	179.696	311.094	479.734	180.241
2123	4.24400	269.056	431.636	179.702	310.827	480.031	180.189
2124	4.24600	268.872	431.861	179.848	310.599	480.302	180.157
2125	4.24800	268.604	432.130	179.830	310.418	480.539	180.218
2126	4.25000	268.348	432.414	179.718	310.183	480.794	180.308
2127	4.25200	268.165	432.687	179.674	309.931	481.090	180.227
2128	4.25400	267.981	432.893	179.791	309.687	481.361	180.163
2129	4.25600	267.732	433.139	179.855	309.491	481.633	180.193
2130	4.25800	267.499	433.397	179.791	309.301	481.853	180.285
2131	4.26000	267.296	433.682	179.651	309.021	482.150	180.236
2132	4.26200	267.133	433.958	179.701	308.799	482.421	180.142
2133	4.26400	266.895	434.181	179.816	308.587	482.684	180.157
2134	4.26600	266.674	434.407	179.818	308.421	482.930	180.234
2135	4.26800	266.440	434.674	179.710	308.150	483.184	180.264
2136	4.27000	266.249	434.981	179.633	307.920	483.472	180.168
2137	4.27200	266.073	435.223	179.778	307.715	483.735	180.153
2138	4.27400	265.846	435.433	179.815	307.535	484.007	180.214
2139	4.27600	265.638	435.666	179.771	307.308	484.244	180.275
2140	4.27800	265.436	435.952	179.663	307.055	484.523	180.196
2141	4.28000	265.240	436.270	179.661	306.842	484.812	180.134
2142	4.28200	265.039	436.474	179.778	306.607	485.084	180.163
2143	4.28400	264.788	436.675	179.769	306.466	485.330	180.272
2144	4.28600	264.602	436.952	179.707	306.170	485.593	180.225
2145	4.28800	264.380	437.284	179.642	305.955	485.881	180.162
2146	4.29000	264.163	437.550	179.707	305.711	486.143	180.175
2147	4.29200	263.929	437.726	179.748	305.546	486.407	180.253
2148	4.29400	263.769	437.962	179.768	305.282	486.643	180.254
2149	4.29600	263.554	438.284	179.718	305.052	486.922	180.175
2150	4.29800	263.303	438.599	179.685	304.808	487.220	180.188
2151	4.30000	263.085	438.785	179.742	304.620	487.484	180.235
2152	4.30200	262.882	439.015	179.780	304.401	487.712	180.283
2153	4.30400	262.722	439.276	179.812	304.158	488.009	180.206
2154	4.30600	262.475	439.597	179.730	303.937	488.306	180.188
2155	4.30800	262.247	439.853	179.691	303.710	488.570	180.235
2156	4.31000	262.038	440.049	179.764	303.531	488.790	180.300
2157	4.31200	261.888	440.304	179.814	303.273	489.070	180.254
2158	4.31400	261.649	440.580	179.781	303.058	489.367	180.206
2159	4.31600	261.386	440.876	179.658	302.823	489.638	180.236
2160	4.31800	261.201	441.100	179.715	302.649	489.866	180.255
2161	4.32000	261.031	441.341	179.801	302.403	490.113	180.274
2162	4.32200	260.863	441.592	179.818	302.187	490.419	180.211
2163	4.32400	260.628	441.858	179.710	301.951	490.699	180.195
2164	4.32600	260.331	442.113	179.640	301.753	490.935	180.196
2165	4.32800	260.170	442.373	179.755	301.546	491.164	180.278
2166	4.33000	260.028	442.618	179.821	301.323	491.470	180.216
2167	4.33200	259.827	442.850	179.778	301.094	491.767	180.199
2168	4.33400	259.570	443.144	179.655	300.857	492.011	180.184
2169	4.33600	259.337	443.403	179.678	300.670	492.249	180.249
2170	4.33800	259.161	443.661	179.792	300.445	492.548	180.266
2171	4.34000	258.986	443.877	179.813	300.221	492.835	180.204
2172	4.34200	258.768	444.144	179.737	299.962	493.097	180.188
2173	4.34400	258.528	444.440	179.616	299.787	493.334	180.222
2174	4.34600	258.315	444.700	179.761	299.564	493.598	180.271
2175	4.34800	258.112	444.939	179.815	299.327	493.895	180.225
2176	4.35000	257.950	445.145	179.791	299.089	494.166	180.195
2177	4.35200	257.726	445.449	179.714	298.877	494.411	180.213
2178	4.35400	257.423	445.741	179.703	298.660	494.648	180.278
2179	4.35600	257.230	445.981	179.788	298.448	494.964	180.264
2180	4.35800	257.078	446.189	179.796	298.202	495.234	180.202
2181	4.36000	256.916	446.432	179.771	297.990	495.488	180.205
2182	4.36200	256.654	446.782	179.676	297.787	495.725	180.270
2183	4.36400	256.384	447.012	179.746	297.555	496.025	180.289
2184	4.36600	256.196	447.233	179.771	297.347	496.304	180.213
2185	4.36800	256.075	447.460	179.810	297.103	496.575	180.184
2186	4.37000	255.882	447.755	179.750	296.913	496.820	180.263
2187	4.37200	255.539	448.055	179.691	296.669	497.085	180.314
2188	4.37400	255.320	448.275	179.716	296.485	497.383	180.240
2189	4.37600	255.216	448.495	179.773	296.249	497.654	180.211
2190	4.37800	255.089	448.759	179.810	296.042	497.898	180.228
2191	4.38000	254.855	449.078	179.700	295.812	498.153	180.325
2192	4.38200	254.543	449.325	179.677	295.621	498.443	180.237
2193	4.38400	254.348	449.520	179.720	295.406	498.713	180.208
2194	4.38600	254.255	449.794	179.834	295.172	498.976	180.195
2195	4.38800	254.071	450.089	179.805	294.951	499.211	180.290
2196	4.39000	253.773	450.391	179.636	294.717	499.510	180.248
2197	4.39200	253.457	450.587	179.679	294.519	499.791	180.205
2198	4.39400	253.349	450.844	179.795	294.282	500.052	180.191
2199	4.39600	253.214	451.115	179.846	294.069	500.297	180.271
2200	4.39800	253.002	451.391	179.726	293.815	500.578	180.290
2201	4.40000	252.688	451.646	179.657	293.623	500.858	180.218
2202	4.40200	252.465	451.885	179.742	293.388	501.147	180.220
2203	4.40400	252.333	452.141	179.858	293.174	501.400	180.284
2204	4.40600	252.194	452.392	179.818	292.940	501.645	180.303
2205	4.40800	251.965	452.676	179.652	292.720	501.935	180.216
2206	4.41000	251.657	452.926	179.692	292.523	502.216	180.235
2207	4.41200	251.449	453.192	179.792	292.288	502.487	180.269
2208	4.41400	251.322	453.409	179.847	292.058	502.713	180.318
2209	4.41600	251.157	453.687	179.760	291.834	502.995	180.248
2210	4.41800	250.904	453.995	179.658	291.652	503.285	180.222
2211	4.42000	250.605	454.226	179.760	291.410	503.565	180.241
2212	4.42200	250.431	454.452	179.798	291.209	503.782	180.305
2213	4.42400	250.309	454.697	179.807	290.946	504.063	180.264
2214	4.42600	250.137	455.011	179.688	290.757	504.362	180.224
2215	4.42800	249.852	455.277	179.728	290.563	504.661	180.275
2216	4.43000	249.572	455.496	179.783	290.349	504.887	180.294
2217	4.43200	249.436	455.713	179.808	290.088	505.131	180.282
2218	4.43400	249.312	455.993	179.753	289.878	505.439	180.227
2219	4.43600	249.135	456.343	179.694	289.682	505.720	180.278
2220	4.43800	248.819	456.547	179.752	289.485	505.965	180.268
2221	4.44000	248.552	456.755	179.761	289.253	506.199	180.301
2222	4.44200	248.454	456.991	179.786	288.997	506.489	180.246
2223	4.44400	248.308	457.341	179.728	288.792	506.787	180.235
2224	4.44600	248.084	457.629	179.657	288.605	507.051	180.257
2225	4.44800	247.731	457.816	179.716	288.388	507.259	180.307
2226	4.45000	247.554	458.023	179.725	288.137	507.538	180.234
2227	4.45200	247.450	458.313	179.749	287.935	507.838	180.227
2228	4.45400	247.280	458.662	179.689	287.731	508.127	180.232
2229	4.45600	247.058	458.881	179.655	287.541	508.346	180.270
2230	4.45800	246.744	459.060	179.731	287.334	508.607	180.258
2231	4.46000	246.586	459.313	179.785	287.055	508.915	180.234
2232	4.46200	246.449	459.637	179.774	286.868	509.205	180.271
2233	4.46400	246.292	459.915	179.690	286.680	509.433	180.264
2234	4.46600	245.991	460.112	179.705	286.486	509.685	180.268
2235	4.46800	245.775	460.342	179.779	286.200	509.985	180.229
2236	4.47000	245.600	460.602	179.816	285.980	510.273	180.265
2237	4.47200	245.450	460.932	179.696	285.777	510.519	180.257
2238	4.47400	245.275	461.179	179.677	285.617	510.755	180.294
2239	4.47600	244.955	461.379	179.756	285.366	511.053	180.254
2240	4.47800	244.774	461.631	179.809	285.101	511.342	180.260
2241	4.48000	244.580	461.906	179.783	284.896	511.596	180.236
2242	4.48200	244.413	462.202	179.637	284.738	511.824	180.290
2243	4.48400	244.177	462.446	179.699	284.556	512.121	180.311
2244	4.48600	243.973	462.705	179.848	284.260	512.429	180.256
2245	4.48800	243.763	462.926	179.824	284.016	512.691	180.247
2246	4.49000	243.565	463.219	179.676	283.843	512.919	180.270
2247	4.49200	243.435	463.499	179.654	283.700	513.199	180.324
2248	4.49400	243.143	463.765	179.809	283.428	513.515	180.285
2249	4.49600	242.986	463.983	179.867	283.167	513.760	180.245
2250	4.49800	242.773	464.213	179.766	282.964	513.996	180.253
2251	4.50000	242.582	464.524	179.618	282.828	514.267	180.322
2252	4.50200	242.430	464.835	179.735	282.594	514.592	180.298
2253	4.50400	242.152	465.055	179.875	282.329	514.847	180.276
2254	4.50600	241.997	465.253	179.842	282.093	515.083	180.252
2255	4.50800	241.814	465.537	179.710	281.950	515.354	180.321
2256	4.51000	241.630	465.833	179.686	281.775	515.651	180.313
2257	4.51200	241.430	466.089	179.774	281.521	515.918	180.279
2258	4.51400	241.155	466.298	179.839	281.270	516.170	180.254
2259	4.51600	241.016	466.532	179.804	281.087	516.414	180.307
2260	4.51800	240.851	466.890	179.701	280.934	516.712	180.330
2261	4.52000	240.653	467.140	179.754	280.678	517.003	180.279
2262	4.52200	240.318	467.331	179.819	280.444	517.257	180.257
2263	4.52400	240.175	467.560	179.833	280.226	517.502	180.310
2264	4.52600	240.033	467.891	179.747	280.063	517.780	180.333
2265	4.52800	239.872	468.186	179.724	279.856	518.087	180.279
2266	4.53000	239.634	468.373	179.734	279.595	518.335	180.244
2267	4.53200	239.322	468.584	179.800	279.376	518.597	180.267
2268	4.53400	239.201	468.846	179.811	279.174	518.866	180.304
2269	4.53600	239.054	469.222	179.739	278.991	519.154	180.281
2270	4.53800	238.868	469.446	179.720	278.750	519.419	180.246
2271	4.54000	238.631	469.618	179.733	278.543	519.683	180.272
2272	4.54200	238.328	469.855	179.812	278.334	519.952	180.309
2273	4.54400	238.222	470.205	179.819	278.141	520.240	180.285
2274	4.54600	238.050	470.492	179.721	277.913	520.495	180.234
2275	4.54800	237.872	470.689	179.718	277.677	520.751	180.246
2276	4.55000	237.645	470.880	179.762	277.503	521.022	180.316
2277	4.55200	237.380	471.188	179.839	277.293	521.300	180.277
2278	4.55400	237.215	471.536	179.722	277.055	521.571	180.223
2279	4.55600	237.068	471.762	179.705	276.796	521.828	180.236
2280	4.55800	236.909	471.951	179.749	276.630	522.099	180.307
2281	4.56000	236.575	472.194	179.841	276.471	522.396	180.332
2282	4.56200	236.383	472.518	179.804	276.198	522.647	180.245
2283	4.56400	236.224	472.806	179.676	275.979	522.920	180.226
2284	4.56600	236.111	473.023	179.706	275.767	523.176	180.300
2285	4.56800	235.963	473.241	179.797	275.597	523.473	180.293
2286	4.57000	235.552	473.502	179.857	275.382	523.734	180.255
2287	4.57200	235.367	473.822	179.696	275.145	524.006	180.235
2288	4.57400	235.242	474.066	179.648	274.903	524.263	180.278
2289	4.57600	235.160	474.305	179.802	274.727	524.550	180.318
2290	4.57800	234.967	474.541	179.892	274.550	524.804	180.267
2291	4.58000	234.552	474.824	179.781	274.313	525.084	180.230
2292	4.58200	234.377	475.119	179.637	274.080	525.356	180.272
2293	4.58400	234.282	475.364	179.713	273.865	525.628	180.345
2294	4.58600	234.194	475.629	179.910	273.688	525.899	180.294
2295	4.58800	233.892	475.835	179.913	273.474	526.170	180.273
2296	4.59000	233.575	476.147	179.676	273.232	526.451	180.299
2297	4.59200	233.408	476.408	179.688	272.995	526.714	180.357
2298	4.59400	233.332	476.681	179.839	272.809	526.985	180.306
2299	4.59600	233.198	476.899	179.901	272.626	527.258	180.256
2300	4.59800	232.825	477.162	179.812	272.429	527.528	180.297
2301	4.60000	232.627	477.455	179.668	272.166	527.765	180.339
2302	4.60200	232.470	477.724	179.755	271.945	528.045	180.304
2303	4.60400	232.362	477.942	179.878	271.784	528.308	180.269
2304	4.60600	232.224	478.168	179.862	271.587	528.588	180.266
2305	4.60800	231.834	478.494	179.725	271.355	528.850	180.353
2306	4.61000	231.666	478.789	179.735	271.095	529.122	180.302
2307	4.61200	231.500	478.994	179.809	270.897	529.384	180.268
2308	4.61400	231.373	479.193	179.871	270.724	529.684	180.266
2309	4.61600	231.239	479.464	179.778	270.530	529.954	180.339
2310	4.61800	230.877	479.817	179.717	270.270	530.217	180.303
2311	4.62000	230.704	480.050	179.776	270.025	530.488	180.253
2312	4.62200	230.519	480.228	179.805	269.843	530.769	180.250
2313	4.62400	230.404	480.462	179.805	269.664	531.048	180.339
2314	4.62600	230.228	480.807	179.741	269.461	531.312	180.337
2315	4.62800	229.901	481.132	179.758	269.162	531.566	180.256
2316	4.63000	229.724	481.311	179.787	268.987	531.828	180.252
2317	4.63200	229.553	481.488	179.786	268.808	532.118	180.297
2318	4.63400	229.415	481.777	179.754	268.620	532.380	180.355
2319	4.63600	229.079	482.158	179.740	268.384	532.644	180.291
2320	4.63800	228.920	482.384	179.756	268.131	532.906	180.256
2321	4.64000	228.782	482.546	179.788	267.959	533.196	180.270
2322	4.64200	228.580	482.768	179.769	267.777	533.448	180.343
2323	4.64400	228.456	483.145	179.703	267.551	533.721	180.296
2324	4.64600	228.105	483.419	179.724	267.291	533.993	180.247
2325	4.64800	227.953	483.627	179.740	267.072	534.290	180.274
2326	4.65000	227.841	483.836	179.788	266.922	534.543	180.348
2327	4.65200	227.680	484.138	179.783	266.731	534.797	180.300
2328	4.65400	227.482	484.467	179.670	266.476	535.099	180.240
2329	4.65600	227.124	484.680	179.709	266.271	535.377	180.267
2330	4.65800	227.023	484.890	179.789	266.073	535.621	180.325
2331	4.66000	226.919	485.160	179.850	265.910	535.873	180.276
2332	4.66200	226.727	485.507	179.706	265.669	536.165	180.230
2333	4.66400	226.524	485.729	179.658	265.462	536.455	180.276
2334	4.66600	226.169	485.943	179.729	265.242	536.725	180.319
2335	4.66800	226.085	486.188	179.838	265.061	536.968	180.283
2336	4.67000	225.979	486.521	179.851	264.850	537.241	180.238
2337	4.67200	225.785	486.796	179.680	264.631	537.551	180.287
2338	4.67400	225.562	486.966	179.696	264.422	537.848	180.346
2339	4.67600	225.225	487.224	179.810	264.241	538.082	180.327
2340	4.67800	225.140	487.513	179.902	264.032	538.335	180.277
2341	4.68000	224.985	487.844	179.731	263.811	538.645	180.295
2342	4.68200	224.831	488.060	179.702	263.598	538.944	180.358
2343	4.68400	224.510	488.267	179.769	263.419	539.178	180.339
2344	4.68600	224.283	488.531	179.908	263.201	539.430	180.290
2345	4.68800	224.162	488.817	179.815	262.976	539.738	180.306
2346	4.69000	224.017	489.113	179.676	262.750	540.021	180.339
2347	4.69200	223.901	489.341	179.757	262.564	540.274	180.352
2348	4.69400	223.557	489.598	179.901	262.409	540.527	180.305
2349	4.69600	223.339	489.828	179.869	262.158	540.808	180.273
2350	4.69800	223.174	490.140	179.667	261.927	541.097	180.320
2351	4.70000	223.069	490.385	179.686	261.723	541.351	180.334
2352	4.70200	222.966	490.631	179.858	261.544	541.604	180.287
2353	4.70400	222.602	490.887	179.911	261.362	541.884	180.287
2354	4.70600	222.374	491.133	179.724	261.105	542.173	180.301
2355	4.70800	222.215	491.419	179.631	260.874	542.437	180.333
2356	4.71000	222.132	491.674	179.757	260.695	542.699	180.270
2357	4.71200	222.013	491.911	179.914	260.537	542.970	180.287
2358	4.71400	221.642	492.157	179.860	260.319	543.277	180.303
2359	4.71600	221.428	492.449	179.627	260.069	543.531	180.317
2360	4.71800	221.269	492.708	179.673	259.853	543.776	180.256
2361	4.72000	221.196	492.970	179.844	259.685	544.047	180.240
2362	4.72200	221.031	493.172	179.880	259.506	544.345	180.273
2363	4.72400	220.668	493.479	179.717	259.282	544.608	180.334
2364	4.72600	220.502	493.765	179.625	259.012	544.861	180.256
2365	4.72800	220.342	494.015	179.777	258.821	545.142	180.227
2366	4.73000	220.223	494.214	179.843	258.658	545.431	180.275
2367	4.73200	220.069	494.458	179.800	258.448	545.711	180.337
2368	4.73400	219.716	494.821	179.638	258.228	545.966	180.293
2369	4.73600	219.593	495.083	179.748	257.966	546.228	180.230
2370	4.73800	219.412	495.269	179.825	257.802	546.526	180.263
2371	4.74000	219.256	495.457	179.812	257.622	546.805	180.326
2372	4.74200	219.060	495.775	179.677	257.395	547.052	180.297
2373	4.74400	218.770	496.111	179.685	257.151	547.316	180.237
2374	4.74600	218.655	496.362	179.810	256.946	547.594	180.268
2375	4.74800	218.493	496.524	179.813	256.783	547.884	180.317
2376	4.75000	218.296	496.763	179.736	256.561	548.146	180.287
2377	4.75200	217.992	497.124	179.665	256.326	548.420	180.244
2378	4.75400	217.812	497.426	179.778	256.115	548.691	180.260
2379	4.75600	217.685	497.607	179.844	255.912	548.987	180.323
2380	4.75800	217.544	497.803	179.816	255.749	549.222	180.307
2381	4.76000	217.352	498.123	179.692	255.492	549.495	180.264
2382	4.76200	217.036	498.466	179.775	255.277	549.794	180.299
2383	4.76400	216.856	498.678	179.797	255.056	550.082	180.315
2384	4.76600	216.759	498.867	179.848	254.893	550.325	180.315
2385	4.76800	216.642	499.164	179.805	254.674	550.606	180.287
2386	4.77000	216.429	499.509	179.725	254.450	550.888	180.292
2387	4.77200	216.065	499.719	179.796	254.250	551.186	180.356
2388	4.77400	215.892	499.912	179.818	254.081	551.438	180.372
2389	4.77600	215.803	500.155	179.868	253.877	551.680	180.310
2390	4.77800	215.693	500.540	179.793	253.616	551.973	180.300
2391	4.78000	215.517	500.792	179.796	253.424	552.273	180.336
2392	4.78200	215.099	500.956	179.759	253.225	552.542	180.353
2393	4.78400	214.958	501.183	179.810	253.053	552.776	180.306
2394	4.78600	214.876	501.533	179.828	252.805	553.067	180.296
2395	4.78800	214.736	501.874	179.770	252.584	553.350	180.333
2396	4.79000	214.577	502.038	179.807	252.401	553.628	180.365
2397	4.79200	214.168	502.229	179.785	252.246	553.881	180.321
2398	4.79400	214.049	502.489	179.835	252.017	554.144	180.293
2399	4.79600	213.924	502.875	179.761	251.794	554.443	180.329
2400	4.79800	213.801	503.110	179.766	251.583	554.714	180.348
2401	4.80000	213.677	503.293	179.835	251.398	554.968	180.304
2402	4.80200	213.296	503.540	179.875	251.238	555.230	180.307
2403	4.80400	213.116	503.885	179.829	250.967	555.537	180.327
2404	4.80600	212.980	504.163	179.725	250.744	555.818	180.362
2405	4.80800	212.853	504.353	179.777	250.549	556.062	180.302
2406	4.81000	212.716	504.555	179.877	250.380	556.331	180.289
2407	4.81200	212.388	504.900	179.902	250.164	556.631	180.326
2408	4.81400	212.153	505.199	179.717	249.915	556.911	180.361
2409	4.81600	212.005	505.397	179.692	249.701	557.156	180.302
2410	4.81800	211.903	505.604	179.774	249.524	557.435	180.275
2411	4.82000	211.745	505.871	179.890	249.351	557.716	180.311
2412	4.82200	211.434	506.232	179.823	249.104	557.997	180.347
2413	4.82400	211.232	506.463	179.672	248.869	558.252	180.305
2414	4.82600	211.070	506.631	179.691	248.692	558.513	180.277
2415	4.82800	210.988	506.867	179.821	248.511	558.802	180.298
2416	4.83000	210.833	507.204	179.844	248.310	559.092	180.351
2417	4.83200	210.485	507.530	179.685	248.099	559.363	180.340
2418	4.83400	210.339	507.710	179.691	247.877	559.601	180.267
2419	4.83600	210.196	507.906	179.757	247.695	559.880	180.302
2420	4.83800	210.074	508.184	179.869	247.509	560.178	180.340
2421	4.84000	209.759	508.517	179.756	247.297	560.450	180.330
2422	4.84200	209.527	508.783	179.657	247.047	560.706	180.289
2423	4.84400	209.442	508.983	179.757	246.848	560.976	180.278
2424	4.84600	209.345	509.234	179.916	246.667	561.264	180.329
2425	4.84800	209.131	509.508	179.810	246.472	561.537	180.320
2426	4.85000	208.782	509.789	179.668	246.236	561.792	180.279
2427	4.85200	208.589	510.046	179.707	246.033	562.055	180.285
2428	4.85400	208.518	510.298	179.899	245.815	562.368	180.352
2429	4.85600	208.422	510.568	179.936	245.648	562.630	180.357
2430	4.85800	208.191	510.843	179.709	245.404	562.885	180.316
2431	4.86000	207.812	511.078	179.673	245.173	563.167	180.323
2432	4.86200	207.671	511.343	179.820	244.993	563.456	180.345
2433	4.86400	207.588	511.595	179.950	244.815	563.715	180.379
2434	4.86600	207.427	511.890	179.817	244.580	563.979	180.324
2435	4.86800	207.281	512.142	179.701	244.339	564.253	180.316
2436	4.87000	206.900	512.371	179.744	244.162	564.551	180.355
2437	4.87200	206.744	512.641	179.904	244.002	564.829	180.391
