NO_OF_FRAMES	1238
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 16:52:58.940	946112.61639330
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i inelastisk stöt 14.6g vs 43.3g
MARKER_NAMES	v14_6g	h43_3g
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v14_6g X	v14_6g Y	v14_6g Z	h43_3g X	h43_3g Y	h43_3g Z	
28822	57.64200	432.372	354.863	165.553	442.272	456.960	163.507
28823	57.64400	432.017	355.018	165.521	441.770	456.789	163.498
28824	57.64600	431.713	355.191	165.484	441.450	456.584	163.429
28825	57.64800	431.340	355.295	165.456	441.024	456.386	163.311
28826	57.65000	430.986	355.412	165.369	440.590	456.179	163.308
28827	57.65200	430.691	355.517	165.375	440.363	455.970	163.411
28828	57.65400	430.277	355.599	165.430	439.865	455.774	163.483
28829	57.65600	429.977	355.698	165.487	439.557	455.579	163.492
28830	57.65800	429.611	355.859	165.545	439.223	455.374	163.389
28831	57.66000	429.257	355.967	165.616	438.709	455.182	163.291
28832	57.66200	428.922	356.090	165.653	438.428	454.971	163.365
28833	57.66400	428.557	356.227	165.589	438.048	454.769	163.449
28834	57.66600	428.222	356.319	165.519	437.650	454.582	163.508
28835	57.66800	427.868	356.489	165.421	437.345	454.360	163.470
28836	57.67000	427.497	356.608	165.358	436.825	454.169	163.338
28837	57.67200	427.201	356.707	165.415	436.517	453.965	163.333
28838	57.67400	426.784	356.885	165.471	436.176	453.781	163.416
28839	57.67600	426.474	357.002	165.523	435.730	453.575	163.479
28840	57.67800	426.142	357.110	165.595	435.459	453.373	163.535
28841	57.68000	425.789	357.192	165.649	435.024	453.150	163.463
28842	57.68200	425.429	357.293	165.596	434.612	452.941	163.335
28843	57.68400	425.106	357.390	165.621	434.301	452.765	163.405
28844	57.68600	424.711	357.525	165.525	433.827	452.577	163.433
28845	57.68800	424.403	357.661	165.466	433.546	452.357	163.523
28846	57.69000	424.052	357.838	165.490	433.209	452.137	163.544
28847	57.69200	423.678	357.984	165.442	432.727	451.919	163.402
28848	57.69400	423.392	358.118	165.494	432.450	451.741	163.380
28849	57.69600	423.011	358.225	165.530	432.050	451.555	163.401
28850	57.69800	422.686	358.277	165.545	431.643	451.367	163.464
28851	57.70000	422.359	358.398	165.520	431.341	451.131	163.550
28852	57.70200	421.963	358.479	165.575	430.897	450.898	163.469
28853	57.70400	421.651	358.575	165.570	430.569	450.691	163.371
28854	57.70600	421.300	358.742	165.581	430.217	450.531	163.344
28855	57.70800	420.947	358.890	165.563	429.750	450.359	163.343
28856	57.71000	420.623	359.062	165.531	429.462	450.141	163.463
28857	57.71200	420.269	359.209	165.482	429.141	449.894	163.470
28858	57.71400	419.934	359.286	165.444	428.686	449.660	163.393
28859	57.71600	419.597	359.390	165.453	428.342	449.490	163.352
28860	57.71800	419.223	359.486	165.442	427.956	449.346	163.329
28861	57.72000	418.886	359.558	165.489	427.566	449.159	163.390
28862	57.72200	418.552	359.658	165.575	427.251	448.924	163.474
28863	57.72400	418.196	359.764	165.580	426.795	448.699	163.443
28864	57.72600	417.886	359.719	165.602	426.457	448.530	163.432
28865	57.72800	417.492	359.565	165.541	426.137	448.414	163.387
28866	57.73000	417.074	359.374	165.457	425.726	448.366	163.375
28867	57.73200	416.716	359.116	165.622	425.390	448.313	163.369
28868	57.73400	416.286	358.774	165.656	425.090	448.259	163.368
28869	57.73600	415.900	358.466	165.549	424.656	448.220	163.340
28870	57.73800	415.430	358.270	165.543	424.319	448.150	163.366
28871	57.74000	415.074	358.063	165.495	424.056	448.078	163.368
28872	57.74200	414.684	357.716	165.611	423.576	448.039	163.369
28873	57.74400	414.287	357.378	165.567	423.276	447.943	163.414
28874	57.74600	413.883	357.181	165.568	422.952	447.871	163.416
28875	57.74800	413.451	356.957	165.518	422.527	447.790	163.433
28876	57.75000	413.137	356.642	165.428	422.237	447.684	163.432
28877	57.75200	412.697	356.287	165.560	421.891	447.593	163.404
28878	57.75400	412.336	356.025	165.632	421.482	447.529	163.388
28879	57.75600	411.911	355.833	165.551	421.200	447.423	163.388
28880	57.75800	411.505	355.508	165.409	420.820	447.359	163.376
28881	57.76000	411.184	355.203	165.507	420.459	447.305	163.373
28882	57.76200	410.705	354.936	165.657	420.168	447.242	163.356
28883	57.76400	410.339	354.685	165.603	419.765	447.194	163.344
28884	57.76600	409.935	354.436	165.433	419.419	447.132	163.356
28885	57.76800	409.534	354.130	165.496	419.142	447.088	163.369
28886	57.77000	409.173	353.857	165.699	418.679	447.057	163.323
28887	57.77200	408.717	353.579	165.629	418.371	446.978	163.369
28888	57.77400	408.372	353.295	165.471	418.102	446.907	163.399
28889	57.77600	407.969	353.099	165.432	417.613	446.869	163.400
28890	57.77800	407.585	352.789	165.611	417.321	446.772	163.447
28891	57.78000	407.183	352.448	165.680	417.081	446.703	163.508
28892	57.78200	406.765	352.198	165.481	416.571	446.638	163.495
28893	57.78400	406.406	351.994	165.497	416.295	446.541	163.510
28894	57.78600	405.975	351.756	165.515	416.035	446.452	163.510
28895	57.78800	405.613	351.362	165.599	415.542	446.377	163.450
28896	57.79000	405.186	351.072	165.630	415.243	446.279	163.435
28897	57.79200	404.818	350.887	165.497	414.943	446.208	163.435
28898	57.79400	404.434	350.668	165.547	414.497	446.134	163.405
28899	57.79600	403.991	350.302	165.495	414.213	446.089	163.388
28900	57.79800	403.627	349.980	165.599	413.859	446.033	163.356
28901	57.80000	403.212	349.769	165.627	413.466	445.978	163.325
28902	57.80200	402.857	349.549	165.504	413.181	445.934	163.369
28903	57.80400	402.427	349.220	165.478	412.789	445.887	163.322
28904	57.80600	402.015	348.898	165.578	412.433	445.823	163.339
28905	57.80800	401.658	348.673	165.678	412.164	445.745	163.385
28906	57.81000	401.220	348.409	165.543	411.747	445.690	163.384
28907	57.81200	400.874	348.125	165.385	411.376	445.609	163.403
28908	57.81400	400.471	347.850	165.523	411.145	445.522	163.465
28909	57.81600	400.100	347.539	165.669	410.729	445.449	163.464
28910	57.81800	399.708	347.286	165.582	410.360	445.359	163.436
28911	57.82000	399.273	347.004	165.453	410.099	445.271	163.466
28912	57.82200	398.902	346.810	165.486	409.661	445.180	163.436
28913	57.82400	398.488	346.500	165.629	409.330	445.107	163.406
28914	57.82600	398.138	346.156	165.641	409.040	445.035	163.372
28915	57.82800	397.731	345.918	165.519	408.623	444.963	163.375
28916	57.83000	397.318	345.704	165.489	408.323	444.917	163.359
28917	57.83200	396.955	345.444	165.595	408.001	444.863	163.355
28918	57.83400	396.544	345.063	165.579	407.584	444.825	163.325
28919	57.83600	396.161	344.788	165.580	407.298	444.771	163.356
28920	57.83800	395.752	344.610	165.573	406.977	444.708	163.336
28921	57.84000	395.380	344.367	165.503	406.528	444.679	163.323
28922	57.84200	394.983	343.983	165.599	406.257	444.600	163.371
28923	57.84400	394.585	343.685	165.648	405.958	444.521	163.415
28924	57.84600	394.207	343.507	165.648	405.500	444.465	163.419
28925	57.84800	393.775	343.254	165.559	405.230	444.386	163.467
28926	57.85000	393.456	342.922	165.474	404.947	444.298	163.495
28927	57.85200	393.051	342.625	165.701	404.475	444.224	163.469
28928	57.85400	392.646	342.379	165.740	404.199	444.127	163.485
28929	57.85600	392.213	342.157	165.585	403.894	444.028	163.467
28930	57.85800	391.820	341.850	165.476	403.453	443.963	163.426
28931	57.86000	391.492	341.581	165.572	403.155	443.900	163.407
28932	57.86200	391.047	341.315	165.726	402.857	443.829	163.405
28933	57.86400	390.636	341.008	165.622	402.445	443.782	163.394
28934	57.86600	390.297	340.796	165.479	402.139	443.719	163.375
28935	57.86800	389.874	340.524	165.540	401.849	443.665	163.372
28936	57.87000	389.494	340.243	165.732	401.422	443.635	163.328
28937	57.87200	389.069	339.901	165.631	401.101	443.564	163.356
28938	57.87400	388.711	339.648	165.548	400.810	443.510	163.353
28939	57.87600	388.333	339.470	165.543	400.373	443.472	163.359
28940	57.87800	387.934	339.157	165.630	400.075	443.376	163.403
28941	57.88000	387.544	338.787	165.662	399.807	443.296	163.418
28942	57.88200	387.142	338.544	165.590	399.364	443.250	163.438
28943	57.88400	386.769	338.349	165.592	399.073	443.153	163.483
28944	57.88600	386.324	338.087	165.523	398.820	443.046	163.485
28945	57.88800	385.972	337.708	165.545	398.348	442.982	163.473
28946	57.89000	385.620	337.451	165.685	398.035	442.874	163.441
28947	57.89200	385.197	337.242	165.606	397.790	442.785	163.443
28948	57.89400	384.799	336.989	165.522	397.334	442.729	163.414
28949	57.89600	384.400	336.668	165.482	397.029	442.657	163.380
28950	57.89800	384.053	336.384	165.613	396.790	442.612	163.396
28951	57.90000	383.626	336.159	165.714	396.319	442.565	163.350
28952	57.90200	383.245	335.866	165.543	396.020	442.511	163.346
28953	57.90400	382.855	335.620	165.441	395.782	442.457	163.347
28954	57.90600	382.467	335.311	165.591	395.280	442.419	163.316
28955	57.90800	382.093	335.044	165.717	395.010	442.349	163.377
28956	57.91000	381.642	334.732	165.549	394.765	442.295	163.376
28957	57.91200	381.283	334.479	165.466	394.254	442.248	163.362
28958	57.91400	380.960	334.306	165.526	393.992	442.152	163.440
28959	57.91600	380.503	333.951	165.669	393.747	442.073	163.487
28960	57.91800	380.099	333.615	165.665	393.244	442.009	163.474
28961	57.92000	379.694	333.402	165.525	392.999	441.911	163.491
28962	57.92200	379.356	333.200	165.544	392.739	441.813	163.507
28963	57.92400	378.927	332.917	165.562	392.245	441.739	163.448
28964	57.92600	378.549	332.538	165.585	391.984	441.658	163.433
28965	57.92800	378.186	332.303	165.643	391.709	441.587	163.431
28966	57.93000	377.786	332.109	165.530	391.238	441.513	163.372
28967	57.93200	377.379	331.833	165.498	390.985	441.476	163.370
28968	57.93400	376.957	331.481	165.531	390.686	441.405	163.368
28969	57.93600	376.610	331.212	165.629	390.231	441.375	163.321
28970	57.93800	376.224	331.002	165.666	389.984	441.304	163.355
28971	57.94000	375.827	330.706	165.463	389.694	441.259	163.333
28972	57.94200	375.451	330.416	165.500	389.214	441.221	163.305
28973	57.94400	375.058	330.116	165.663	388.982	441.141	163.354
28974	57.94600	374.683	329.889	165.705	388.684	441.070	163.381
28975	57.94800	374.246	329.585	165.520	388.212	441.015	163.354
28976	57.95000	373.887	329.324	165.456	387.987	440.927	163.420
28977	57.95200	373.533	329.119	165.588	387.698	440.839	163.447
28978	57.95400	373.113	328.762	165.669	387.218	440.765	163.421
28979	57.95600	372.719	328.456	165.597	387.003	440.676	163.424
28980	57.95800	372.300	328.263	165.486	386.683	440.578	163.436
28981	57.96000	371.969	328.030	165.577	386.242	440.505	163.410
28982	57.96200	371.576	327.707	165.652	385.988	440.434	163.412
28983	57.96400	371.153	327.351	165.624	385.661	440.361	163.376
28984	57.96600	370.785	327.156	165.627	385.249	440.315	163.364
28985	57.96800	370.399	326.963	165.514	384.980	440.261	163.364
28986	57.97000	369.984	326.628	165.545	384.667	440.197	163.344
28987	57.97200	369.590	326.296	165.607	384.272	440.169	163.331
28988	57.97400	369.215	326.059	165.636	383.972	440.106	163.346
28989	57.97600	368.862	325.874	165.653	383.681	440.034	163.344
28990	57.97800	368.446	325.577	165.450	383.278	439.997	163.316
28991	57.98000	368.073	325.255	165.529	382.954	439.926	163.379
28992	57.98200	367.658	324.965	165.708	382.680	439.838	163.408
28993	57.98400	367.313	324.768	165.680	382.330	439.766	163.414
28994	57.98600	366.900	324.476	165.543	381.975	439.686	163.462
28995	57.98800	366.494	324.205	165.465	381.694	439.579	163.461
28996	57.99000	366.133	323.953	165.673	381.361	439.490	163.468
28997	57.99200	365.728	323.638	165.731	380.991	439.417	163.437
28998	57.99400	365.374	323.336	165.580	380.694	439.318	163.420
28999	57.99600	364.939	323.135	165.488	380.392	439.256	163.440
29000	57.99800	364.577	322.885	165.583	380.007	439.191	163.394
29001	58.00000	364.221	322.582	165.688	379.701	439.119	163.392
29002	58.00200	363.769	322.249	165.608	379.423	439.091	163.377
29003	58.00400	363.386	322.044	165.598	379.007	439.036	163.344
29004	58.00600	363.029	321.852	165.517	378.724	438.973	163.358
29005	58.00800	362.606	321.515	165.629	378.438	438.919	163.360
29006	58.01000	362.232	321.173	165.679	377.983	438.873	163.344
29007	58.01200	361.836	320.957	165.624	377.729	438.785	163.407
29008	58.01400	361.484	320.781	165.656	377.491	438.723	163.424
29009	58.01600	361.058	320.469	165.489	376.981	438.668	163.424
29010	58.01800	360.685	320.122	165.592	376.752	438.562	163.458
29011	58.02000	360.270	319.854	165.687	376.544	438.483	163.507
29012	58.02200	359.895	319.657	165.659	376.011	438.427	163.475
29013	58.02400	359.489	319.363	165.492	375.759	438.311	163.463
29014	58.02600	359.099	319.086	165.466	375.559	438.231	163.481
29015	58.02800	358.754	318.825	165.661	375.051	438.148	163.436
29016	58.03000	358.328	318.535	165.699	374.775	438.085	163.419
29017	58.03200	357.952	318.251	165.546	374.559	438.022	163.407
29018	58.03400	357.553	318.017	165.494	374.074	437.957	163.359
29019	58.03600	357.207	317.776	165.605	373.820	437.912	163.374
29020	58.03800	356.845	317.483	165.726	373.581	437.868	163.390
29021	58.04000	356.391	317.148	165.614	373.127	437.821	163.342
29022	58.04200	356.018	316.942	165.575	372.826	437.767	163.374
29023	58.04400	355.644	316.752	165.526	372.611	437.697	163.407
29024	58.04600	355.246	316.420	165.592	372.157	437.641	163.373
29025	58.04800	354.850	316.071	165.660	371.824	437.562	163.425
29026	58.05000	354.461	315.847	165.625	371.625	437.482	163.473
29027	58.05200	354.101	315.670	165.626	371.203	437.419	163.485
29028	58.05400	353.690	315.367	165.474	370.854	437.339	163.506
29029	58.05600	353.293	315.013	165.595	370.655	437.259	163.523
29030	58.05800	352.887	314.754	165.707	370.250	437.150	163.490
29031	58.06000	352.545	314.566	165.664	369.878	437.078	163.465
29032	58.06200	352.137	314.292	165.556	369.633	437.015	163.449
29033	58.06400	351.714	313.997	165.502	369.282	436.923	163.415
29034	58.06600	351.377	313.736	165.699	368.901	436.878	163.405
29035	58.06800	350.959	313.454	165.720	368.648	436.823	163.373
29036	58.07000	350.572	313.170	165.598	368.336	436.751	163.368
29037	58.07200	350.152	312.940	165.467	367.931	436.732	163.341
29038	58.07400	349.814	312.695	165.629	367.671	436.669	163.355
29039	58.07600	349.428	312.402	165.750	367.381	436.606	163.367
29040	58.07800	348.984	312.065	165.610	366.954	436.569	163.340
29041	58.08000	348.639	311.851	165.588	366.677	436.498	163.372
29042	58.08200	348.258	311.661	165.540	366.403	436.426	163.400
29043	58.08400	347.852	311.331	165.640	366.045	436.364	163.421
29044	58.08600	347.450	310.980	165.679	365.714	436.293	163.455
29045	58.08800	347.098	310.764	165.626	365.448	436.204	163.482
29046	58.09000	346.762	310.589	165.660	365.123	436.124	163.504
29047	58.09200	346.329	310.298	165.556	364.752	436.052	163.476
29048	58.09400	345.948	309.948	165.598	364.464	435.952	163.457
29049	58.09600	345.543	309.672	165.714	364.163	435.880	163.461
29050	58.09800	345.184	309.483	165.672	363.791	435.826	163.432
29051	58.10000	344.776	309.217	165.548	363.487	435.752	163.397
29052	58.10200	344.384	308.904	165.500	363.224	435.707	163.383
29053	58.10400	344.045	308.661	165.692	362.814	435.661	163.369
29054	58.10600	343.607	308.379	165.717	362.517	435.606	163.365
29055	58.10800	343.206	308.096	165.597	362.286	435.552	163.365
29056	58.11000	342.813	307.858	165.483	361.829	435.533	163.334
29057	58.11200	342.476	307.610	165.614	361.539	435.461	163.332
29058	58.11400	342.085	307.338	165.766	361.309	435.416	163.346
29059	58.11600	341.662	307.010	165.640	360.875	435.379	163.316
29060	58.11800	341.309	306.784	165.574	360.553	435.307	163.348
29061	58.12000	340.921	306.586	165.545	360.338	435.236	163.379
29062	58.12200	340.516	306.287	165.688	359.952	435.174	163.398
29063	58.12400	340.122	305.926	165.715	359.583	435.102	163.398
29064	58.12600	339.769	305.690	165.635	359.399	435.022	163.446
29065	58.12800	339.419	305.516	165.670	359.037	434.950	163.448
29066	58.13000	338.987	305.225	165.568	358.629	434.869	163.434
29067	58.13200	338.626	304.882	165.593	358.414	434.780	163.437
29068	58.13400	338.208	304.587	165.684	358.122	434.708	163.439
29069	58.13600	337.879	304.385	165.709	357.682	434.643	163.392
29070	58.13800	337.466	304.135	165.553	357.468	434.598	163.376
29071	58.14000	337.078	303.814	165.522	357.222	434.535	163.392
29072	58.14200	336.734	303.570	165.686	356.736	434.488	163.344
29073	58.14400	336.297	303.305	165.707	356.513	434.461	163.359
29074	58.14600	335.912	303.005	165.594	356.275	434.407	163.359
29075	58.14800	335.562	302.793	165.490	355.813	434.378	163.309
29076	58.15000	335.189	302.534	165.577	355.543	434.325	163.341
29077	58.15200	334.822	302.265	165.763	355.305	434.288	163.339
29078	58.15400	334.388	301.934	165.606	354.874	434.233	163.306
29079	58.15600	334.044	301.684	165.563	354.557	434.189	163.324
29080	58.15800	333.611	301.478	165.554	354.343	434.127	163.371
29081	58.16000	333.234	301.207	165.594	353.951	434.072	163.368
29082	58.16200	332.856	300.858	165.668	353.587	434.010	163.388
29083	58.16400	332.493	300.582	165.645	353.388	433.940	163.451
29084	58.16600	332.116	300.424	165.648	353.053	433.866	163.447
29085	58.16800	331.695	300.107	165.567	352.625	433.814	163.452
29086	58.17000	331.356	299.779	165.557	352.426	433.733	163.470
29087	58.17200	330.935	299.514	165.693	352.130	433.651	163.481
29088	58.17400	330.556	299.306	165.738	351.719	433.597	163.454
29089	58.17600	330.238	299.063	165.564	351.472	433.544	163.457
29090	58.17800	329.812	298.731	165.520	351.152	433.469	163.421
29091	58.18000	329.461	298.480	165.703	350.812	433.424	163.408
29092	58.18200	329.053	298.233	165.722	350.526	433.389	163.409
29093	58.18400	328.670	297.925	165.628	350.213	433.324	163.389
29094	58.18600	328.317	297.690	165.550	349.888	433.296	163.374
29095	58.18800	327.923	297.452	165.582	349.571	433.260	163.344
29096	58.19000	327.571	297.163	165.741	349.266	433.213	163.353
29097	58.19200	327.166	296.802	165.656	348.988	433.177	163.322
29098	58.19400	326.787	296.578	165.594	348.608	433.150	163.309
29099	58.19600	326.384	296.382	165.599	348.319	433.087	163.351
29100	58.19800	326.037	296.096	165.564	348.089	433.032	163.350
29101	58.20000	325.664	295.759	165.656	347.701	433.005	163.337
29102	58.20200	325.246	295.484	165.665	347.356	432.951	163.365
29103	58.20400	324.908	295.314	165.651	347.136	432.879	163.395
29104	58.20600	324.483	295.006	165.556	346.803	432.843	163.397
29105	58.20800	324.128	294.680	165.579	346.410	432.790	163.428
29106	58.21000	323.747	294.431	165.681	346.181	432.709	163.443
29107	58.21200	323.342	294.195	165.716	345.927	432.647	163.461
29108	58.21400	322.993	293.902	165.587	345.471	432.609	163.428
29109	58.21600	322.589	293.645	165.479	345.220	432.537	163.427
29110	58.21800	322.232	293.394	165.663	345.021	432.465	163.460
29111	58.22000	321.838	293.100	165.758	344.572	432.411	163.430
29112	58.22200	321.448	292.805	165.599	344.266	432.346	163.382
29113	58.22400	321.127	292.584	165.600	344.059	432.310	163.412
29114	58.22600	320.715	292.359	165.564	343.688	432.256	163.383
29115	58.22800	320.336	292.034	165.703	343.326	432.218	163.348
29116	58.23000	319.917	291.693	165.648	343.096	432.182	163.347
29117	58.23200	319.574	291.470	165.617	342.787	432.155	163.363
29118	58.23400	319.196	291.285	165.638	342.402	432.108	163.314
29119	58.23600	318.803	290.962	165.581	342.172	432.072	163.344
29120	58.23800	318.474	290.649	165.652	341.888	432.062	163.323
29121	58.24000	318.029	290.385	165.677	341.462	432.016	163.277
29122	58.24200	317.678	290.184	165.705	341.225	431.971	163.323
29123	58.24400	317.300	289.902	165.506	341.003	431.943	163.335
29124	58.24600	316.927	289.580	165.564	340.571	431.916	163.317
29125	58.24800	316.594	289.339	165.764	340.262	431.862	163.319
29126	58.25000	316.169	289.075	165.675	340.049	431.808	163.348
29127	58.25200	315.797	288.784	165.578	339.687	431.771	163.346
29128	58.25400	315.386	288.539	165.517	339.316	431.735	163.347
29129	58.25600	315.038	288.284	165.640	339.118	431.682	163.408
29130	58.25800	314.644	287.973	165.741	338.819	431.619	163.422
29131	58.26000	314.303	287.655	165.635	338.409	431.583	163.423
29132	58.26200	313.931	287.467	165.597	338.171	431.530	163.454
29133	58.26400	313.528	287.219	165.617	337.928	431.466	163.498
29134	58.26600	313.165	286.891	165.611	337.542	431.412	163.469
29135	58.26800	312.744	286.583	165.632	337.240	431.377	163.469
29136	58.27000	312.409	286.348	165.670	336.989	431.303	163.468
29137	58.27200	312.094	286.176	165.627	336.651	431.248	163.436
29138	58.27400	311.659	285.823	165.528	336.302	431.213	163.438
29139	58.27600	311.325	285.513	165.633	336.080	431.166	163.420
29140	58.27800	310.907	285.268	165.685	335.766	431.101	163.371
29141	58.28000	310.542	285.028	165.660	335.409	431.075	163.388
29142	58.28200	310.164	284.745	165.547	335.155	431.056	163.355
29143	58.28400	309.790	284.468	165.526	334.858	430.999	163.319
29144	58.28600	309.429	284.211	165.732	334.509	430.981	163.319
29145	58.28800	309.011	283.887	165.676	334.216	430.963	163.317
29146	58.29000	308.647	283.629	165.541	333.934	430.916	163.297
29147	58.29200	308.293	283.409	165.572	333.632	430.898	163.296
29148	58.29400	307.927	283.159	165.646	333.269	430.888	163.278
29149	58.29600	307.575	282.832	165.643	333.017	430.824	163.292
29150	58.29800	307.150	282.528	165.614	332.803	430.796	163.304
29151	58.30000	306.843	282.324	165.612	332.392	430.787	163.288
29152	58.30200	306.417	282.097	165.548	332.093	430.742	163.302
29153	58.30400	306.071	281.728	165.571	331.872	430.696	163.315
29154	58.30600	305.753	281.453	165.668	331.532	430.670	163.330
29155	58.30800	305.306	281.238	165.649	331.176	430.652	163.329
29156	58.31000	304.968	280.990	165.642	330.933	430.579	163.359
29157	58.31200	304.562	280.685	165.500	330.696	430.543	163.388
29158	58.31400	304.206	280.404	165.616	330.338	430.527	163.421
29159	58.31600	303.888	280.176	165.750	330.025	430.454	163.420
29160	58.31800	303.459	279.854	165.613	329.812	430.399	163.448
29161	58.32000	303.122	279.597	165.481	329.479	430.374	163.465
29162	58.32200	302.711	279.352	165.534	329.117	430.337	163.463
29163	58.32400	302.392	279.079	165.663	328.896	430.282	163.492
29164	58.32600	301.945	278.739	165.613	328.619	430.246	163.491
29165	58.32800	301.593	278.479	165.562	328.217	430.202	163.477
29166	58.33000	301.300	278.309	165.551	327.965	430.155	163.459
29167	58.33200	300.868	277.991	165.560	327.751	430.109	163.472
29168	58.33400	300.481	277.650	165.594	327.387	430.064	163.459
29169	58.33600	300.131	277.402	165.617	327.048	430.018	163.411
29170	58.33800	299.782	277.192	165.635	326.811	429.998	163.406
29171	58.34000	299.421	276.922	165.570	326.540	429.972	163.423
29172	58.34200	299.036	276.605	165.496	326.124	429.925	163.373
29173	58.34400	298.684	276.337	165.659	325.902	429.905	163.370
29174	58.34600	298.261	276.100	165.696	325.672	429.886	163.366
29175	58.34800	297.924	275.820	165.535	325.255	429.849	163.334
29176	58.35000	297.590	275.549	165.553	324.978	429.821	163.316
29177	58.35200	297.181	275.279	165.630	324.756	429.803	163.343
29178	58.35400	296.840	275.039	165.720	324.393	429.765	163.310
29179	58.35600	296.414	274.696	165.639	324.069	429.756	163.292
29180	58.35800	296.083	274.443	165.570	323.840	429.719	163.320
29181	58.36000	295.778	274.270	165.611	323.579	429.699	163.285
29182	58.36200	295.346	273.929	165.675	323.184	429.690	163.268
29183	58.36400	294.986	273.602	165.674	322.916	429.654	163.297
29184	58.36600	294.590	273.364	165.598	322.740	429.626	163.310
29185	58.36800	294.271	273.157	165.647	322.354	429.597	163.261
29186	58.37000	293.867	272.858	165.572	322.006	429.589	163.275
29187	58.37200	293.508	272.516	165.608	321.816	429.544	163.320
29188	58.37400	293.176	272.287	165.712	321.541	429.506	163.316
29189	58.37600	292.771	272.034	165.672	321.153	429.480	163.301
29190	58.37800	292.414	271.738	165.517	320.884	429.444	163.331
29191	58.38000	292.030	271.460	165.583	320.679	429.397	163.344
29192	58.38200	291.696	271.198	165.728	320.324	429.371	163.359
29193	58.38400	291.338	270.949	165.692	319.969	429.345	163.373
29194	58.38600	290.916	270.619	165.576	319.794	429.299	163.418
29195	58.38800	290.594	270.404	165.531	319.504	429.253	163.431
29196	58.39000	290.194	270.159	165.587	319.124	429.227	163.416
29197	58.39200	289.843	269.810	165.642	318.893	429.210	163.446
29198	58.39400	289.522	269.538	165.660	318.635	429.144	163.458
29199	58.39600	289.110	269.318	165.581	318.288	429.126	163.455
29200	58.39800	288.759	269.092	165.635	317.978	429.109	163.456
29201	58.40000	288.383	268.726	165.610	317.712	429.062	163.466
29202	58.40200	288.006	268.448	165.648	317.436	429.034	163.479
29203	58.40400	287.696	268.251	165.712	317.110	429.009	163.496
29204	58.40600	287.266	267.965	165.601	316.811	428.970	163.462
29205	58.40800	286.926	267.667	165.529	316.574	428.923	163.443
29206	58.41000	286.534	267.374	165.632	316.243	428.906	163.473
29207	58.41200	286.218	267.138	165.755	315.940	428.888	163.441
29208	58.41400	285.840	266.865	165.660	315.673	428.848	163.404
29209	58.41600	285.473	266.563	165.555	315.397	428.820	163.418
29210	58.41800	285.154	266.355	165.607	315.094	428.804	163.419
29211	58.42000	284.739	266.077	165.673	314.779	428.764	163.352
29212	58.42200	284.394	265.740	165.661	314.542	428.744	163.347
29213	58.42400	284.081	265.503	165.672	314.232	428.736	163.362
29214	58.42600	283.677	265.283	165.593	313.885	428.699	163.329
29215	58.42800	283.343	265.023	165.658	313.640	428.661	163.326
29216	58.43000	282.945	264.650	165.653	313.419	428.651	163.336
29217	58.43200	282.598	264.414	165.664	313.061	428.634	163.306
29218	58.43400	282.236	264.194	165.700	312.739	428.604	163.286
29219	58.43600	281.855	263.910	165.591	312.526	428.585	163.312
29220	58.43800	281.526	263.626	165.566	312.231	428.577	163.297
29221	58.44000	281.119	263.323	165.657	311.837	428.548	163.247
29222	58.44200	280.793	263.091	165.731	311.617	428.511	163.306
29223	58.44400	280.377	262.793	165.576	311.426	428.501	163.317
29224	58.44600	280.027	262.512	165.583	311.007	428.474	163.270
29225	58.44800	279.746	262.282	165.690	310.707	428.456	163.298
29226	58.45000	279.299	261.998	165.693	310.510	428.427	163.309
29227	58.45200	278.945	261.667	165.633	310.215	428.400	163.294
29228	58.45400	278.588	261.434	165.624	309.813	428.391	163.276
29229	58.45600	278.267	261.229	165.594	309.593	428.353	163.303
29230	58.45800	277.911	260.909	165.661	309.433	428.326	163.348
29231	58.46000	277.508	260.570	165.648	309.023	428.290	163.317
29232	58.46200	277.172	260.358	165.636	308.707	428.272	163.314
29233	58.46400	276.793	260.118	165.645	308.533	428.244	163.357
29234	58.46600	276.443	259.807	165.530	308.240	428.208	163.356
29235	58.46800	276.149	259.532	165.602	307.861	428.190	163.355
29236	58.47000	275.729	259.257	165.703	307.624	428.163	163.368
29237	58.47200	275.393	259.000	165.688	307.472	428.135	163.413
29238	58.47400	275.027	258.717	165.529	307.087	428.090	163.396
29239	58.47600	274.686	258.467	165.578	306.732	428.072	163.393
29240	58.47800	274.365	258.224	165.722	306.572	428.053	163.422
29241	58.48000	273.957	257.896	165.641	306.297	428.016	163.449
29242	58.48200	273.605	257.602	165.604	305.942	427.990	163.464
29243	58.48400	273.227	257.370	165.596	305.672	427.972	163.463
29244	58.48600	272.933	257.158	165.616	305.459	427.934	163.491
29245	58.48800	272.561	256.816	165.625	305.128	427.906	163.472
29246	58.49000	272.123	256.499	165.641	304.780	427.898	163.486
29247	58.49200	271.846	256.313	165.639	304.603	427.889	163.499
29248	58.49400	271.435	256.053	165.621	304.322	427.831	163.494
29249	58.49600	271.096	255.724	165.594	303.959	427.823	163.507
