NO_OF_FRAMES	861
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 17:02:58.334	946712.00425560
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i inelastisk stöt 5.9 g vs 27.7 g
MARKER_NAMES	v5_9g	h27_7g
COLLISION_TIME	0.48
TRAJECTORY_TYPES	Mixed	Measured
Frame	Time	v5_9g X	v5_9g Y	v5_9g Z	h27_7g X	h27_7g Y	h27_7g Z	
16402	32.80200	344.583	263.641	162.020	298.854	424.660	164.875
16403	32.80400	344.443	263.360	162.031	298.602	424.581	164.926
16404	32.80600	344.311	263.077	162.010	298.394	424.458	164.967
16405	32.80800	344.174	262.775	161.992	298.162	424.380	164.991
16406	32.81000	344.020	262.469	162.025	297.881	424.333	165.002
16407	32.81200	343.873	262.188	162.035	297.581	424.234	164.991
16408	32.81400	343.725	261.922	162.009	297.365	424.129	165.032
16409	32.81600	343.563	261.621	161.993	297.010	424.046	164.987
16410	32.81800	343.424	261.323	162.008	296.742	423.972	164.956
16411	32.82000	343.300	261.024	162.024	296.463	423.882	164.900
16412	32.82200	343.162	260.730	161.989	296.222	423.758	164.879
16413	32.82400	343.039	260.439	161.986	295.892	423.694	164.864
16414	32.82600	342.909	260.175	161.992	295.646	423.612	164.852
16415	32.82800	342.753	259.860	162.013	295.421	423.498	164.847
16416	32.83000	342.607	259.545	162.034	295.154	423.383	164.900
16417	32.83200	342.475	259.261	162.013	294.908	423.332	164.965
16418	32.83400	342.327	258.988	162.007	294.679	423.240	164.937
16419	32.83600	342.203	258.680	162.010	294.454	423.145	164.962
16420	32.83800	342.064	258.381	162.027	294.165	423.055	165.027
16421	32.84000	341.934	258.117	162.033	293.848	422.981	164.966
16422	32.84200	341.787	257.814	161.985	293.632	422.872	164.910
16423	32.84400	341.672	257.513	161.970	293.300	422.764	164.885
16424	32.84600	341.532	257.225	162.001	293.023	422.685	164.906
16425	32.84800	341.386	256.909	162.022	292.744	422.602	164.831
16426	32.85000	341.246	256.623	161.971	292.519	422.521	164.791
16427	32.85200	341.114	256.350	161.965	292.221	422.425	164.874
16428	32.85400	340.985	256.058	161.962	291.928	422.337	164.880
16429	32.85600	340.854	255.753	161.998	291.728	422.256	164.869
16430	32.85800	340.715	255.479	161.991	291.575	422.176	164.891
16431	32.86000	340.584	255.203	161.954	291.264	422.080	165.003
16432	32.86200	340.410	254.906	161.973	290.956	421.981	164.993
16433	32.86400	340.303	254.608	161.990	290.747	421.892	164.968
16434	32.86600	340.173	254.313	162.039	290.447	421.800	164.940
