NO_OF_FRAMES	916
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:54:26.470	957000.07502390
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i inelastisk stöt 5.9g vs 22.9g
MARKER_NAMES	h22_9g	hx	hy	v5_9g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Measured	Measured	Measured
Frame	Time	h22_9g X	h22_9g Y	h22_9g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v5_9g X	v5_9g Y	v5_9g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
4372	8.74200	411.141	510.709	165.026	437.498	528.482	164.619	393.447	533.742	164.950	400.641	441.813	161.831	413.598	426.795	166.185	414.081	455.812	165.853
4373	8.74400	410.850	510.513	164.995	437.000	528.532	164.706	392.877	533.352	164.875	400.377	441.326	161.855	413.211	426.201	166.167	413.994	455.186	165.884
4374	8.74600	410.533	510.282	165.026	436.441	528.653	164.695	392.308	532.943	164.899	400.122	440.856	161.816	412.824	425.591	166.179	413.909	454.584	165.835
4375	8.74800	410.170	510.060	165.040	435.887	528.739	164.686	391.669	532.508	164.937	399.936	440.343	161.828	412.469	424.972	166.177	413.787	453.915	165.950
4376	8.75000	409.883	509.873	165.119	435.399	528.817	164.693	391.169	532.118	164.865	399.711	439.829	161.809	412.081	424.336	166.209	413.689	453.313	165.869
4377	8.75200	409.545	509.704	165.069	434.809	528.928	164.639	390.553	531.691	164.918	399.462	439.308	161.868	411.727	423.733	166.174	413.585	452.660	165.920
4378	8.75400	409.191	509.526	165.067	434.300	528.989	164.674	389.973	531.239	164.891	399.247	438.855	161.827	411.363	423.097	166.206	413.444	452.050	165.922
4379	8.75600	408.915	509.322	165.019	433.756	529.074	164.636	389.437	530.849	164.854	398.991	438.349	161.793	411.011	422.503	166.123	413.382	451.397	165.938
4380	8.75800	408.582	509.065	165.098	433.189	529.177	164.596	388.858	530.405	164.906	398.755	437.804	161.936	410.647	421.893	166.138	413.249	450.795	165.894
4381	8.76000	408.229	508.860	165.050	432.673	529.229	164.616	388.297	529.988	164.853	398.573	437.349	161.801	410.301	421.297	166.058	413.153	450.117	165.963
4382	8.76200	407.928	508.638	165.068	432.099	529.306	164.561	387.727	529.571	164.859	398.291	436.830	161.925	409.890	420.661	166.092	413.093	449.523	165.870
4383	8.76400	407.646	508.452	164.957	431.537	529.383	164.568	387.186	529.127	164.882	398.075	436.315	161.876	409.514	420.075	166.026	412.951	448.852	165.894
4384	8.76600	407.230	508.238	164.956	431.012	529.425	164.605	386.641	528.693	164.829	397.891	435.853	161.822	409.111	419.430	166.047	412.874	448.233	165.850
4385	8.76800	407.001	508.034	164.908	430.405	529.519	164.580	386.109	528.258	164.868	397.624	435.289	161.906	408.765	418.845	166.013	412.756	447.597	165.871
4386	8.77000	406.644	507.785	165.004	429.886	529.588	164.602	385.563	527.823	164.847	397.418	434.844	161.819	408.424	418.218	166.032	412.646	446.926	165.865
4387	8.77200	406.321	507.608	164.972	429.316	529.629	164.640	385.022	527.362	164.868	397.192	434.314	161.867	408.048	417.650	165.965	412.537	446.316	165.867
4388	8.77400	406.005	507.412	165.004	428.686	529.696	164.632	384.476	526.936	164.864	396.966	433.827	161.864	407.676	417.041	166.014	412.410	445.628	165.926
4389	8.77600	405.737	507.217	164.877	428.182	529.756	164.699	383.928	526.466	164.902	396.772	433.322	161.864	407.298	416.447	165.967	412.302	445.018	165.868
4390	8.77800	405.307	506.985	164.910	427.552	529.797	164.707	383.412	526.049	164.946	396.532	432.809	161.879	406.888	415.846	165.999	412.197	444.348	165.957
4391	8.78000	405.091	506.790	164.939	427.001	529.839	164.682	382.849	525.561	164.923	396.308	432.356	161.812	406.509	415.253	165.985	412.072	443.703	165.935
4392	8.78200	404.718	506.550	165.019	426.398	529.862	164.718	382.348	525.118	164.983	396.082	431.800	161.880	406.129	414.626	166.037	411.967	443.051	166.023
4393	8.78400	404.442	506.391	164.954	425.834	529.921	164.664	381.832	524.666	164.959	395.881	431.338	161.829	405.752	414.050	165.990	411.837	442.413	165.953
4394	8.78600	404.066	506.194	164.925	425.265	529.963	164.670	381.315	524.178	165.004	395.664	430.807	161.846	405.371	413.433	166.058	411.710	441.743	166.013
4395	8.78800	403.844	506.017	164.862	424.658	530.005	164.644	380.776	523.752	164.966	395.438	430.304	161.879	404.978	412.875	166.039	411.587	441.089	165.975
4396	8.79000	403.420	505.794	164.912	424.076	530.037	164.636	380.268	523.274	164.961	395.200	429.831	161.782	404.613	412.274	166.075	411.470	440.444	165.954
4397	8.79200	403.189	505.573	164.956	423.467	530.071	164.593	379.767	522.831	164.959	395.012	429.303	161.865	404.220	411.708	166.074	411.352	439.799	165.966
4398	8.79400	402.870	505.360	165.020	422.862	530.094	164.602	379.244	522.378	164.874	394.773	428.814	161.802	403.831	411.101	166.157	411.215	439.178	165.865
4399	8.79600	402.577	505.191	164.971	422.297	530.118	164.607	378.735	521.891	164.888	394.578	428.294	161.867	403.485	410.551	166.123	411.089	438.525	165.893
4400	8.79800	402.178	504.986	164.925	421.676	530.142	164.613	378.228	521.439	164.834	394.369	427.805	161.806	403.091	409.959	166.142	410.959	437.905	165.824
4401	8.80000	401.918	504.799	164.879	421.075	530.157	164.603	377.710	520.916	164.882	394.137	427.300	161.808	402.728	409.392	166.113	410.826	437.225	165.840
4402	8.80200	401.588	504.577	164.897	420.474	530.172	164.624	377.210	520.473	164.875	393.903	426.788	161.858	402.350	408.808	166.115	410.710	436.623	165.801
4403	8.80400	401.277	504.364	164.958	419.852	530.178	164.631	376.732	519.985	164.860	393.696	426.308	161.778	401.948	408.225	166.119	410.577	435.917	165.804
4404	8.80600	400.967	504.151	164.990	419.280	530.193	164.684	376.215	519.480	164.903	393.477	425.779	161.863	401.585	407.640	166.093	410.460	435.271	165.787
4405	8.80800	400.675	503.965	164.943	418.650	530.190	164.674	375.776	519.046	164.858	393.261	425.290	161.801	401.184	407.064	166.080	410.341	434.601	165.820
4406	8.81000	400.338	503.751	164.882	418.049	530.196	164.711	375.274	518.523	164.934	393.043	424.787	161.836	400.807	406.478	166.022	410.219	433.928	165.759
4407	8.81200	400.062	503.565	164.866	417.449	530.185	164.717	374.834	518.089	164.919	392.803	424.255	161.827	400.429	405.895	166.026	410.075	433.267	165.839
4408	8.81400	399.716	503.351	164.900	416.811	530.173	164.723	374.401	517.646	165.013	392.602	423.777	161.812	400.022	405.326	165.967	409.942	432.569	165.828
4409	8.81600	399.383	503.138	164.934	416.240	530.170	164.809	373.992	517.238	165.073	392.407	423.264	161.834	399.635	404.725	165.975	409.794	431.907	165.845
4410	8.81800	399.082	502.943	164.932	415.602	530.150	164.766	373.522	516.760	165.011	392.182	422.760	161.838	399.251	404.166	165.930	409.675	431.237	165.880
4411	8.82000	398.775	502.738	164.887	414.995	530.147	164.755	373.067	516.228	165.073	391.965	422.273	161.841	398.871	403.592	165.951	409.537	430.555	165.837
4412	8.82200	398.475	502.534	164.871	414.373	530.118	164.763	372.589	515.767	165.012	391.740	421.742	161.864	398.462	403.017	165.940	409.410	429.903	165.872
4413	8.82400	398.188	502.330	164.920	413.743	530.098	164.722	372.103	515.174	165.058	391.530	421.264	161.852	398.091	402.443	165.962	409.255	429.230	165.845
4414	8.82600	397.919	502.117	164.951	413.122	530.086	164.696	371.641	514.687	164.983	391.329	420.742	161.859	397.705	401.885	165.950	409.130	428.559	165.850
4415	8.82800	397.541	501.895	164.971	412.499	530.048	164.718	371.171	514.120	164.981	391.095	420.248	161.911	397.320	401.327	165.938	408.989	427.915	165.868
4416	8.83000	397.225	501.708	164.923	411.861	530.010	164.676	370.723	513.650	164.970	390.864	419.751	161.867	396.949	400.761	165.944	408.833	427.234	165.858
4417	8.83200	396.942	501.539	164.879	411.232	529.981	164.683	370.284	513.145	164.954	390.661	419.239	161.922	396.548	400.203	165.932	408.717	426.598	165.831
4418	8.83400	396.627	501.343	164.848	410.617	529.943	164.704	369.835	512.658	165.038	390.438	418.732	161.835	396.162	399.646	165.922	408.567	425.900	165.856
4419	8.83600	396.302	501.121	164.895	409.972	529.914	164.679	369.405	512.180	164.975	390.226	418.230	161.935	395.776	399.072	165.944	408.398	425.236	165.784
4420	8.83800	396.045	500.900	164.943	409.318	529.866	164.717	369.040	511.711	165.150	389.988	417.724	161.879	395.391	398.538	165.885	408.263	424.540	165.873
4421	8.84000	395.714	500.687	164.945	408.694	529.811	164.737	368.601	511.312	165.107	389.793	417.229	161.901	394.981	397.964	165.908	408.126	423.884	165.784
4422	8.84200	395.369	500.500	164.899	408.035	529.773	164.696	368.214	510.834	165.233	389.567	416.699	161.928	394.612	397.441	165.862	407.944	423.207	165.870
4423	8.84400	395.062	500.322	164.869	407.375	529.725	164.736	367.767	510.418	165.224	389.383	416.244	161.835	394.178	396.858	165.903	407.797	422.534	165.848
4424	8.84600	394.731	500.135	164.822	406.735	529.652	164.723	367.342	509.913	165.241	389.156	415.700	161.958	393.823	396.337	165.920	407.625	421.862	165.827
4425	8.84800	394.398	499.904	164.855	406.128	529.614	164.713	366.895	509.328	165.187	388.925	415.210	161.870	393.388	395.783	166.006	407.451	421.202	165.914
4426	8.85000	394.128	499.700	164.903	405.459	529.549	164.783	366.487	508.823	165.111	388.753	414.708	161.941	393.010	395.253	166.010	407.306	420.555	165.842
4427	8.85200	393.828	499.487	164.874	404.816	529.467	164.754	366.108	508.266	165.197	388.513	414.176	161.938	392.637	394.716	166.094	407.123	419.852	165.951
4428	8.85400	393.499	499.291	164.878	404.246	529.403	164.792	365.669	507.752	165.078	388.326	413.716	161.927	392.228	394.176	166.084	406.986	419.214	165.894
4429	8.85600	393.206	499.122	164.861	403.548	529.320	164.861	365.306	507.186	165.176	388.062	413.150	161.958	391.850	393.647	166.118	406.803	418.483	165.961
4430	8.85800	392.898	498.917	164.817	402.944	529.212	164.879	364.897	506.725	165.090	387.892	412.707	161.946	391.449	393.089	166.112	406.695	417.880	165.903
4431	8.86000	392.610	498.687	164.882	402.371	529.165	164.888	364.511	506.168	165.204	387.675	412.133	161.963	391.064	392.575	166.082	406.493	417.166	165.935
4432	8.86200	392.304	498.483	164.900	401.628	529.064	164.894	364.141	505.672	165.119	387.465	411.672	161.954	390.670	392.000	166.079	406.351	416.538	165.929
4433	8.86400	392.034	498.296	164.917	400.998	528.947	164.869	363.739	505.141	165.158	387.248	411.140	161.920	390.286	391.493	166.002	406.226	415.841	165.930
4434	8.86600	391.704	498.118	164.888	400.417	528.865	164.847	363.377	504.645	165.133	387.022	410.655	161.961	389.891	390.926	165.984	406.026	415.149	165.852
4435	8.86800	391.414	497.905	164.862	399.649	528.738	164.772	363.014	504.113	165.110	386.825	410.155	161.858	389.539	390.402	165.939	405.947	414.487	165.850
4436	8.87000	391.127	497.709	164.830	399.024	528.613	164.728	362.604	503.556	165.135	386.597	409.628	161.952	389.139	389.886	165.850	405.743	413.761	165.843
4437	8.87200	390.810	497.479	164.895	398.433	528.504	164.784	362.257	503.060	165.051	386.404	409.139	161.898	388.745	389.320	165.862	405.610	413.069	165.729
4438	8.87400	390.517	497.266	164.897	397.673	528.368	164.758	361.901	502.521	165.170	386.178	408.626	161.896	388.361	388.806	165.834	405.356	412.358	165.860
4439	8.87600	390.186	497.097	164.881	397.123	528.297	164.742	361.501	501.998	165.007	385.969	408.122	161.908	387.936	388.266	165.827	405.197	411.664	165.721
4440	8.87800	389.910	496.919	164.853	396.546	528.187	164.863	361.191	501.458	165.126	385.730	407.599	161.888	387.565	387.745	165.849	405.040	410.943	165.804
4441	8.88000	389.558	496.679	164.811	395.765	528.068	164.901	360.829	500.944	164.981	385.533	407.106	161.981	387.158	387.221	165.807	404.813	410.342	165.815
4442	8.88200	389.277	496.484	164.810	395.221	527.961	164.949	360.466	500.369	165.070	385.319	406.582	161.930	386.801	386.702	165.862	404.659	409.573	165.795
4443	8.88400	389.022	496.271	164.845	394.594	527.843	164.959	360.111	499.855	164.956	385.170	406.087	161.928	386.354	386.179	165.852	404.460	408.921	165.846
4444	8.88600	388.685	496.066	164.863	393.826	527.681	164.917	359.793	499.316	165.077	384.923	405.572	161.895	385.984	385.649	165.861	404.404	408.305	165.888
4445	8.88800	388.329	495.880	164.846	393.286	527.521	164.933	359.447	498.793	164.979	384.696	405.061	161.958	385.582	385.163	165.879	404.160	407.533	165.805
4446	8.89000	388.099	495.702	164.818	392.622	527.349	165.007	359.130	498.263	165.021	384.435	404.555	161.906	385.198	384.639	165.838	403.922	406.932	165.781
4447	8.89200	387.770	495.462	164.809	391.822	527.222	164.968	358.790	497.740	165.018	384.278	404.025	161.941	384.772	384.137	165.891	403.668	406.202	165.888
4448	8.89400	387.429	495.249	164.842	391.299	527.105	165.031	358.451	497.245	164.999	384.150	403.561	161.838	384.419	383.621	165.805	403.519	405.509	165.791
4449	8.89600	387.174	495.054	164.844	390.678	526.978	165.120	358.149	496.687	164.998	383.904	403.033	161.909	383.993	383.120	165.888	403.446	404.885	165.885
4450	8.89800	386.914	494.876	164.815	389.920	526.843	165.064	357.817	496.156	164.980	383.613	402.557	161.961	383.609	382.603	165.802	403.234	404.171	165.887
4451	8.90000	386.537	494.680	164.848	389.346	526.674	165.033	357.500	495.634	165.040	383.365	402.032	161.884	383.239	382.111	165.868	402.887	403.426	165.822
4452	8.90200	386.259	494.485	164.851	388.700	526.494	165.087	357.214	495.086	164.992	383.214	401.533	162.028	382.766	381.578	165.819	402.742	402.776	165.937
4453	8.90400	386.021	494.263	164.841	387.937	526.350	165.049	356.889	494.555	165.070	383.165	401.040	161.850	382.474	381.129	165.864	402.482	402.069	165.937
4454	8.90600	385.621	494.041	164.828	387.380	526.197	165.149	356.581	494.033	165.006	382.822	400.536	162.109	381.989	380.562	165.846	402.436	401.413	165.865
4455	8.90800	385.327	493.854	164.813	386.758	526.026	165.220	356.279	493.520	165.052	382.554	400.006	161.897	381.648	380.130	165.893	402.261	400.728	165.944
4456	8.91000	385.150	493.694	164.815	386.015	525.873	165.197	355.985	492.962	165.053	382.312	399.518	162.092	381.256	379.572	165.859	401.891	400.063	165.885
4457	8.91200	384.764	493.463	164.849	385.473	525.686	165.200	355.707	492.476	165.082	382.192	398.973	161.955	380.813	379.125	165.970	401.802	399.358	165.918
4458	8.91400	384.419	493.250	164.917	384.811	525.480	165.174	355.436	491.901	165.053	382.088	398.560	162.025	380.562	378.609	165.885	401.542	398.753	165.846
4459	8.91600	384.195	493.046	164.905	384.092	525.327	165.184	355.150	491.379	165.055	381.666	397.931	162.020	380.039	378.167	165.912	401.450	398.023	165.891
4460	8.91800	383.883	492.886	164.809	383.506	525.112	165.332	354.833	490.839	165.055	381.537	397.539	161.943	379.727	377.619	165.901	401.214	397.325	165.898
4461	8.92000	383.536	492.690	164.816	382.835	524.871	165.337	354.623	490.335	165.056	381.322	396.957	161.992	379.189	377.170	165.974	401.014	396.662	165.873
4462	8.92200	383.311	492.495	164.850	382.136	524.675	165.264	354.338	489.812	164.996	381.182	396.532	161.986	378.952	376.677	165.811	400.760	395.974	165.907
4463	8.92400	383.023	492.300	164.881	381.505	524.434	165.207	354.051	489.238	165.092	381.004	395.974	161.979	378.596	376.197	165.958	400.567	395.332	165.775
4464	8.92600	382.639	492.096	164.932	380.836	524.211	165.214	353.759	488.760	164.985	380.689	395.444	162.011	378.088	375.712	165.807	400.373	394.587	165.886
4465	8.92800	382.372	491.883	164.939	380.146	523.978	165.271	353.608	488.203	165.050	380.543	395.016	161.910	377.770	375.270	165.809	400.122	393.946	165.780
4466	8.93000	382.188	491.722	164.848	379.521	523.728	165.355	353.309	487.742	165.006	380.322	394.480	161.999	377.311	374.690	165.888	399.964	393.217	165.864
4467	8.93200	381.820	491.535	164.766	378.868	523.497	165.252	353.044	487.123	165.058	380.142	394.027	161.951	376.994	374.320	165.739	399.684	392.586	165.779
4468	8.93400	381.454	491.305	164.867	378.198	523.265	165.209	352.722	486.663	165.015	379.927	393.445	162.025	376.583	373.803	165.832	399.490	391.882	165.842
4469	8.93600	381.238	491.128	164.934	377.521	523.015	165.232	352.648	486.106	165.050	379.734	392.985	162.022	376.120	373.308	165.840	399.233	391.175	165.844
4470	8.93800	380.949	490.941	164.947	376.875	522.747	165.287	352.362	485.593	165.037	379.518	392.470	161.963	375.860	372.920	165.693	399.041	390.528	165.791
4471	8.94000	380.572	490.701	164.880	376.229	522.533	165.279	352.070	485.062	165.028	379.336	392.014	162.060	375.360	372.336	165.884	398.821	389.791	165.892
4472	8.94200	380.350	490.514	164.806	375.599	522.292	165.160	351.769	484.550	165.080	379.073	391.487	161.956	375.049	371.943	165.789	398.576	389.168	165.789
4473	8.94400	380.075	490.319	164.806	374.955	522.069	165.107	351.636	484.072	165.037	378.909	390.954	162.108	374.606	371.470	165.712	398.357	388.439	165.875
4474	8.94600	379.781	490.124	164.870	374.300	521.767	165.130	351.493	483.479	165.073	378.702	390.453	161.984	374.256	370.967	165.914	398.094	387.790	165.793
4475	8.94800	379.461	489.955	164.892	373.638	521.499	165.184	351.199	483.018	164.997	378.506	389.970	162.067	373.909	370.551	165.725	397.893	387.085	165.828
4476	8.95000	379.236	489.778	164.926	372.955	521.214	165.084	350.921	482.417	165.024	378.315	389.455	162.010	373.441	370.086	165.807	397.654	386.413	165.796
4477	8.95200	378.955	489.546	164.865	372.332	520.912	165.013	350.685	481.994	165.015	378.025	388.969	162.031	373.162	369.593	165.851	397.431	385.723	165.767
4478	8.95400	378.518	489.324	164.827	371.655	520.635	165.020	350.617	481.400	164.991	377.886	388.414	162.091	372.694	369.179	165.720	397.165	385.043	165.787
4479	8.95600	378.292	489.137	164.846	371.016	520.333	165.108	350.377	480.949	165.024	377.669	387.968	161.995	372.329	368.696	165.780	396.965	384.371	165.756
4480	8.95800	378.058	488.960	164.910	370.393	520.074	165.084	350.199	480.372	164.874	377.475	387.421	162.039	371.967	368.236	165.786	396.693	383.682	165.760
4481	8.96000	377.764	488.800	164.911	369.747	519.825	165.015	349.944	479.906	164.979	377.276	386.960	162.006	371.552	367.808	165.723	396.453	383.020	165.777
4482	8.96200	377.475	488.605	164.888	369.116	519.495	165.056	349.700	479.374	164.820	377.009	386.439	162.035	371.188	367.350	165.762	396.204	382.306	165.802
4483	8.96400	377.180	488.365	164.843	368.477	519.175	165.111	349.627	478.863	164.937	376.901	385.929	162.104	370.796	366.891	165.767	395.947	381.636	165.837
4484	8.96600	376.864	488.134	164.879	367.824	518.899	165.058	349.423	478.330	164.833	376.621	385.440	162.033	370.411	366.472	165.720	395.708	380.973	165.823
4485	8.96800	376.522	487.939	164.856	367.185	518.587	165.003	349.284	477.808	164.870	376.452	384.929	162.102	370.056	366.022	165.742	395.466	380.268	165.865
4486	8.97000	376.280	487.788	164.903	366.546	518.267	165.029	349.080	477.313	164.834	376.250	384.448	162.014	369.646	365.564	165.781	395.212	379.631	165.831
4487	8.97200	376.017	487.619	164.887	365.916	517.974	165.071	348.866	476.827	164.815	376.015	383.948	162.103	369.277	365.156	165.748	394.955	378.952	165.854
4488	8.97400	375.680	487.414	164.846	365.300	517.671	165.001	348.705	476.360	164.919	375.885	383.416	162.082	368.931	364.706	165.769	394.731	378.280	165.828
4489	8.97600	375.396	487.193	164.868	364.654	517.368	164.964	348.556	475.820	164.866	375.598	382.964	162.068	368.506	364.275	165.820	394.459	377.628	165.862
4490	8.97800	375.140	486.972	164.952	364.007	517.048	165.022	348.414	475.362	165.043	375.443	382.408	162.100	368.159	363.855	165.743	394.212	376.938	165.840
4491	8.98000	374.832	486.776	164.957	363.407	516.701	165.031	348.252	474.785	164.958	375.210	381.963	162.038	367.791	363.416	165.809	393.957	376.291	165.795
4492	8.98200	374.564	486.651	164.928	362.746	516.363	164.964	348.124	474.336	165.032	375.000	381.433	162.053	367.396	362.982	165.799	393.723	375.613	165.851
4493	8.98400	374.293	486.483	164.945	362.130	516.034	164.974	347.939	473.822	164.966	374.831	380.940	162.091	367.026	362.574	165.767	393.454	374.956	165.761
4494	8.98600	373.976	486.243	164.932	361.522	515.697	165.033	347.802	473.355	164.979	374.613	380.450	162.021	366.673	362.125	165.820	393.174	374.253	165.837
4495	8.98800	373.661	486.021	164.923	360.837	515.349	164.916	347.622	472.859	165.003	374.395	379.934	162.143	366.279	361.690	165.779	392.935	373.632	165.774
4496	8.99000	373.369	485.817	164.945	360.283	515.021	164.990	347.512	472.364	164.968	374.201	379.452	162.058	365.903	361.281	165.747	392.656	372.918	165.804
4497	8.99200	373.098	485.622	164.980	359.659	514.692	165.035	347.364	471.896	165.039	374.000	378.957	162.066	365.557	360.839	165.753	392.378	372.261	165.748
4498	8.99400	372.844	485.435	164.967	359.067	514.327	164.983	347.267	471.373	164.926	373.814	378.427	162.081	365.169	360.423	165.742	392.114	371.575	165.792
4499	8.99600	372.514	485.248	164.925	358.475	513.998	164.994	347.123	470.915	164.986	373.614	377.974	162.037	364.793	359.996	165.713	391.860	370.919	165.737
4500	8.99800	372.206	485.026	164.914	357.843	513.661	165.022	347.028	470.418	164.889	373.418	377.428	162.088	364.470	359.572	165.717	391.589	370.221	165.735
4501	9.00000	371.912	484.804	164.935	357.273	513.279	165.034	346.927	469.960	164.948	373.192	376.950	162.065	364.083	359.165	165.719	391.310	369.576	165.726
4502	9.00200	371.636	484.636	164.956	356.665	512.924	165.033	346.765	469.455	164.899	373.007	376.445	162.061	363.714	358.739	165.691	391.032	368.895	165.723
4503	9.00400	371.355	484.451	164.942	356.019	512.568	165.028	346.709	469.004	164.879	372.813	375.943	162.090	363.390	358.333	165.694	390.777	368.215	165.720
4504	9.00600	371.071	484.255	164.912	355.449	512.177	165.026	346.523	468.501	164.893	372.620	375.453	162.020	362.997	357.916	165.681	390.476	367.569	165.679
4505	9.00800	370.782	484.054	164.885	354.810	511.804	165.026	346.436	468.040	164.825	372.416	374.944	162.099	362.650	357.502	165.701	390.212	366.890	165.710
4506	9.01000	370.488	483.853	164.880	354.233	511.431	165.021	346.341	467.564	164.886	372.183	374.465	162.078	362.312	357.103	165.685	389.935	366.234	165.656
4507	9.01200	370.188	483.658	164.917	353.617	511.032	165.005	346.257	467.077	164.870	372.005	373.961	162.075	361.925	356.688	165.705	389.648	365.549	165.734
4508	9.01400	369.934	483.472	164.905	352.962	510.650	164.988	346.194	466.627	164.883	371.818	373.450	162.122	361.578	356.291	165.723	389.361	364.918	165.664
4509	9.01600	369.641	483.277	164.975	352.446	510.277	165.019	346.039	466.133	164.883	371.618	372.962	162.085	361.240	355.882	165.693	389.091	364.223	165.697
4510	9.01800	369.339	483.082	164.948	351.823	509.886	164.987	345.983	465.708	164.877	371.415	372.452	162.133	360.861	355.478	165.728	388.805	363.593	165.657
4511	9.02000	369.046	482.859	164.935	351.269	509.469	164.938	345.881	465.214	164.908	371.205	371.972	162.081	360.522	355.072	165.763	388.518	362.907	165.706
4512	9.02200	368.784	482.682	164.942	350.675	509.070	164.954	345.804	464.763	164.923	371.012	371.469	162.111	360.160	354.682	165.731	388.232	362.278	165.667
4513	9.02400	368.515	482.505	164.947	350.083	508.652	164.937	345.732	464.330	164.901	370.802	370.957	162.127	359.796	354.285	165.750	387.947	361.600	165.699
4514	9.02600	368.208	482.300	164.936	349.543	508.262	164.937	345.631	463.835	164.934	370.609	370.478	162.106	359.467	353.868	165.738	387.637	360.963	165.678
4515	9.02800	367.952	482.087	164.972	348.966	507.880	164.953	345.575	463.419	164.883	370.407	369.966	162.124	359.120	353.487	165.721	387.358	360.294	165.726
4516	9.03000	367.627	481.884	164.994	348.412	507.418	164.891	345.488	462.968	164.864	370.205	369.489	162.135	358.742	353.096	165.691	387.065	359.638	165.676
4517	9.03200	367.322	481.689	164.980	347.818	507.019	164.939	345.434	462.509	164.897	370.027	368.966	162.107	358.411	352.681	165.712	386.787	358.985	165.690
4518	9.03400	367.051	481.501	164.954	347.280	506.593	164.939	345.363	462.101	164.799	369.809	368.480	162.105	358.080	352.310	165.710	386.469	358.358	165.685
4519	9.03600	366.827	481.315	164.945	346.672	506.176	164.863	345.300	461.642	164.800	369.609	367.984	162.088	357.695	351.909	165.665	386.192	357.704	165.668
4520	9.03800	366.481	481.119	164.918	346.139	505.750	164.926	345.215	461.192	164.815	369.438	367.489	162.103	357.387	351.522	165.698	385.913	357.061	165.698
4521	9.04000	366.166	480.897	164.939	345.562	505.298	164.914	345.175	460.793	164.734	369.236	366.976	162.091	357.040	351.135	165.731	385.604	356.399	165.699
4522	9.04200	365.903	480.693	164.962	344.992	504.880	164.900	345.143	460.343	164.781	369.042	366.499	162.104	356.701	350.752	165.684	385.302	355.762	165.682
4523	9.04400	365.633	480.507	164.952	344.445	504.446	164.950	345.057	459.919	164.780	368.808	366.004	162.089	356.369	350.382	165.715	385.032	355.144	165.692
4524	9.04600	365.318	480.320	164.971	343.861	504.003	164.892	345.039	459.520	164.697	368.615	365.517	162.088	356.038	349.985	165.734	384.738	354.482	165.695
4525	9.04800	365.057	480.150	164.896	343.374	503.559	164.926	344.977	459.045	164.795	368.460	365.005	162.108	355.699	349.612	165.702	384.413	353.846	165.678
4526	9.05000	364.755	479.920	164.937	342.805	503.080	164.962	344.945	458.647	164.745	368.274	364.519	162.107	355.367	349.250	165.716	384.110	353.195	165.727
4527	9.05200	364.502	479.733	164.924	342.288	502.681	164.885	344.928	458.266	164.725	368.071	364.016	162.111	355.037	348.843	165.721	383.841	352.549	165.696
4528	9.05400	364.162	479.495	165.010	341.742	502.220	164.954	344.865	457.783	164.839	367.861	363.537	162.094	354.697	348.470	165.689	383.531	351.906	165.729
4529	9.05600	363.963	479.325	164.967	341.209	501.767	164.878	344.848	457.419	164.756	367.645	363.033	162.097	354.366	348.115	165.655	383.184	351.293	165.662
4530	9.05800	363.677	479.148	164.974	340.671	501.342	164.853	344.816	457.022	164.800	367.466	362.531	162.132	354.043	347.733	165.639	382.867	350.613	165.670
4531	9.06000	363.363	478.960	164.899	340.177	500.836	164.905	344.783	456.555	164.881	367.296	362.034	162.087	353.712	347.344	165.643	382.581	349.996	165.683
4532	9.06200	363.093	478.774	164.890	339.616	500.402	164.865	344.782	456.210	164.798	367.094	361.549	162.120	353.373	346.989	165.608	382.281	349.336	165.719
4533	9.06400	362.814	478.545	164.993	339.093	499.941	164.934	344.719	455.786	164.829	366.893	361.052	162.075	353.043	346.615	165.576	381.964	348.723	165.654
4534	9.06600	362.561	478.358	164.980	338.566	499.453	164.891	344.710	455.354	164.877	366.667	360.556	162.063	352.727	346.230	165.643	381.637	348.090	165.704
4535	9.06800	362.206	478.145	165.019	338.043	499.009	164.897	344.716	455.026	164.793	366.490	360.054	162.098	352.404	345.866	165.626	381.338	347.479	165.669
4536	9.07000	362.015	478.002	164.927	337.541	498.522	164.919	344.661	454.594	164.841	366.344	359.577	162.113	352.065	345.512	165.622	381.036	346.840	165.767
4537	9.07200	361.667	477.780	164.951	337.009	498.078	164.801	344.660	454.188	164.873	366.117	359.057	162.123	351.741	345.152	165.669	380.751	346.219	165.720
4538	9.07400	361.392	477.601	164.889	336.485	497.573	164.917	344.666	453.860	164.788	365.909	358.577	162.076	351.426	344.771	165.655	380.417	345.569	165.774
4539	9.07600	361.105	477.381	164.978	336.014	497.120	164.847	344.604	453.436	164.820	365.683	358.083	162.096	351.095	344.425	165.635	380.077	344.975	165.739
4540	9.07800	360.851	477.168	164.983	335.459	496.606	164.856	344.617	453.049	164.852	365.537	357.588	162.115	350.795	344.065	165.682	379.760	344.333	165.775
4541	9.08000	360.551	476.982	165.005	334.988	496.119	164.880	344.624	452.711	164.752	365.349	357.085	162.123	350.471	343.676	165.688	379.483	343.740	165.741
