NO_OF_FRAMES	1028
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:18:07.737	958421.33704540
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 28.3g vs 28.3g #1
MARKER_NAMES	h28_3g	hx	hy	v28_3g	vx	vy
COLLISION_TIME	0.56
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed	Measured	Measured
Frame	Time	h28_3g X	h28_3g Y	h28_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v28_3g X	v28_3g Y	v28_3g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
7336	14.67000	481.261	516.374	165.583	488.826	533.554	165.719	462.609	523.817	165.715	477.867	360.875	165.091	462.264	373.030	165.170	466.227	345.821	165.437
7337	14.67200	480.930	515.975	165.570	488.104	533.269	165.799	462.102	522.967	165.654	477.675	361.123	165.106	462.350	373.658	165.181	465.619	346.386	165.477
7338	14.67400	480.608	515.568	165.539	487.335	533.043	165.774	461.622	522.116	165.656	477.401	361.409	165.039	462.440	374.317	165.124	465.031	346.953	165.408
7339	14.67600	480.288	515.099	165.588	486.579	532.801	165.779	461.154	521.240	165.736	477.213	361.635	165.136	462.585	374.948	165.198	464.449	347.542	165.396
7340	14.67800	479.926	514.708	165.561	485.854	532.499	165.796	460.676	520.337	165.709	476.983	361.915	165.116	462.674	375.572	165.148	463.858	348.121	165.373
7341	14.68000	479.639	514.285	165.592	485.104	532.169	165.831	460.232	519.506	165.619	476.747	362.169	165.083	462.805	376.199	165.162	463.294	348.725	165.329
7342	14.68200	479.304	513.851	165.516	484.320	531.908	165.805	459.751	518.629	165.641	476.535	362.433	165.064	462.949	376.801	165.160	462.718	349.323	165.334
7343	14.68400	478.938	513.424	165.552	483.537	531.631	165.747	459.317	517.754	165.661	476.304	362.698	165.077	463.081	377.392	165.149	462.181	349.957	165.333
7344	14.68600	478.646	513.027	165.537	482.754	531.293	165.826	458.898	516.842	165.685	476.097	362.971	165.074	463.266	378.012	165.182	461.629	350.573	165.336
7345	14.68800	478.287	512.601	165.478	481.999	530.937	165.814	458.472	515.967	165.552	475.877	363.217	165.058	463.419	378.558	165.128	461.109	351.214	165.318
7346	14.69000	477.970	512.132	165.591	481.253	530.606	165.789	458.052	515.089	165.578	475.656	363.480	165.040	463.595	379.160	165.165	460.587	351.855	165.303
7347	14.69200	477.619	511.785	165.517	480.427	530.266	165.809	457.671	514.215	165.602	475.431	363.754	165.068	463.780	379.717	165.192	460.068	352.497	165.286
7348	14.69400	477.298	511.317	165.472	479.676	529.920	165.873	457.262	513.311	165.583	475.207	364.001	165.086	463.962	380.273	165.155	459.554	353.155	165.268
7349	14.69600	476.966	510.847	165.588	478.921	529.528	165.863	456.890	512.400	165.580	474.966	364.240	165.121	464.152	380.814	165.218	459.048	353.799	165.284
7350	14.69800	476.625	510.535	165.482	478.052	529.143	165.837	456.533	511.463	165.594	474.759	364.530	165.115	464.370	381.336	165.220	458.558	354.458	165.267
7351	14.70000	476.342	510.060	165.453	477.359	528.781	165.839	456.131	510.612	165.578	474.554	364.811	165.095	464.598	381.892	165.185	458.082	355.153	165.276
7352	14.70200	475.940	509.589	165.569	476.601	528.346	165.874	455.847	509.782	165.527	474.318	365.065	165.063	464.770	382.362	165.261	457.634	355.856	165.236
7353	14.70400	475.645	509.276	165.465	475.794	527.916	165.837	455.443	508.852	165.529	474.095	365.312	165.080	465.044	382.901	165.229	457.181	356.517	165.251
7354	14.70600	475.300	508.765	165.437	474.899	527.547	165.845	455.097	507.886	165.599	473.900	365.596	165.124	465.269	383.353	165.242	456.754	357.246	165.225
7355	14.70800	474.975	508.348	165.553	474.174	527.053	165.861	454.825	506.961	165.629	473.673	365.858	165.075	465.505	383.849	165.300	456.312	357.910	165.305
7356	14.71000	474.589	507.964	165.419	473.491	526.646	165.818	454.485	506.127	165.588	473.453	366.130	165.040	465.744	384.323	165.200	455.905	358.627	165.202
7357	14.71200	474.303	507.515	165.437	472.679	526.208	165.858	454.193	505.303	165.530	473.243	366.396	165.087	465.994	384.776	165.280	455.484	359.314	165.200
7358	14.71400	473.990	507.115	165.492	471.870	525.691	165.851	453.972	504.350	165.582	473.028	366.651	165.088	466.247	385.200	165.218	455.109	360.046	165.207
7359	14.71600	473.559	506.644	165.453	471.063	525.253	165.922	453.622	503.411	165.606	472.807	366.922	165.055	466.528	385.651	165.269	454.705	360.800	165.164
7360	14.71800	473.311	506.282	165.472	470.314	524.749	165.833	453.374	502.501	165.583	472.573	367.188	165.102	466.778	386.058	165.243	454.340	361.496	165.145
7361	14.72000	472.934	505.821	165.447	469.575	524.259	165.935	453.156	501.634	165.575	472.365	367.435	165.119	467.053	386.475	165.297	453.999	362.226	165.122
7362	14.72200	472.616	505.404	165.470	468.805	523.764	165.800	452.943	500.769	165.630	472.161	367.690	165.087	467.327	386.864	165.274	453.653	362.975	165.130
7363	14.72400	472.280	504.997	165.412	468.025	523.210	165.952	452.703	499.883	165.595	471.977	367.990	165.097	467.612	387.254	165.285	453.326	363.725	165.136
7364	14.72600	471.959	504.544	165.469	467.279	522.724	165.802	452.493	498.964	165.591	471.753	368.245	165.099	467.891	387.609	165.299	453.004	364.421	165.154
7365	14.72800	471.666	504.146	165.459	466.498	522.153	165.954	452.305	498.072	165.603	471.524	368.490	165.085	468.164	387.946	165.351	452.728	365.202	165.062
7366	14.73000	471.258	503.685	165.435	465.781	521.631	165.837	452.115	497.161	165.648	471.347	368.773	165.098	468.476	388.326	165.316	452.393	365.911	165.158
7367	14.73200	470.961	503.285	165.490	465.029	521.054	165.909	451.943	496.322	165.661	471.140	369.046	165.097	468.758	388.636	165.289	452.176	366.693	165.100
7368	14.73400	470.631	502.826	165.465	464.247	520.494	165.826	451.803	495.482	165.643	470.862	369.283	165.101	469.114	388.975	165.375	451.918	367.433	165.097
7369	14.73600	470.300	502.436	165.442	463.504	519.899	165.869	451.653	494.590	165.658	470.739	369.576	165.129	469.348	389.281	165.319	451.597	368.156	165.096
7370	14.73800	469.974	502.001	165.466	462.779	519.304	165.881	451.481	493.723	165.660	470.632	369.847	165.062	469.594	389.513	165.352	451.458	368.906	165.076
7371	14.74000	469.640	501.549	165.490	462.066	518.737	165.814	451.355	492.857	165.661	470.429	370.068	165.035	470.049	389.812	165.489	451.248	369.649	165.141
7372	14.74200	469.310	501.168	165.450	461.300	518.124	165.859	451.251	492.009	165.694	469.982	370.349	165.150	470.318	390.119	165.401	450.955	370.440	165.135
7373	14.74400	468.962	500.690	165.460	460.571	517.502	165.795	451.154	491.161	165.729	469.811	370.625	165.211	470.510	390.378	165.274	450.784	371.140	165.154
7374	14.74600	468.674	500.291	165.485	459.865	516.873	165.871	451.059	490.295	165.732	469.697	370.878	165.116	470.875	390.616	165.299	450.574	371.900	165.044
7375	14.74800	468.313	499.838	165.448	459.148	516.225	165.855	450.965	489.465	165.704	469.563	371.156	165.038	471.213	390.798	165.370	450.473	372.631	165.173
7376	14.75000	467.971	499.413	165.488	458.440	515.586	165.823	450.870	488.634	165.708	469.324	371.413	165.069	471.443	390.995	165.408	450.343	373.450	165.114
7377	14.75200	467.667	498.988	165.403	457.737	514.938	165.840	450.804	487.804	165.745	469.084	371.672	165.132	471.728	391.233	165.396	450.198	374.163	165.108
7378	14.75400	467.317	498.527	165.445	457.007	514.256	165.793	450.765	487.009	165.717	468.912	371.921	165.183	472.071	391.461	165.338	450.029	374.876	165.104
7379	14.75600	466.984	498.119	165.454	456.303	513.581	165.827	450.677	486.160	165.726	468.684	372.205	165.089	472.357	391.612	165.336	449.912	375.611	165.122
7380	14.75800	466.654	497.667	165.418	455.628	512.925	165.767	450.619	485.321	165.749	468.456	372.467	165.044	472.596	391.745	165.338	449.757	376.349	165.101
7381	14.76000	466.334	497.242	165.460	454.956	512.198	165.770	450.640	484.571	165.739	468.287	372.707	165.079	472.941	391.880	165.372	449.737	377.058	165.143
7382	14.76200	466.008	496.825	165.360	454.271	511.516	165.757	450.600	483.785	165.729	468.095	372.955	165.098	473.219	392.021	165.357	449.647	377.834	165.146
7383	14.76400	465.650	496.381	165.403	453.592	510.797	165.749	450.564	482.937	165.772	467.880	373.245	165.095	473.444	392.160	165.311	449.566	378.537	165.099
7384	14.76600	465.323	495.947	165.431	452.959	510.079	165.738	450.578	482.187	165.761	467.673	373.508	165.081	473.732	392.300	165.266	449.521	379.238	165.160
7385	14.76800	465.016	495.513	165.394	452.289	509.380	165.727	450.567	481.410	165.770	467.489	373.739	165.102	474.002	392.406	165.256	449.487	379.996	165.136
7386	14.77000	464.676	495.087	165.406	451.618	508.608	165.720	450.561	480.623	165.829	467.274	374.009	165.074	474.263	392.487	165.265	449.481	380.668	165.158
7387	14.77200	464.313	494.626	165.387	451.017	507.864	165.698	450.609	479.883	165.771	467.060	374.273	165.058	474.543	392.549	165.244	449.454	381.409	165.137
7388	14.77400	464.033	494.219	165.429	450.361	507.138	165.705	450.625	479.133	165.860	466.862	374.546	165.057	474.828	392.612	165.256	449.463	382.108	165.172
7389	14.77600	463.711	493.785	165.393	449.727	506.375	165.716	450.655	478.381	165.825	466.668	374.785	165.095	475.050	392.657	165.270	449.465	382.813	165.160
7390	14.77800	463.347	493.350	165.391	449.143	505.631	165.663	450.692	477.650	165.816	466.469	375.049	165.081	475.320	392.694	165.269	449.482	383.512	165.195
7391	14.78000	463.045	492.943	165.401	448.507	504.860	165.723	450.748	476.952	165.874	466.286	375.312	165.067	475.552	392.737	165.251	449.524	384.183	165.188
7392	14.78200	462.753	492.483	165.383	447.929	504.089	165.690	450.817	476.219	165.839	466.071	375.585	165.067	475.784	392.781	165.234	449.540	384.863	165.198
7393	14.78400	462.426	492.048	165.412	447.313	503.301	165.655	450.891	475.523	165.863	465.869	375.852	165.116	475.993	392.798	165.204	449.604	385.553	165.220
7394	14.78600	462.094	491.623	165.424	446.730	502.521	165.732	450.943	474.851	165.841	465.662	376.115	165.102	476.215	392.791	165.225	449.643	386.198	165.237
7395	14.78800	461.795	491.172	165.389	446.169	501.742	165.684	451.041	474.128	165.853	465.449	376.369	165.074	476.461	392.784	165.245	449.700	386.886	165.230
7396	14.79000	461.476	490.755	165.419	445.592	500.936	165.622	451.121	473.457	165.895	465.274	376.608	165.079	476.655	392.766	165.220	449.777	387.498	165.281
7397	14.79200	461.152	490.312	165.401	445.050	500.112	165.656	451.207	472.812	165.826	465.091	376.874	165.095	476.856	392.732	165.226	449.851	388.175	165.231
7398	14.79400	460.820	489.896	165.399	444.501	499.334	165.672	451.310	472.125	165.899	464.851	377.146	165.098	477.063	392.680	165.237	449.957	388.806	165.313
7399	14.79600	460.494	489.461	165.428	443.976	498.501	165.661	451.401	471.498	165.862	464.655	377.416	165.036	477.250	392.635	165.200	450.077	389.424	165.287
7400	14.79800	460.187	488.992	165.396	443.436	497.677	165.635	451.528	470.820	165.919	464.478	377.639	165.074	477.415	392.580	165.148	450.161	390.043	165.326
7401	14.80000	459.870	488.594	165.393	442.879	496.889	165.640	451.620	470.245	165.880	464.263	377.919	165.060	477.592	392.502	165.146	450.304	390.661	165.301
7402	14.80200	459.536	488.125	165.424	442.383	496.039	165.662	451.739	469.585	165.939	464.101	378.161	165.126	477.757	392.404	165.114	450.426	391.238	165.363
7403	14.80400	459.229	487.708	165.390	441.882	495.181	165.638	451.858	469.003	165.977	463.881	378.431	165.066	477.903	392.308	165.115	450.552	391.898	165.319
7404	14.80600	458.887	487.308	165.421	441.365	494.383	165.601	451.987	468.394	165.972	463.667	378.694	165.052	478.065	392.229	165.112	450.698	392.423	165.387
7405	14.80800	458.569	486.831	165.436	440.886	493.552	165.623	452.121	467.821	166.027	463.472	378.951	165.089	478.228	392.131	165.082	450.879	393.066	165.346
7406	14.81000	458.240	486.423	165.388	440.420	492.667	165.651	452.244	467.239	166.004	463.269	379.192	165.158	478.349	392.008	165.102	451.000	393.570	165.389
7407	14.81200	457.919	486.006	165.451	439.934	491.817	165.616	452.386	466.675	166.045	463.053	379.447	165.163	478.456	391.886	165.121	451.213	394.171	165.369
7408	14.81400	457.620	485.546	165.405	439.472	490.993	165.566	452.510	466.119	166.004	462.840	379.708	165.120	478.540	391.736	165.128	451.357	394.693	165.411
7409	14.81600	457.267	485.120	165.357	439.061	490.145	165.594	452.645	465.581	166.027	462.642	379.990	165.103	478.625	391.595	165.118	451.540	395.236	165.480
7410	14.81800	456.947	484.678	165.435	438.550	489.259	165.594	452.768	465.059	165.989	462.458	380.238	165.124	478.709	391.436	165.111	451.754	395.773	165.422
7411	14.82000	456.639	484.234	165.390	438.165	488.418	165.547	452.941	464.488	166.044	462.250	380.493	165.128	478.810	391.295	165.102	451.923	396.271	165.549
7412	14.82200	456.300	483.809	165.374	437.759	487.561	165.625	453.042	464.037	165.999	462.067	380.732	165.135	478.879	391.153	165.092	452.153	396.809	165.493
7413	14.82400	455.983	483.402	165.388	437.311	486.685	165.612	453.214	463.474	166.071	461.885	381.038	165.100	478.941	390.994	165.084	452.358	397.298	165.571
7414	14.82600	455.640	482.931	165.424	436.911	485.817	165.552	453.324	463.050	166.009	461.685	381.294	165.106	478.972	390.818	165.078	452.559	397.793	165.570
7415	14.82800	455.347	482.525	165.437	436.561	484.959	165.572	453.448	462.530	166.096	461.469	381.541	165.126	479.008	390.625	165.106	452.751	398.271	165.604
7416	14.83000	455.036	482.144	165.341	436.108	484.067	165.684	453.643	462.089	166.034	461.261	381.771	165.151	479.022	390.430	165.104	453.017	398.756	165.557
7417	14.83200	454.633	481.603	165.476	435.810	483.226	165.580	453.760	461.623	166.118	461.065	382.055	165.200	479.039	390.227	165.085	453.246	399.201	165.627
7418	14.83400	454.419	481.267	165.456	435.443	482.375	165.462	453.944	461.199	166.089	460.875	382.309	165.173	479.049	390.032	165.049	453.479	399.642	165.603
7419	14.83600	454.123	480.834	165.361	435.035	481.456	165.565	454.202	460.761	166.054	460.655	382.556	165.162	479.045	389.848	165.092	453.729	400.119	165.575
7420	14.83800	453.697	480.319	165.511	434.821	480.601	165.682	454.280	460.304	166.152	460.476	382.830	165.197	479.037	389.646	165.105	453.950	400.492	165.623
7421	14.84000	453.479	480.018	165.396	434.388	479.749	165.631	454.397	459.939	166.075	460.300	383.086	165.202	479.007	389.442	165.085	454.259	400.945	165.646
7422	14.84200	453.153	479.479	165.433	434.068	478.891	165.499	454.488	459.480	166.079	460.089	383.331	165.159	478.973	389.228	165.021	454.495	401.340	165.581
7423	14.84400	452.779	479.088	165.483	433.841	477.946	165.559	454.707	459.139	166.153	459.886	383.580	165.213	478.912	388.989	165.007	454.728	401.723	165.678
7424	14.84600	452.529	478.699	165.404	433.511	477.071	165.621	454.890	458.740	166.012	459.715	383.854	165.249	478.863	388.761	165.039	454.998	402.096	165.696
7425	14.84800	452.191	478.177	165.505	433.256	476.239	165.601	455.057	458.345	166.059	459.528	384.108	165.189	478.788	388.498	165.108	455.300	402.442	165.702
7426	14.85000	451.882	477.822	165.489	433.059	475.374	165.646	455.247	458.047	166.083	459.332	384.378	165.129	478.708	388.287	165.137	455.566	402.832	165.751
7427	14.85200	451.570	477.362	165.414	432.781	474.481	165.615	455.358	457.658	166.019	459.133	384.637	165.231	478.621	388.074	165.071	455.848	403.168	165.710
7428	14.85400	451.234	476.936	165.466	432.534	473.614	165.568	455.451	457.304	166.083	458.931	384.849	165.259	478.539	387.819	165.056	456.082	403.470	165.772
7429	14.85600	450.926	476.511	165.453	432.315	472.731	165.586	455.621	457.006	166.075	458.728	385.094	165.218	478.400	387.562	165.044	456.372	403.798	165.815
7430	14.85800	450.602	476.060	165.457	432.105	471.856	165.589	455.749	456.671	166.005	458.565	385.386	165.250	478.206	387.353	164.998	456.671	404.115	165.744
7431	14.86000	450.307	475.678	165.460	431.904	471.042	165.542	455.913	456.389	166.064	458.417	385.618	165.307	478.048	387.124	165.030	456.999	404.416	165.709
7432	14.86200	449.968	475.192	165.465	431.701	470.167	165.547	456.044	456.080	166.042	458.232	385.828	165.238	477.953	386.873	165.109	457.172	404.708	165.824
7433	14.86400	449.666	474.793	165.469	431.488	469.283	165.600	456.152	455.789	166.020	457.989	386.128	165.115	477.805	386.576	165.147	457.446	404.937	165.767
7434	14.86600	449.320	474.349	165.427	431.310	468.426	165.573	456.280	455.524	166.044	457.704	386.448	165.225	477.618	386.322	165.026	457.823	405.205	165.732
7435	14.86800	449.039	473.907	165.480	431.163	467.595	165.531	456.411	455.269	166.049	457.549	386.620	165.303	477.387	386.110	165.021	458.081	405.531	165.747
7436	14.87000	448.725	473.517	165.435	431.012	466.747	165.584	456.515	455.005	165.974	457.399	386.821	165.254	477.172	385.848	165.120	458.269	405.723	165.763
7437	14.87200	448.392	473.048	165.441	430.853	465.926	165.622	456.645	454.777	165.994	457.327	387.112	165.223	476.937	385.626	165.135	458.595	405.888	165.804
7438	14.87400	448.073	472.641	165.492	430.720	465.069	165.629	456.742	454.529	166.016	457.095	387.409	165.209	476.692	385.339	165.081	458.944	406.068	165.815
7439	14.87600	447.753	472.206	165.403	430.565	464.212	165.607	456.828	454.283	166.004	456.825	387.632	165.249	476.475	385.077	165.114	459.163	406.286	165.814
7440	14.87800	447.448	471.773	165.472	430.432	463.381	165.600	456.937	454.088	165.960	456.631	387.834	165.266	476.235	384.831	165.145	459.379	406.512	165.760
7441	14.88000	447.094	471.348	165.461	430.328	462.578	165.639	457.045	453.904	165.959	456.450	388.104	165.208	475.951	384.599	165.111	459.669	406.698	165.723
7442	14.88200	446.787	470.904	165.421	430.216	461.738	165.651	457.136	453.701	165.961	456.281	388.342	165.217	475.645	384.330	165.053	459.986	406.858	165.708
7443	14.88400	446.488	470.471	165.522	430.124	460.916	165.598	457.215	453.498	165.931	456.081	388.573	165.242	475.341	384.108	165.067	460.260	406.984	165.760
7444	14.88600	446.153	470.054	165.431	430.062	460.121	165.560	457.300	453.322	165.915	455.888	388.820	165.265	475.043	383.873	165.145	460.539	407.099	165.735
7445	14.88800	445.851	469.620	165.438	429.988	459.326	165.586	457.369	453.154	165.913	455.699	389.090	165.208	474.714	383.614	165.099	460.809	407.231	165.708
7446	14.89000	445.545	469.179	165.525	429.917	458.523	165.597	457.440	453.004	165.880	455.499	389.329	165.217	474.406	383.366	165.098	461.057	407.345	165.683
7447	14.89200	445.232	468.753	165.452	429.878	457.736	165.546	457.494	452.862	165.861	455.316	389.565	165.196	474.063	383.146	165.142	461.340	407.434	165.709
7448	14.89400	444.915	468.346	165.473	429.808	456.933	165.655	457.541	452.703	165.842	455.123	389.811	165.190	473.681	382.916	165.173	461.610	407.523	165.703
7449	14.89600	444.605	467.894	165.481	429.783	456.166	165.665	457.604	452.563	165.822	454.946	390.041	165.216	473.330	382.685	165.136	461.880	407.578	165.700
7450	14.89800	444.295	467.478	165.490	429.800	455.432	165.579	457.656	452.431	165.849	454.730	390.288	165.240	472.937	382.469	165.101	462.104	407.647	165.665
7451	14.90000	444.007	467.054	165.543	429.739	454.638	165.674	457.702	452.333	165.843	454.545	390.519	165.266	472.567	382.266	165.109	462.360	407.709	165.646
7452	14.90200	443.686	466.628	165.472	429.742	453.888	165.718	457.749	452.235	165.806	454.364	390.771	165.211	472.131	382.055	165.166	462.622	407.753	165.629
7453	14.90400	443.368	466.202	165.496	429.760	453.163	165.618	457.788	452.156	165.797	454.181	391.008	165.189	471.744	381.826	165.193	462.869	407.780	165.615
7454	14.90600	443.089	465.761	165.519	429.746	452.378	165.697	457.811	452.059	165.790	453.974	391.272	165.180	471.306	381.611	165.156	463.071	407.797	165.585
7455	14.90800	442.782	465.343	165.465	429.777	451.697	165.644	457.828	451.970	165.765	453.803	391.503	165.238	470.877	381.431	165.113	463.301	407.797	165.590
7456	14.91000	442.487	464.910	165.505	429.745	450.945	165.597	457.822	451.899	165.739	453.611	391.732	165.234	470.411	381.245	165.150	463.519	407.797	165.561
7457	14.91200	442.187	464.459	165.483	429.827	450.215	165.639	457.815	451.828	165.713	453.419	391.953	165.246	469.965	381.077	165.152	463.759	407.797	165.535
7458	14.91400	441.863	464.059	165.459	429.812	449.541	165.572	457.795	451.765	165.671	453.208	392.222	165.157	469.492	380.892	165.187	463.936	407.771	165.526
7459	14.91600	441.567	463.628	165.529	429.870	448.801	165.602	457.773	451.729	165.643	453.023	392.452	165.184	468.977	380.719	165.129	464.144	407.727	165.519
7460	14.91800	441.252	463.184	165.492	429.907	448.130	165.597	457.750	451.676	165.646	452.839	392.700	165.208	468.513	380.544	165.177	464.339	407.665	165.482
7461	14.92000	440.913	462.785	165.469	429.958	447.433	165.610	457.713	451.641	165.617	452.639	392.938	165.217	467.996	380.384	165.192	464.524	407.603	165.478
7462	14.92200	440.626	462.352	165.509	430.025	446.762	165.608	457.673	451.614	165.633	452.409	393.182	165.181	467.442	380.265	165.155	464.725	407.525	165.474
7463	14.92400	440.310	461.926	165.472	430.068	446.101	165.649	457.621	451.596	165.602	452.234	393.404	165.191	466.956	380.126	165.197	464.870	407.455	165.486
7464	14.92600	440.009	461.527	165.480	430.158	445.438	165.631	457.544	451.578	165.603	452.025	393.659	165.201	466.389	380.001	165.241	464.995	407.390	165.420
7465	14.92800	439.684	461.102	165.474	430.216	444.813	165.671	457.476	451.551	165.588	451.825	393.914	165.210	465.851	379.893	165.216	465.132	407.302	165.434
7466	14.93000	439.400	460.668	165.452	430.308	444.159	165.637	457.400	451.559	165.570	451.641	394.135	165.221	465.279	379.770	165.257	465.311	407.189	165.433
7467	14.93200	439.082	460.270	165.462	430.394	443.543	165.725	457.301	451.568	165.552	451.459	394.390	165.198	464.706	379.661	165.266	465.458	407.093	165.431
7468	14.93400	438.734	459.853	165.471	430.472	442.941	165.656	457.202	451.576	165.534	451.234	394.636	165.224	464.123	379.553	165.239	465.582	406.985	165.386
7469	14.93600	438.463	459.394	165.498	430.576	442.308	165.713	457.079	451.583	165.517	451.042	394.900	165.216	463.507	379.463	165.242	465.699	406.870	165.355
7470	14.93800	438.123	459.004	165.491	430.667	441.733	165.690	456.925	451.592	165.529	450.835	395.103	165.231	462.958	379.399	165.260	465.789	406.722	165.391
7471	14.94000	437.790	458.587	165.502	430.757	441.098	165.687	456.785	451.600	165.542	450.634	395.333	165.258	462.325	379.319	165.277	465.874	406.562	165.381
7472	14.94200	437.543	458.137	165.514	430.839	440.559	165.693	456.624	451.625	165.522	450.426	395.571	165.269	461.704	379.280	165.240	465.950	406.403	165.373
7473	14.94400	437.197	457.746	165.475	430.961	439.942	165.688	456.478	451.642	165.519	450.227	395.817	165.263	461.117	379.235	165.253	466.033	406.245	165.395
7474	14.94600	436.880	457.321	165.472	431.072	439.422	165.725	456.293	451.694	165.513	450.031	396.061	165.195	460.469	379.206	165.263	466.112	406.085	165.353
7475	14.94800	436.603	456.886	165.454	431.219	438.848	165.671	456.126	451.727	165.476	449.832	396.299	165.205	459.840	379.177	165.240	466.159	405.934	165.326
7476	14.95000	436.285	456.489	165.492	431.314	438.320	165.754	455.942	451.797	165.468	449.630	396.539	165.248	459.216	379.167	165.247	466.199	405.765	165.301
7477	14.95200	435.955	456.072	165.442	431.440	437.806	165.648	455.736	451.840	165.444	449.438	396.759	165.261	458.568	379.166	165.267	466.244	405.564	165.311
7478	14.95400	435.663	455.637	165.393	431.603	437.262	165.765	455.519	451.866	165.456	449.249	396.995	165.209	457.890	379.172	165.271	466.260	405.359	165.291
7479	14.95600	435.382	455.223	165.496	431.712	436.766	165.689	455.281	451.909	165.463	449.051	397.250	165.186	457.269	379.196	165.239	466.261	405.156	165.269
7480	14.95800	435.022	454.821	165.384	431.870	436.256	165.741	455.050	451.944	165.457	448.879	397.506	165.228	456.590	379.229	165.254	466.293	404.970	165.246
7481	14.96000	434.715	454.397	165.377	432.039	435.799	165.754	454.841	452.004	165.465	448.665	397.727	165.240	455.936	379.289	165.250	466.274	404.768	165.288
7482	14.96200	434.477	453.976	165.531	432.078	435.311	165.664	454.603	452.039	165.458	448.450	397.946	165.223	455.280	379.332	165.279	466.264	404.540	165.318
7483	14.96400	434.096	453.581	165.373	432.249	434.831	165.820	454.343	452.083	165.463	448.243	398.192	165.218	454.613	379.408	165.239	466.228	404.335	165.265
7484	14.96600	433.848	453.134	165.444	432.320	434.359	165.699	454.040	452.125	165.474	448.079	398.423	165.279	453.927	379.503	165.260	466.209	404.113	165.213
7485	14.96800	433.522	452.717	165.459	432.453	433.937	165.776	453.754	452.175	165.469	447.866	398.635	165.276	453.262	379.580	165.217	466.158	403.891	165.161
7486	14.97000	433.201	452.342	165.361	432.662	433.494	165.700	453.518	452.255	165.469	447.653	398.880	165.239	452.553	379.683	165.223	466.105	403.669	165.141
7487	14.97200	432.934	451.903	165.484	432.910	433.072	165.680	453.199	452.349	165.380	447.500	399.162	165.229	451.856	379.815	165.271	466.032	403.440	165.171
7488	14.97400	432.592	451.475	165.356	433.055	432.660	165.735	452.818	452.399	165.406	447.278	399.381	165.213	451.203	379.956	165.298	465.937	403.193	165.202
7489	14.97600	432.351	451.103	165.384	433.140	432.234	165.656	452.588	452.462	165.440	447.057	399.592	165.210	450.478	380.096	165.328	465.840	402.963	165.166
7490	14.97800	431.977	450.634	165.434	433.279	431.865	165.662	452.268	452.574	165.379	446.886	399.840	165.238	449.789	380.242	165.276	465.729	402.714	165.100
7491	14.98000	431.758	450.315	165.359	433.469	431.609	165.677	451.921	452.758	165.375	446.694	400.024	165.227	449.091	380.344	165.248	465.558	402.422	165.089
7492	14.98200	431.464	450.111	165.356	433.695	431.399	165.737	451.594	453.057	165.344	446.480	400.085	165.229	448.518	380.379	165.228	465.432	402.130	165.110
7493	14.98400	431.169	450.021	165.392	433.936	431.350	165.840	451.084	453.505	165.380	446.313	400.014	165.202	447.870	380.274	165.159	465.281	401.682	165.182
7494	14.98600	430.823	449.977	165.404	434.135	431.431	165.882	450.717	454.113	165.373	446.160	399.882	165.200	447.419	380.074	165.192	465.152	401.108	165.144
7495	14.98800	430.422	449.958	165.430	434.281	431.564	165.886	450.145	454.607	165.449	445.986	399.713	165.239	446.733	379.858	165.221	465.073	400.578	165.150
7496	14.99000	430.075	449.983	165.439	434.451	431.688	165.876	449.669	455.213	165.443	445.746	399.501	165.302	446.207	379.672	165.257	464.854	399.958	165.138
7497	14.99200	429.690	449.973	165.449	434.598	431.812	165.866	449.139	455.734	165.470	445.575	399.272	165.329	445.633	379.498	165.337	464.713	399.445	165.142
7498	14.99400	429.337	449.954	165.444	434.749	431.943	165.776	448.609	456.313	165.451	445.503	399.068	165.273	445.124	379.329	165.339	464.525	398.861	165.156
7499	14.99600	428.993	449.960	165.392	434.883	432.091	165.687	448.068	456.823	165.402	445.416	398.889	165.198	444.549	379.150	165.323	464.468	398.334	165.126
7500	14.99800	428.602	449.940	165.355	435.028	432.264	165.546	447.514	457.385	165.414	445.283	398.782	165.143	444.000	378.988	165.311	464.299	397.768	165.104
7501	15.00000	428.310	449.912	165.337	435.197	432.402	165.409	446.948	457.841	165.371	445.034	398.656	165.128	443.463	378.881	165.315	464.183	397.274	165.105
7502	15.00200	428.026	449.831	165.324	435.381	432.473	165.407	446.426	458.280	165.361	444.774	398.592	165.154	442.953	378.809	165.319	463.798	396.854	165.117
7503	15.00400	427.747	449.698	165.346	435.587	432.518	165.422	445.924	458.615	165.422	444.572	398.575	165.185	442.439	378.842	165.304	463.550	396.593	165.176
7504	15.00600	427.538	449.495	165.375	435.757	432.501	165.427	445.445	458.825	165.462	444.382	398.637	165.186	441.968	378.911	165.318	463.360	396.426	165.176
7505	15.00800	427.293	449.175	165.335	435.902	432.414	165.438	444.950	458.922	165.525	444.091	398.706	165.170	441.444	379.068	165.318	463.065	396.327	165.172
